
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending October 4, 2008 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2008
Chlamydia† cummulative for 2007
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2008
Coccidioidomycosis cummulative for 2007
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2008
Cryptosporidiosis cummulative for 2007

tab delimited data:
test
UNITED STATES	9,961	21,224	28,892	816,910	839,829	111	121	341	4,866	5,672	128	105	478	5,070	8,967						
NEW ENGLAND	462	706	1,516	28,096	26,886	-	0	1	1	2	-	5	33	266	269						
Conn.	194	210	1,093	8,530	7,963	N	0	0	N	N	-	0	31	31	42						
Maine	56	49	72	1,962	1,977	N	0	0	N	N	-	1	6	38	41						
Mass.	130	331	660	13,406	12,155	N	0	0	N	N	-	2	9	91	104						
N.H.	46	40	73	1,626	1,589	-	0	1	1	2	-	1	4	48	43						
R.I.	27	54	90	2,036	2,396	-	0	0	-	-	-	0	3	7	6						
Vt.	9	15	52	536	806	N	0	0	N	N	-	1	7	51	33						
MID. ATLANTIC	2,557	2,852	5,001	113,410	109,024	-	0	0	-	-	11	13	49	563	1,181						
N.J.	-	423	520	15,469	16,490	N	0	0	N	N	-	1	6	25	58						
N.Y. (Upstate)	484	564	2,177	21,193	20,464	N	0	0	N	N	8	5	18	216	190						
N.Y. City	1,455	1,025	3,079	44,546	39,172	N	0	0	N	N	-	2	5	76	85						
Pa.	618	820	1,021	32,202	32,898	N	0	0	N	N	3	5	30	246	848						
E.N. CENTRAL	1,120	3,528	4,373	130,769	137,381	-	1	3	37	26	44	26	117	1,490	1,481						
Ill.	-	1,057	1,711	34,651	40,239	N	0	0	N	N	-	2	11	62	165						
Ind.	280	374	656	15,487	16,378	N	0	0	N	N	9	3	41	155	70						
Mich.	569	826	1,226	34,265	28,745	-	0	3	28	18	4	5	10	192	148						
Ohio	19	881	1,261	33,476	36,835	-	0	1	9	8	25	6	59	566	447						
Wis.	252	343	612	12,890	15,184	N	0	0	N	N	6	8	44	515	651						
W.N. CENTRAL	235	1,243	1,701	48,754	48,368	-	0	77	1	6	18	18	78	762	1,277						
