
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending August 14, 2010 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	52	183	487	9,611	2,025	7	50	156	1,503	1,526	100	236	413	6,961	8,655						
NEW ENGLAND	1	7	100	546	37	-	1	24	71	49	2	8	22	261	202						
Conn.	-	0	93	245	-	-	0	22	23	-	-	1	10	46	39						
Maine	-	1	6	80	10	-	0	2	7	4	-	0	3	14	1						
Mass.	-	0	5	52	2	-	1	4	33	35	1	5	12	160	142						
N.H.	-	0	7	59	-	-	0	2	3	7	-	0	1	12	11						
R.I.	-	0	34	53	14	-	0	2	2	1	1	0	4	27	9						
Vt.	1	1	6	57	11	-	0	1	3	2	-	0	2	2	-						
MID. ATLANTIC	4	12	54	820	124	1	7	48	237	197	38	33	45	1,051	1,111						
N.J.	-	1	8	74	-	-	1	5	38	32	4	4	12	139	146						
N.Y. (Upstate)	-	3	12	111	49	-	3	19	82	89	8	2	11	86	77						
N.Y. City	1	4	25	302	7	1	1	24	79	63	21	18	31	604	684						
Pa.	3	6	22	333	68	-	0	5	38	13	5	7	16	222	204						
E.N. CENTRAL	20	28	98	1,935	463	2	8	18	240	256	1	29	46	764	934						
Ill.	-	0	7	62	-	-	1	5	55	41	-	13	22	266	459						
Ind.	-	6	23	389	181	-	1	6	33	50	-	3	13	98	98						
Mich.	1	7	27	457	19	-	2	6	56	48	-	3	13	132	139						
Ohio	15	13	49	813	263	2	2	6	67	88	-	7	13	241	209						
Wis.	4	4	22	214	-	-	1	4	29	29	1	1	3	27	29						
W.N. CENTRAL	1	8	182	573	132	1	2	12	103	124	-	5	12	172	190						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	9	14						
Kans.	-	1	7	69	46	-	0	2	11	14	-	0	3	10	18						
Minn.	-	0	179	287	31	-	0	10	44	55	-	1	9	65	46						
Mo.	-	2	9	77	46	-	0	3	28	37	-	3	8	83	105						
Nebr.	1	1	7	91	-	1	0	2	11	7	-	0	1	5	4						
N. Dak.	-	0	11	35	7	-	0	1	2	4	-	0	1	-	3						
S. Dak.	-	0	3	14	2	-	0	2	7	7	-	0	0	-	-						
S. ATLANTIC	16	40	143	2,232	906	2	12	28	376	360	21	57	218	1,680	2,061						
Del.	-	0	3	24	14	-	0	2	-	-	-	0	2	4	22						
D.C.	-	0	4	21	16	-	0	2	7	3	5	2	8	88	115						
Fla.	12	18	89	1,033	535	1	3	18	140	132	3	19	31	580	659						
Ga.	1	10	28	360	253	-	4	12	101	85	-	14	167	339	476						
Md.	3	5	25	318	4	1	1	6	36	57	-	6	12	173	175						
N.C.	-	0	0	-	-	-	0	0	-	-	8	8	31	230	340						
S.C.	-	5	25	350	-	-	1	4	38	33	3	2	6	86	74						
Va.	-	0	4	40	-	-	1	4	38	32	2	4	22	177	196						
W. Va.	-	1	21	86	84	-	0	4	16	18	-	0	2	3	4						
E.S. CENTRAL	4	16	50	854	198	-	2	8	83	92	7	18	39	542	723						
Ala.	-	0	0	-	-	-	0	0	-	-	3	5	12	149	290						
Ky.	-	2	16	128	55	-	0	2	10	7	2	2	13	80	37						
Miss.	-	1	6	39	33	-	0	2	8	17	1	5	17	121	130						
Tenn.	4	12	44	687	110	-	2	7	65	68	1	6	17	192	266						
W.S. CENTRAL	5	16	90	1,207	81	1	6	41	195	224	22	35	71	957	1,764						
Ark.	3	2	9	117	39	1	0	3	11	31	3	4	14	100	130						
La.	-	1	8	55	42	-	0	3	17	17	-	5	23	64	528						
Okla.	-	0	5	33	-	-	1	5	33	36	-	2	6	48	57						
Tex.	2	11	82	1,002	-	-	3	34	134	140	19	26	46	745	1,049						
MOUNTAIN	1	19	82	1,237	82	-	5	12	170	202	1	9	20	270	324						
Ariz.	1	7	51	577	-	-	2	7	75	90	-	3	10	92	158						
Colo.	-	6	20	362	-	-	1	4	46	29	-	2	5	70	57						
Idaho	-	0	2	10	-	-	0	2	5	7	-	0	1	2	3						
Mont.	-	0	2	14	-	-	0	1	1	-	-	0	1	1	-						
Nev.	-	1	4	54	32	-	0	1	5	7	-	1	10	58	58						
N. Mex.	-	2	9	113	-	-	0	4	14	24	1	1	4	28	29						
Utah	-	2	9	99	41	-	1	4	22	44	-	0	4	19	17						
Wyo.	-	0	1	8	9	-	0	1	2	1	-	0	1	-	2						
PACIFIC	-	4	14	207	2	-	0	7	28	22	8	39	64	1,264	1,346						
Alaska	-	1	9	77	-	-	0	5	18	14	-	0	1	1	-						
Calif.	-	2	12	130	-	-	0	2	10	-	5	35	59	1,108	1,196						
Hawaii	-	0	1	-	2	-	0	1	-	8	-	0	3	21	22						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	0	5	6	37						
Wash.	-	0	0	-	-	-	0	0	-	-	3	3	10	128	91						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	3	3	17	132	127						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes drug resistant and susceptible cases of invasive Streptococcus pneumoniae disease among
children <5 years and among all ages.  Case definition: Isolation of S. pneumoniae from a normally
sterile body site (e.g. blood or cerebrospinal fluid).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


