
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending October 12, 2002 (WEEK 41)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2001
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2001
Hepatitis (Viral), Type A cummulative for 2002
Hepatitis (Viral), Type A cummulative for 2001
Hepatitis (Viral), Type B cummulative for 2002
Hepatitis (Viral), Type B cummulative for 2001
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2002
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2001

tab delimited data:
test
UNITED STATES	193	190	14	24	6,599	7,875	5,337	5,596	12,103	3,186											
NEW ENGLAND	9	15	-	-	245	541	200	105	20	31											
Maine	-	-	-	-	8	10	8	5	-	-											
N.H.	-	1	-	-	11	15	18	11	-	-											
Vt.	-	-	-	-	1	12	4	5	12	6											
Mass.	6	7	-	-	110	257	110	22	8	25											
R.I.	-	-	-	-	30	46	24	22	-	-											
Conn.	3	7	-	-	85	201	36	40	-	-											
MID. ATLANTIC	27	25	-	3	816	1,004	1,147	1,075	1,340	1,051											
Upstate N.Y.	11	7	-	1	151	203	107	98	56	24											
N.Y. City	8	7	-	-	370	353	578	502	-	-											
N.J.	5	4	-	-	114	240	283	231	1,257	971											
Pa.	3	7	-	2	181	208	179	244	27	56											
E.N. CENTRAL	27	34	1	2	872	977	638	740	79	141											
Ohio	7	9	1	-	274	187	81	85	7	8											
Ind.	7	6	-	1	39	87	38	42	-	1											
Ill.	11	13	-	-	234	367	105	116	12	9											
Mich.	1	-	-	1	190	272	414	461	60	123											
Wis.	1	6	-	-	135	64	-	36	-	-											
W.N. CENTRAL	3	3	3	6	257	314	175	168	680	936											
Minn.	3	2	1	2	37	34	21	17	-	9											
Iowa	-	-	-	-	67	29	12	19	1	-											
Mo.	-	-	2	4	72	70	97	96	665	915											
N. Dak.	-	1	-	-	1	3	4	1	-	-											
S. Dak.	-	-	-	-	3	2	1	1	1	-											
Nebr.	-	-	-	-	17	31	22	23	9	5											
Kans.	-	-	-	-	60	145	18	11	4	7											
S. ATLANTIC	47	40	1	6	1,967	1,737	1,358	1,149	139	80											
Del.	-	-	-	-	11	13	7	21	5	8											
Md.	4	7	-	1	247	195	99	116	6	7											
D.C.	-	-	-	-	65	43	18	11	-	-											
Va.	4	5	-	-	107	109	160	139	9	-											
W. Va.	1	1	1	1	17	18	18	20	2	9											
N.C.	3	2	-	4	190	173	194	173	22	18											
S.C.	2	1	-	-	55	64	102	26	4	6											
Ga.	17	16	-	-	385	775	338	332	29	-											
Fla.	16	8	-	-	890	347	422	311	62	32											
E.S. CENTRAL	11	12	1	3	208	323	279	379	162	175											
Ky.	1	-	-	1	41	114	45	47	3	9											
Tenn.	6	6	-	1	89	117	103	187	25	59											
Ala.	3	5	1	1	32	68	61	75	5	4											
Miss.	1	1	-	-	46	24	70	70	129	103											
W.S. CENTRAL	12	7	-	-	423	726	419	619	9,541	615											
Ark.	1	-	-	-	31	61	68	76	5	9											
La.	2	2	-	-	39	77	65	102	34	129											
Okla.	7	5	-	-	46	101	42	83	5	4											
Tex.	2	-	-	-	307	487	244	358	9,497	473											
MOUNTAIN	34	20	7	1	480	603	498	379	54	46											
Mont.	-	-	-	-	13	10	8	3	-	1											
Idaho	1	-	-	-	24	51	6	10	-	2											
Wyo.	-	-	-	-	3	7	17	2	5	5											
Colo.	2	2	-	-	70	76	63	82	17	6											
N. Mex.	6	8	1	1	24	34	122	108	1	11											
Ariz.	16	8	5	-	256	309	192	115	4	9											
Utah	5	2	-	-	51	59	46	20	4	3											
Nev.	4	-	1	-	39	57	44	39	23	9											
PACIFIC	23	34	1	3	1,331	1,650	623	982	88	111											
Wash.	1	1	-	1	135	114	53	115	17	19											
Oreg.	5	5	-	-	55	90	99	132	15	13											
Calif.	13	26	1	1	1,130	1,416	462	709	56	79											
Alaska	1	1	-	-	9	14	3	9	-	-											
Hawaii	3	1	-	1	2	16	6	17	-	-											
Guam	-	-	-	-	-	1	-	-	-	-											
P.R.	-	1	-	-	87	174	75	218	-	1											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	37	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


