
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending November 9, 2002 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2002
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Congenital) cummulative for 2002
Syphilis (Congenital) cummulative for 2001
Tuberculosis cummulative for 2002
Tuberculosis cummulative for 2001
Typhoid Fever cummulative for 2002
Typhoid Fever cummulative for 2001

tab delimited data:
test
UNITED STATES	5,432	5,222	299	431	9,977	11,972	228	319													
NEW ENGLAND	121	54	-	5	332	396	14	16													
Maine	2	1	-	-	10	15	-	1													
N.H.	7	1	-	-	13	16	-	2													
Vt.	1	3	-	-	-	4	-	-													
Mass.	81	30	-	3	190	202	8	10													
R.I.	6	9	-	-	34	55	-	-													
Conn.	24	10	-	2	85	104	6	3													
MID. ATLANTIC	557	450	55	69	1,815	1,976	47	104													
Upstate N.Y.	29	17	8	5	250	321	9	15													
N.Y. City	344	247	21	32	933	978	23	42													
N.J.	127	106	25	32	418	431	11	38													
Pa.	57	80	1	-	214	246	4	9													
E.N. CENTRAL	937	913	51	61	997	1,224	18	32													
Ohio	141	69	4	2	126	244	6	4													
Ind.	58	139	1	9	105	85	2	2													
Ill.	286	334	29	40	508	570	1	17													
Mich.	428	348	17	6	217	256	4	5													
Wis.	24	23	-	4	41	69	5	4													
W.N. CENTRAL	94	89	-	9	465	465	8	15													
Minn.	48	31	-	2	202	199	3	6													
Iowa	2	4	-	-	24	34	-	-													
Mo.	24	23	-	5	115	115	1	9													
N. Dak.	-	-	-	-	2	3	-	-													
S. Dak.	-	-	-	-	10	12	-	-													
Nebr.	3	8	-	-	23	32	4	-													
Kans.	17	23	-	2	89	70	-	-													
S. ATLANTIC	1,459	1,770	67	102	2,021	2,224	44	41													
Del.	10	13	-	-	13	15	-	1													
Md.	172	235	14	4	249	200	7	10													
D.C.	55	34	1	2	-	51	-	-													
Va.	59	92	1	5	163	224	7	11													
W. Va.	2	4	-	-	28	26	-	-													
N.C.	255	403	18	12	306	291	2	2													
S.C.	113	214	8	21	146	150	-	-													
Ga.	306	342	10	22	347	421	9	9													
Fla.	487	433	15	36	769	846	19	8													
E.S. CENTRAL	417	580	18	30	631	730	4	1													
Ky.	83	43	3	1	114	115	4	-													
Tenn.	153	286	8	17	251	265	-	1													
Ala.	140	118	4	5	177	235	-	-													
Miss.	41	133	3	7	89	115	-	-													
W.S. CENTRAL	742	648	64	72	1,345	1,822	5	18													
Ark.	31	33	2	7	109	134	-	-													
La.	133	155	-	-	-	114	-	-													
Okla.	61	55	3	5	122	131	2	-													
Tex.	517	405	59	60	1,114	1,443	3	18													
MOUNTAIN	259	193	15	29	299	477	11	8													
Mont.	-	-	-	-	6	6	-	1													
Idaho	8	1	-	-	9	7	-	-													
Wyo.	-	1	-	-	3	3	-	-													
Colo.	44	20	1	1	48	115	5	1													
N. Mex.	30	15	-	2	22	47	2	-													
Ariz.	162	139	14	26	171	193	-	1													
Utah	8	10	-	-	26	33	2	1													
Nev.	7	7	-	-	14	73	2	4													
PACIFIC	846	525	29	54	2,072	2,658	77	84													
Wash.	53	42	1	-	198	208	4	5													
Oreg.	20	13	1	-	97	95	2	7													
Calif.	765	458	26	54	1,608	2,186	66	68													
Alaska	-	-	-	-	43	43	-	1													
Hawaii	8	12	1	-	126	126	5	3													
Guam	-	9	-	1	-	54	-	3													
P.R.	227	242	15	13	75	95	-	-													
V.I.	1	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	15	U	-	U	32	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


