
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending June 12, 2010 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Ehrlichiosis/Anaplasmosis†, Ehrlichia chaffeensis current week
Ehrlichiosis/Anaplasmosis†, Ehrlichia chaffeensis previous 52 weeks median 
Ehrlichiosis/Anaplasmosis†, Ehrlichia chaffeensis previous 52 weeks maximum 
Ehrlichiosis/Anaplasmosis†, Ehrlichia chaffeensis cummulative for 2010
Ehrlichiosis/Anaplasmosis†, Ehrlichia chaffeensis cummulative for 2009
Ehrlichiosis/Anaplasmosis†, Anaplasma phagocytophilum current week
Ehrlichiosis/Anaplasmosis†, Anaplasma phagocytophilum previous 52 weeks median 
Ehrlichiosis/Anaplasmosis†, Anaplasma phagocytophilum previous 52 weeks maximum 
Ehrlichiosis/Anaplasmosis†, Anaplasma phagocytophilum cummulative for 2010
Ehrlichiosis/Anaplasmosis†, Anaplasma phagocytophilum cummulative for 2009
Ehrlichiosis/Anaplasmosis†, Undetermined current week
Ehrlichiosis/Anaplasmosis†, Undetermined previous 52 weeks median 
Ehrlichiosis/Anaplasmosis†, Undetermined previous 52 weeks maximum 
Ehrlichiosis/Anaplasmosis†, Undetermined cummulative for 2010
Ehrlichiosis/Anaplasmosis†, Undetermined cummulative for 2009

tab delimited data:
test
UNITED STATES	14	8	176	108	187	9	11	308	69	163	-	2	34	11	58						
NEW ENGLAND	-	0	4	3	6	1	2	21	14	28	-	0	1	1	2						
Conn.	-	0	0	-	-	-	0	13	-	-	-	0	0	-	-						
Maine	-	0	1	2	1	-	0	3	5	6	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
N.H.	-	0	1	1	1	1	0	3	6	7	-	0	1	1	1						
R.I.	-	0	4	-	4	-	0	20	3	15	-	0	0	-	1						
Vt.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	1	3	15	11	35	8	3	27	28	59	-	0	4	1	14						
N.J.	-	0	8	-	23	-	0	7	1	21	-	0	0	-	-						
N.Y. (Upstate)	1	1	15	6	7	8	2	20	27	37	-	0	2	1	1						
N.Y. City	-	0	2	4	1	-	0	1	-	1	-	0	0	-	1						
Pa.	-	0	5	1	4	-	0	1	-	-	-	0	3	-	12						
E.N. CENTRAL	-	0	7	2	37	-	2	23	19	72	-	0	6	2	28						
Ill.	-	0	4	-	17	-	0	1	-	2	-	0	1	-	3						
Ind.	-	0	0	-	-	-	0	0	-	-	-	0	3	1	15						
Mich.	-	0	1	-	1	-	0	0	-	-	-	0	0	-	-						
Ohio	-	0	2	-	3	-	0	0	-	1	-	0	1	-	-						
Wis.	-	0	3	2	16	-	2	22	19	69	-	0	3	1	10						
W.N. CENTRAL	8	2	23	30	35	-	0	261	-	-	-	0	30	3	4						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Kans.	-	0	1	-	3	-	0	1	-	-	-	0	0	-	-						
Minn.	-	0	6	-	-	-	0	261	-	-	-	0	30	-	2						
Mo.	8	1	22	29	32	-	0	2	-	-	-	0	4	3	2						
Nebr.	-	0	1	1	-	-	0	1	-	-	-	0	0	-	-						
N. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
S. ATLANTIC	4	3	14	40	42	-	0	2	7	3	-	0	2	-	-						
Del.	-	0	3	7	6	-	0	1	1	-	-	0	0	-	-						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	2	0	1	4	4	-	0	1	-	-	-	0	0	-	-						
Ga.	-	0	2	3	8	-	0	1	1	1	-	0	0	-	-						
Md.	-	0	4	5	16	-	0	1	3	2	-	0	0	-	-						
N.C.	-	0	3	7	-	-	0	1	1	-	-	0	0	-	-						
S.C.	-	0	1	-	3	-	0	0	-	-	-	0	0	-	-						
Va.	2	1	13	14	5	-	0	1	1	-	-	0	2	-	-						
W. Va.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
E.S. CENTRAL	1	1	11	15	28	-	0	1	1	1	-	0	5	4	10						
Ala.	-	0	3	2	-	-	0	1	-	-	-	0	0	-	-						
Ky.	-	0	2	2	2	-	0	0	-	-	-	0	0	-	-						
Miss.	-	0	2	-	1	-	0	0	-	-	-	0	0	-	-						
Tenn.	1	1	10	11	25	-	0	1	1	1	-	0	5	4	10						
W.S. CENTRAL	-	0	141	7	2	-	0	23	-	-	-	0	0	-	-						
Ark.	-	0	34	-	1	-	0	6	-	-	-	0	0	-	-						
La.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Okla.	-	0	105	6	1	-	0	16	-	-	-	0	0	-	-						
Tex.	-	0	2	1	-	-	0	1	-	-	-	0	0	-	-						
MOUNTAIN	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Ariz.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Colo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Idaho	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mont.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Nev.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
N. Mex.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Utah	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Wyo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	-	0	1	-	2	-	0	1	-	-	-	0	1	-	-						
Alaska	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	1	-	2	-	0	1	-	-	-	0	1	-	-						
Hawaii	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Wash.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Please refer to the MMWR publication for weekly updates to the footnote for this condition.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


