
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending June 5, 2010 (WEEK 22)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	138	345	663	6,263	6,662	2,052	5,499	6,935	93,297	127,112	22	56	171	1,179	1,358						
NEW ENGLAND	3	26	65	305	537	126	92	197	2,130	2,024	2	3	21	35	84						
Conn.	-	6	15	94	106	58	45	170	975	923	2	0	15	17	23						
Maine	3	4	13	75	75	2	3	11	88	58	-	0	2	4	12						
Mass.	-	9	36	-	232	53	39	81	855	836	-	0	8	-	40						
N.H.	-	3	11	51	49	-	2	7	65	45	-	0	2	7	5						
R.I.	-	1	7	19	23	13	6	19	120	139	-	0	2	4	1						
Vt.	-	4	14	66	52	-	1	17	27	23	-	0	1	3	3						
MID. ATLANTIC	25	61	112	1,030	1,251	495	635	941	13,643	12,741	4	12	34	267	238						
N.J.	-	6	15	2	177	96	92	132	1,913	1,990	-	2	7	38	41						
N.Y. (Upstate)	15	24	84	424	439	90	101	422	2,162	2,190	2	4	20	73	56						
N.Y. City	3	16	25	328	348	200	215	396	4,987	4,534	-	2	6	58	30						
Pa.	7	15	37	276	287	109	208	277	4,581	4,027	2	4	9	98	111						
E.N. CENTRAL	9	49	92	935	1,041	178	1,070	1,536	13,219	27,482	1	8	18	153	223						
Ill.	-	12	22	193	221	-	349	441	48	8,786	-	2	9	45	82						
Ind.	-	6	14	99	92	-	87	183	1,401	3,285	-	1	5	28	43						
Mich.	2	13	25	247	257	150	249	502	5,838	6,554	-	0	4	15	12						
Ohio	7	16	28	347	320	28	316	363	5,359	6,550	1	2	6	52	48						
Wis.	-	7	23	49	151	-	89	115	573	2,307	-	1	5	13	38						
W.N. CENTRAL	16	27	165	594	569	48	272	367	5,248	6,344	4	3	24	78	71						
Iowa	3	6	15	107	103	-	31	46	658	721	-	0	1	1	-						
Kans.	1	4	14	87	54	6	40	83	722	1,080	-	0	2	8	10						
Minn.	-	0	135	136	137	-	41	64	762	1,003	1	0	17	23	15						
Mo.	9	9	27	149	179	32	124	172	2,606	2,763	3	1	6	34	31						
Nebr.	3	3	9	77	61	7	22	55	448	565	-	0	3	7	12						
N. Dak.	-	0	8	9	4	3	2	11	52	49	-	0	4	5	3						
S. Dak.	-	1	10	29	31	-	4	16	-	163	-	0	0	-	-						
S. ATLANTIC	46	74	144	1,550	1,448	582	1,290	1,774	19,872	31,907	6	14	27	303	384						
Del.	1	0	3	12	13	15	19	37	418	358	-	0	1	4	3						
D.C.	-	1	4	10	29	23	43	86	797	1,186	-	0	1	-	1						
Fla.	29	38	87	769	757	143	381	482	7,934	9,120	1	3	10	86	129						
Ga.	9	14	52	382	305	8	146	494	1,108	6,072	1	3	9	79	71						
Md.	2	6	12	128	108	130	127	237	2,552	2,508	4	1	6	23	45						
N.C.	N	0	0	N	N	-	226	386	-	6,099	-	1	6	20	50						
S.C.	2	2	7	46	40	154	159	394	3,376	3,530	-	2	7	46	32						
Va.	3	8	37	189	178	105	164	271	3,490	2,789	-	2	5	37	37						
W. Va.	-	1	5	14	18	4	8	19	197	245	-	0	5	8	16						
E.S. CENTRAL	-	7	22	99	147	134	485	655	9,196	11,171	1	3	12	79	90						
Ala.	-	4	13	55	69	-	138	187	3,000	3,250	-	0	2	7	25						
Ky.	N	0	0	N	N	58	88	156	1,640	1,296	-	0	5	14	9						
Miss.	N	0	0	N	N	-	127	198	1,786	3,186	1	0	2	7	6						
Tenn.	-	3	18	44	78	76	146	206	2,770	3,439	-	2	10	51	50						
W.S. CENTRAL	2	9	18	130	154	115	861	1,554	14,523	19,593	1	2	20	60	61						
Ark.	1	2	9	41	45	68	74	139	662	1,893	-	0	3	10	11						
La.	-	3	10	47	74	-	113	343	910	4,262	-	0	2	12	10						
Okla.	1	3	10	42	35	47	79	616	1,671	1,079	1	1	15	33	37						
Tex.	N	0	0	N	N	-	565	965	11,280	12,359	-	0	2	5	3						
MOUNTAIN	22	32	64	597	536	67	172	266	3,326	3,726	3	5	14	153	128						
Ariz.	3	3	7	58	83	12	63	109	1,091	1,182	1	2	10	60	42						
Colo.	15	12	26	282	154	28	50	127	1,046	1,132	1	1	6	39	37						
Idaho	-	4	10	80	51	-	1	8	28	42	1	0	2	7	2						
Mont.	3	3	11	54	41	-	2	6	49	38	-	0	1	1	1						
Nev.	-	2	11	25	34	24	27	94	731	766	-	0	2	5	11						
N. Mex.	1	1	8	27	50	-	19	41	238	412	-	1	5	23	18						
Utah	-	5	13	56	99	3	6	14	131	127	-	0	4	13	16						
Wyo.	-	1	5	15	24	-	1	7	12	27	-	0	2	5	1						
PACIFIC	15	54	133	1,023	979	307	548	663	12,140	12,124	-	2	9	51	79						
Alaska	-	2	7	35	30	-	23	36	579	356	-	0	2	11	7						
Calif.	11	34	61	652	692	270	456	556	10,183	9,974	-	0	3	6	28						
Hawaii	-	0	2	-	7	-	10	24	230	280	-	0	2	-	17						
Oreg.	-	9	17	196	136	-	14	43	106	486	-	1	5	31	24						
Wash.	4	9	75	140	114	37	43	84	1,042	1,028	-	0	4	3	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	1	-	-	0	3	5	-	-	0	0	-	-						
