
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending May 24, 2008 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	146	293	1,594	5,314	5,663	2,453	6,528	7,983	114,477	140,181	46	44	161	1,190	1,097						
NEW ENGLAND	1	23	55	407	431	109	103	227	1,963	2,173	8	3	10	68	76						
Conn.	-	6	18	110	118	54	46	199	818	767	8	0	9	14	19						
Maine	-	3	10	41	51	-	2	7	33	43	-	0	4	5	6						
Mass.	-	9	29	155	191	49	48	127	929	1,082	-	1	6	35	40						
N.H.	1	1	4	32	6	3	2	6	51	62	-	0	2	5	8						
R.I.	-	1	15	25	22	-	6	13	127	196	-	0	2	4	3						
Vt.	-	3	9	44	43	3	1	5	5	23	-	0	2	5	-						
MID. ATLANTIC	36	61	120	1,031	1,048	549	644	1,004	12,475	14,535	6	9	29	222	228						
N.J.	-	7	15	130	135	11	114	175	2,050	2,478	-	1	7	32	37						
N.Y. (Upstate)	24	23	100	383	348	102	134	518	2,434	2,340	4	2	20	63	60						
N.Y. City	2	16	29	260	341	265	181	526	3,681	4,356	-	1	6	39	45						
Pa.	10	14	30	258	224	171	227	394	4,310	5,361	2	3	9	88	86						
E.N. CENTRAL	23	44	90	777	927	310	1,341	1,735	23,301	29,125	5	6	24	161	144						
Ill.	-	13	33	172	266	-	393	589	5,263	7,277	-	2	7	42	54						
Ind.	N	0	0	N	N	-	158	311	3,186	3,429	-	1	20	37	20						
Mich.	1	10	22	161	255	276	302	654	7,072	6,370	1	0	3	8	12						
Ohio	18	16	36	320	270	18	344	685	5,609	9,279	4	2	6	67	51						
Wis.	4	6	21	124	136	16	121	214	2,171	2,770	-	0	4	7	7						
W.N. CENTRAL	12	27	583	607	355	56	347	440	6,081	8,046	4	3	24	92	60						
