
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending September 29, 2007 (WEEK 39)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2007
Salmonellosis cummulative for 2006
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2007
Shiga toxin-producing E. coli(STEC)† cummulative for 2006
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2007
Shigellosis cummulative for 2006

tab delimited data:
test
UNITED STATES	702	842	2,338	30,077	32,300	68	77	336	3,015	3,053	219	334	1,287	11,242	9,667						
NEW ENGLAND	-	31	348	1,452	1,858	-	3	60	186	245	-	3	33	148	234						
Conn.	-	0	333	333	503	-	0	55	55	75	-	0	30	30	67						
Maine	-	3	14	96	96	-	1	4	29	35	-	0	5	14	4						
Mass.	-	20	49	775	960	-	1	10	74	86	-	2	8	91	143						
N.H.	-	3	13	127	175	-	0	3	14	23	-	0	2	5	4						
R.I.	-	1	20	61	73	-	0	2	6	8	-	0	3	5	11						
Vt.	-	2	6	60	51	-	0	3	8	18	-	0	2	3	5						
MID. ATLANTIC	42	100	186	3,788	4,109	2	8	63	295	366	2	11	47	515	737						
N.J.	-	11	29	288	884	-	1	20	17	96	-	2	7	80	266						
N.Y. (Upstate)	37	29	112	1,106	945	2	3	15	149	129	2	3	42	109	187						
N.Y. City	5	24	50	1,019	989	-	0	4	26	39	-	5	10	189	213						
Pa.	-	33	69	1,375	1,291	-	3	47	103	102	-	1	21	137	71						
E.N. CENTRAL	53	104	208	4,231	4,365	11	9	28	415	546	49	32	123	1,610	1,052						
Ill.	-	30	142	1,270	1,236	-	1	6	35	90	-	10	32	339	488						
Ind.	7	15	54	553	687	-	1	9	61	67	-	2	17	82	115						
Mich.	6	17	34	678	788	-	1	6	63	73	1	1	7	51	129						
Ohio	30	26	65	1,035	944	9	3	11	130	143	47	8	104	954	128						
Wis.	10	17	50	695	710	2	3	8	126	173	1	4	13	184	192						
