
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending September 20, 2003 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2003
Malaria cummulative for 2002
Meningococcal Disease cummulative for 2003
Meningococcal Disease cummulative for 2002
Pertussis cummulative for 2003
Pertussis cummulative for 2002
Rabies, Animal cummulative for 2003
Rabies, Animal cummulative for 2002
Rocky Mountain Spotted Fever cummulative for 2003
Rocky Mountain Spotted Fever cummulative for 2002

tab delimited data:
test
UNITED STATES	730	1,056	1,189	1,378	4,948	5,872	4,200	5,696	538	759											
NEW ENGLAND	28	59	54	78	501	524	417	683	-	6											
Maine	3	4	5	4	12	8	47	45	-	-											
N.H.	2	6	3	11	57	11	13	34	-	-											
Vt.	1	2	1	4	55	100	28	82	-	-											
Mass.	6	25	34	41	362	368	155	215	-	3											
R.I.	1	4	2	5	14	11	46	58	-	3											
Conn.	15	18	9	13	1	26	128	249	-	-											
MID. ATLANTIC	177	284	141	171	507	297	666	928	30	47											
Upstate N.Y.	43	32	36	38	286	205	303	525	2	-											
N.Y. City	83	184	27	32	-	13	5	10	10	9											
N.J.	25	37	19	26	39	-	62	133	10	16											
Pa.	26	31	59	75	182	79	296	260	8	22											
E.N. CENTRAL	68	138	174	197	422	682	124	138	11	26											
Ohio	14	15	47	62	189	316	44	29	8	10											
Ind.	2	12	38	24	45	91	18	30	1	3											
Ill.	21	58	38	44	-	110	16	28	-	11											
Mich.	23	42	34	32	80	41	39	37	2	2											
Wis.	8	11	17	35	108	124	7	14	-	-											
W.N. CENTRAL	40	52	111	116	280	510	466	378	53	99											
Minn.	21	16	21	29	107	237	27	33	1	-											
Iowa	5	4	18	17	68	108	93	62	2	3											
Mo.	4	14	54	39	63	103	38	41	42	91											
N. Dak.	1	1	1	-	4	5	45	32	-	-											
S. Dak.	2	1	1	2	3	6	67	74	4	1											
Nebr.	-	5	7	22	5	7	58	-	2	4											
Kans.	7	11	9	7	30	44	138	136	2	-											
S. ATLANTIC	224	245	221	224	440	334	1,922	2,006	327	351											
Del.	3	2	7	6	1	2	43	24	1	1											
Md.	53	85	24	7	55	53	245	301	84	33											
D.C.	8	17	-	-	-	1	-	-	-	-											
Va.	26	21	20	34	76	117	404	445	23	27											
W. Va.	4	3	4	4	6	30	69	144	5	1											
N.C.	19	19	30	29	90	29	587	539	160	218											
S.C.	3	6	20	22	90	34	172	101	14	45											
Ga.	45	40	28	25	30	24	286	315	32	19											
Fla.	63	52	88	97	92	44	116	137	8	7											
E.S. CENTRAL	12	17	61	76	116	180	136	189	67	99											
Ky.	5	6	14	12	38	78	29	20	1	5											
Tenn.	4	3	16	30	57	66	86	108	48	59											
Ala.	3	3	15	18	15	28	21	57	10	11											
Miss.	-	5	16	16	6	8	-	4	8	24											
W.S. CENTRAL	19	59	118	170	422	1,358	177	898	41	115											
Ark.	4	1	12	22	30	468	25	3	-	42											
La.	3	4	25	34	6	7	-	-	-	-											
Okla.	4	7	13	17	12	35	152	90	40	61											
Tex.	8	47	68	97	374	848	-	805	1	12											
MOUNTAIN	35	38	59	77	735	721	139	236	9	13											
Mont.	-	1	3	2	4	5	20	16	1	1											
Idaho	1	-	6	3	62	55	14	30	2	-											
Wyo.	1	-	2	-	123	10	4	16	2	4											
Colo.	15	21	18	23	252	280	34	35	2	2											
N. Mex.	1	2	7	4	50	156	5	10	-	1											
Ariz.	12	6	15	23	126	109	49	116	1	-											
Utah	4	5	1	4	94	62	10	9	1	-											
Nev.	1	3	7	18	24	44	3	4	-	5											
PACIFIC	127	164	250	269	1,525	1,266	153	240	-	3											
Wash.	20	16	25	51	449	351	-	-	-	-											
Oreg.	10	8	42	38	360	161	6	14	-	2											
Calif.	91	132	171	171	705	723	140	200	-	1											
Alaska	-	2	3	3	-	4	7	26	-	-											
Hawaii	6	6	9	6	11	27	-	-	-	-											
Guam	-	-	-	1	-	2	-	-	-	-											
P.R.	1	1	2	6	-	2	59	63	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2002 and 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


