
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending February 7, 2009 (WEEK 05)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	160	306	591	907	1,224	2,558	5,771	14,991	19,994	28,413	36	47	81	208	323						
NEW ENGLAND	2	23	49	45	126	221	98	277	479	404	-	2	8	4	21						
Conn.	-	5	14	15	33	84	50	250	159	61	-	0	7	-	-						
Maine	1	3	12	14	9	1	2	6	9	5	-	0	2	2	2						
Mass.	-	7	17	-	44	126	38	67	273	292	-	0	4	-	16						
N.H.	-	2	11	4	14	-	2	6	8	7	-	0	1	1	1						
R.I.	-	1	8	2	12	10	5	13	28	39	-	0	7	1	-						
Vt.	1	3	13	10	14	-	1	3	2	-	-	0	3	-	2						
MID. ATLANTIC	22	60	108	164	225	476	612	989	2,708	2,569	10	10	17	43	57						
N.J.	-	6	14	-	43	-	93	167	207	619	-	1	5	-	16						
N.Y. (Upstate)	15	22	61	75	49	94	117	454	437	379	8	3	13	19	13						
N.Y. City	3	16	30	47	66	242	204	633	1,178	547	-	1	6	2	8						
Pa.	4	16	46	42	67	140	213	268	886	1,024	2	4	10	22	20						
E.N. CENTRAL	17	48	88	129	216	531	1,047	10,422	3,562	5,891	1	7	18	28	53						
Ill.	-	11	32	11	63	46	188	9,613	884	1,053	-	2	7	2	20						
Ind.	N	0	7	N	N	134	147	254	610	929	-	1	13	8	4						
Mich.	6	12	22	36	39	289	309	657	1,454	1,571	-	0	2	2	4						
Ohio	11	17	31	72	75	21	294	531	343	1,674	1	2	6	16	20						
Wis.	-	8	20	10	39	41	78	141	271	664	-	0	2	-	5						
W.N. CENTRAL	17	28	143	84	90	190	316	425	1,291	1,524	4	3	15	17	20						
Iowa	-	6	18	-	26	30	29	50	112	168	-	0	1	-	1						
Kans.	2	3	11	13	9	74	41	130	236	65	1	0	3	1	1						
Minn.	-	0	106	-	2	-	53	92	140	360	1	0	10	4	-						
Mo.	12	8	22	46	29	79	149	193	670	776	-	1	6	7	12						
Nebr.	3	4	10	18	15	-	25	49	80	121	2	0	2	5	5						
N. Dak.	-	0	3	-	4	-	2	6	-	18	-	0	3	-	1						
S. Dak.	-	2	10	7	5	7	8	20	53	16	-	0	0	-	-						
S. ATLANTIC	55	54	88	233	205	275	1,262	2,008	3,358	5,942	14	12	25	68	86						
Del.	-	1	3	3	3	35	19	44	100	117	-	0	2	-	1						
D.C.	-	1	5	-	1	48	53	101	290	209	-	0	2	-	1						
Fla.	47	24	57	176	91	-	441	522	1,095	2,151	8	3	9	27	20						
Ga.	2	9	27	9	47	4	196	481	263	985	2	2	9	16	28						
Md.	4	5	12	19	22	-	117	212	349	582	3	1	6	10	20						
N.C.	N	0	0	N	N	-	0	831	-	188	-	1	9	9	2						
S.C.	1	2	6	6	10	181	180	829	725	997	-	1	7	1	4						
Va.	-	7	19	18	23	-	182	486	467	634	-	1	7	-	6						
W. Va.	1	1	5	2	8	7	14	26	69	79	1	0	3	5	4						
E.S. CENTRAL	2	8	22	8	37	275	544	764	2,463	2,967	3	3	8	13	19						
Ala.	-	4	12	2	24	11	164	217	505	1,032	-	0	2	1	4						
Ky.	N	0	0	N	N	26	89	153	372	442	-	0	1	1	-						
Miss.	N	0	0	N	N	75	140	285	694	694	-	0	2	-	2						
Tenn.	2	3	13	6	13	163	164	297	892	799	3	2	6	11	13						
W.S. CENTRAL	-	7	20	14	16	216	952	1,297	3,191	4,763	-	2	8	6	7						
Ark.	-	2	8	1	6	79	85	167	417	437	-	0	2	-	-						
La.	-	2	10	6	5	113	166	317	583	799	-	0	1	1	1						
Okla.	-	3	9	7	5	24	72	141	126	492	-	1	7	5	6						
Tex.	N	0	0	N	N	-	606	729	2,065	3,035	-	0	2	-	-						
MOUNTAIN	9	27	62	85	110	48	202	337	443	1,114	4	5	12	24	46						
Ariz.	1	3	8	15	11	30	63	93	201	314	1	2	6	15	24						
Colo.	6	10	27	21	40	-	56	101	104	288	1	1	5	3	7						
Idaho	-	3	14	8	9	-	3	13	-	17	-	0	4	1	-						
Mont.	-	1	9	13	5	1	2	6	4	12	-	0	1	-	1						
Nev.	1	1	8	2	11	15	35	129	106	280	1	0	2	1	2						
N. Mex.	-	1	7	2	10	-	22	47	19	154	-	1	4	2	5						
Utah	1	6	18	18	20	2	8	19	5	44	1	0	5	2	7						
Wyo.	-	0	3	6	4	-	2	9	4	5	-	0	2	-	-						
PACIFIC	36	52	129	145	199	326	597	716	2,499	3,239	-	2	6	5	14						
Alaska	1	2	10	6	6	16	11	19	70	43	-	0	2	2	-						
Calif.	29	34	56	105	150	231	493	591	2,079	2,688	-	0	3	-	6						
Hawaii	-	1	4	1	2	6	11	22	40	60	-	0	2	2	1						
Oreg.	-	8	18	17	37	26	22	48	115	138	-	1	4	1	7						
Wash.	6	8	86	16	4	47	55	90	195	310	-	0	2	-	-						
Amer. Samoa	-	0	0	-	-	-	0	1	-	1	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	-	3	-	0	0	-	-						
P.R.	1	2	13	4	9	1	5	25	17	23	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	6	-	9	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


