
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending May 26, 2012 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	190	276	397	5,813	6,723	-	0	63	1	3	-	0	33	-	2						
NEW ENGLAND	10	26	53	510	562	-	0	3	-	-	-	0	1	-	-						
Conn.	2	5	20	97	110	-	0	2	-	-	-	0	1	-	-						
Maine	2	4	14	110	110	-	0	0	-	-	-	0	0	-	-						
Mass.	-	10	19	207	209	-	0	2	-	-	-	0	1	-	-						
N.H.	-	1	10	-	62	-	0	0	-	-	-	0	0	-	-						
R.I.	2	1	6	30	19	-	0	1	-	-	-	0	0	-	-						
Vt.	4	3	9	66	52	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	17	33	88	973	757	-	0	11	-	-	-	0	6	-	-						
N.J.	-	10	54	602	248	-	0	1	-	-	-	0	2	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	17	19	34	371	509	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	50	68	127	1,445	1,717	-	0	13	-	-	-	0	7	-	-						
Ill.	-	17	38	395	397	-	0	6	-	-	-	0	5	-	-						
Ind.	3	6	20	175	116	-	0	2	-	-	-	0	1	-	-						
Mich.	12	19	45	433	481	-	0	7	-	-	-	0	2	-	-						
Ohio	35	19	47	441	507	-	0	3	-	-	-	0	3	-	-						
Wis.	-	4	14	1	216	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	-	12	32	200	316	-	0	9	1	1	-	0	7	-	-						
Iowa	N	0	0	N	N	-	0	2	1	-	-	0	2	-	-						
Kans.	-	7	21	85	157	-	0	1	-	-	-	0	0	-	-						
Minn.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	-	5	18	94	105	-	0	2	-	1	-	0	2	-	-						
Nebr.	-	0	3	9	11	-	0	4	-	-	-	0	3	-	-						
N. Dak.	-	0	7	-	17	-	0	1	-	-	-	0	1	-	-						
S. Dak.	-	1	6	12	26	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	18	30	55	615	936	-	0	12	-	-	-	0	6	-	-						
Del.	-	0	2	2	4	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	2	-	9	-	0	3	-	-	-	0	3	-	-						
Fla.	15	17	50	488	459	-	0	4	-	-	-	0	2	-	-						
Ga.	N	0	0	N	N	-	0	4	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
S.C.	-	0	2	1	12	-	0	0	-	-	-	0	0	-	-						
Va.	3	8	24	95	211	-	0	2	-	-	-	0	1	-	-						
W. Va.	-	3	16	29	241	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	8	5	14	111	155	-	0	11	-	-	-	0	5	-	1						
Ala.	8	5	14	105	147	-	0	2	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Miss.	-	0	3	6	8	-	0	5	-	-	-	0	4	-	1						
Tenn.	N	0	0	N	N	-	0	3	-	-	-	0	1	-	-						
W.S. CENTRAL	72	55	213	1,270	1,274	-	0	4	-	1	-	0	3	-	-						
Ark.	2	4	28	83	155	-	0	1	-	-	-	0	0	-	-						
La.	-	1	6	20	44	-	0	1	-	-	-	0	2	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Tex.	70	49	204	1,167	1,075	-	0	3	-	1	-	0	3	-	-						
MOUNTAIN	10	28	62	632	939	-	0	11	-	1	-	0	5	-	1						
Ariz.	-	10	26	204	383	-	0	7	-	1	-	0	4	-	1						
Colo.	4	7	32	201	200	-	0	2	-	-	-	0	2	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Mont.	5	2	7	50	108	-	0	1	-	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
N. Mex.	1	1	8	51	24	-	0	1	-	-	-	0	0	-	-						
Utah	-	5	20	118	217	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	2	8	7	-	0	1	-	-	-	0	1	-	-						
PACIFIC	5	3	9	57	67	-	0	18	-	-	-	0	8	-	-						
Alaska	3	1	4	33	27	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	7	19	-	0	18	-	-	-	0	8	-	-						
Hawaii	2	0	4	17	21	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	16	-	-	-	-	-	-	-	-	-	-						
P.R.	-	6	14	60	193	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


