
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending October 13, 2001 (WEEK 41)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 2001
Shigellosis NETSS cummulative for 2000
Shigellosis PHLIS cummulative for 2001
Shigellosis PHLIS cummulative for 2000
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Primary and Secondary) cummulative for 2000
Tuberculosis cummulative for 2001
Tuberculosis cummulative for 2000

tab delimited data:
test
UNITED STATES	13,764	17,642	6,215	10,123	4,507	4,763	9,409	11,031													
NEW ENGLAND	220	335	233	325	47	64	326	319													
Maine	6	10	2	11	-	1	8	12													
N.H.	6	5	3	8	1	1	13	16													
Vt.	7	4	5	-	2	-	4	4													
Mass.	169	238	162	221	26	44	185	186													
R.I.	17	24	23	26	8	4	29	27													
Conn.	15	54	38	59	10	14	87	74													
MID. ATLANTIC	1,054	2,158	669	1,382	400	225	1,792	1,764													
Upstate N.Y.	413	611	101	180	21	9	268	236													
N.Y. City	279	852	319	584	212	94	906	950													
N.J.	185	455	184	391	105	57	386	415													
Pa.	177	240	65	227	62	65	232	163													
E.N. CENTRAL	3,383	3,509	1,573	1,010	759	948	1,014	1,081													
Ohio	2,378	295	1,045	251	65	63	182	227													
Ind.	179	1,332	34	139	130	287	80	107													
Ill.	326	1,020	288	44	229	339	487	504													
Mich.	256	579	182	527	316	217	203	172													
Wis.	244	283	24	49	19	42	62	71													
W.N. CENTRAL	1,449	1,957	1,054	1,673	69	58	362	396													
Minn.	354	650	341	733	22	15	175	124													
Iowa	335	425	276	292	4	10	34	28													
Mo.	268	580	170	410	20	26	109	147													
N. Dak.	20	16	27	49	-	-	3	2													
S. Dak.	350	6	206	4	-	-	12	14													
Nebr.	63	99	-	82	5	2	29	18													
Kans.	59	181	34	103	18	5	-	63													
S. ATLANTIC	1,924	2,332	636	978	1,584	1,589	1,891	2,243													
Del.	13	19	10	20	9	8	15	14													
Md.	127	164	75	94	188	238	170	196													
D.C.	48	67	U	U	43	31	51	23													
Va.	264	366	124	304	86	107	191	209													
W. Va.	8	4	8	3	3	3	25	23													
N.C.	290	259	143	235	370	400	267	271													
S.C.	221	107	112	80	195	182	146	218													
Ga.	216	193	130	149	287	302	361	499													
Fla.	737	1,153	34	93	403	318	665	790													
E.S. CENTRAL	1,244	858	473	462	497	708	615	744													
Ky.	553	352	236	74	38	65	90	95													
Tenn.	78	279	84	334	264	425	221	279													
Ala.	182	58	124	48	95	99	211	247													
Miss.	431	169	29	6	100	119	93	123													
W.S. CENTRAL	1,831	2,761	721	868	562	653	742	1,627													
Ark.	474	165	155	48	27	82	119	154													
La.	117	230	137	141	130	177	-	146													
Okla.	52	93	17	38	55	97	111	124													
Tex.	1,188	2,273	412	641	350	297	512	1,203													
MOUNTAIN	762	933	547	675	194	189	377	411													
Mont.	4	7	-	-	-	-	6	14													
Idaho	33	43	-	25	1	1	8	7													
Wyo.	3	5	1	3	1	1	3	2													
Colo.	188	202	210	162	35	8	90	68													
N. Mex.	109	121	69	86	18	15	23	36													
Ariz.	313	379	213	261	124	159	165	165													
Utah	49	67	46	72	8	1	30	38													
Nev.	63	109	8	66	7	4	52	81													
PACIFIC	1,897	2,799	309	2,750	395	329	2,290	2,446													
Wash.	159	388	167	358	41	53	190	193													
Oreg.	70	149	87	98	13	10	82	78													
Calif.	1,607	2,224	-	2,264	331	265	1,862	1,981													
Alaska	6	7	6	3	-	-	40	86													
Hawaii	55	31	49	27	10	1	116	108													
Guam	-	34	U	U	-	3	-	44													
P.R.	8	29	U	U	172	127	76	119													
V.I.	-	-	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	4	U	U	U	4	U	23	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


