
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending September 24, 2011 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2011
Meningococcal diseases, invasive †, All groups cummulative for 2010
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2011
Mumps cummulative for 2010
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2011
Pertussis cummulative for 2010

tab delimited data:
test
UNITED STATES	5	15	53	514	583	6	7	47	209	2,389	77	291	2,925	9,840	15,747						
NEW ENGLAND	-	0	3	24	14	-	0	1	5	24	1	8	18	312	391						
Conn.	-	0	1	3	2	-	0	0	-	11	-	1	6	30	89						
Maine	-	0	1	4	3	-	0	1	-	1	1	2	8	103	38						
Mass.	-	0	2	11	4	-	0	1	3	9	-	3	10	99	207						
N.H.	-	0	1	1	-	-	0	0	-	3	-	1	7	51	13						
R.I.	-	0	1	-	-	-	0	1	1	-	-	0	3	17	33						
Vt.	-	0	3	5	5	-	0	1	1	-	-	0	3	12	11						
MID. ATLANTIC	1	1	6	59	60	2	1	23	27	2,053	26	34	125	1,127	1,023						
N.J.	-	0	1	5	19	-	0	2	9	340	-	3	7	102	126						
N.Y. (Upstate)	1	0	4	19	9	2	0	2	8	658	21	13	81	497	350						
N.Y. City	-	0	3	22	15	-	0	22	9	1,032	-	0	19	38	62						
Pa.	-	0	2	13	17	-	0	16	1	23	5	14	70	490	485						
E.N. CENTRAL	-	2	7	69	99	1	1	7	54	47	12	58	198	2,024	3,562						
Ill.	-	0	3	21	19	-	1	3	31	17	-	15	50	515	621						
Ind.	-	0	2	11	22	-	0	1	-	3	-	4	26	140	501						
Mich.	-	0	4	8	16	1	0	1	9	17	4	17	57	509	1,019						
