
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending May 10, 2003 (WEEK 19)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2003
Malaria cummulative for 2002
Meningococcal Disease cummulative for 2003
Meningococcal Disease cummulative for 2002
Pertussis cummulative for 2003
Pertussis cummulative for 2002
Rabies, Animal cummulative for 2003
Rabies, Animal cummulative for 2002
Rocky Mountain Spotted Fever cummulative for 2003
Rocky Mountain Spotted Fever cummulative for 2002

tab delimited data:
test
UNITED STATES	284	365	740	889	1,628	2,256	1,404	2,423	90	111											
NEW ENGLAND	7	23	35	53	176	252	154	286	-	1											
Maine	1	1	5	4	2	3	14	17	-	-											
N.H.	1	5	3	5	12	3	3	9	-	-											
Vt.	-	1	-	3	25	40	10	52	-	-											
Mass.	5	11	21	29	136	197	61	92	-	1											
R.I.	-	1	2	4	1	1	18	20	-	-											
Conn.	-	4	4	8	-	8	48	96	-	-											
MID. ATLANTIC	58	94	61	106	137	106	122	340	7	13											
Upstate N.Y.	18	14	14	24	78	74	93	191	-	-											
N.Y. City	28	54	15	18	-	-	1	10	3	3											
N.J.	3	15	8	14	7	-	28	46	3	1											
Pa.	9	11	24	50	52	32	-	93	1	9											
E.N. CENTRAL	28	62	90	121	132	268	13	19	1	3											
Ohio	6	9	31	40	80	145	5	3	1	2											
Ind.	-	2	19	17	22	15	2	3	-	-											
Ill.	11	26	13	25	-	41	1	4	-	1											
Mich.	10	18	20	19	16	29	5	5	-	-											
Wis.	1	7	7	20	14	38	-	4	-	-											
W.N. CENTRAL	11	28	59	68	95	214	211	165	2	12											
Minn.	8	10	13	16	33	70	12	7	-	-											
Iowa	2	2	10	9	23	69	24	17	1	-											
Mo.	-	6	27	27	22	43	4	12	1	12											
N. Dak.	-	1	-	-	1	5	21	14	-	-											
S. Dak.	-	-	1	2	2	5	20	34	-	-											
Nebr.	-	4	4	9	1	3	51	-	-	-											
Kans.	1	5	4	5	13	19	79	81	-	-											
S. ATLANTIC	78	71	130	190	148	155	685	847	72	69											
Del.	-	1	7	5	1	2	16	9	-	-											
Md.	24	27	12	3	18	20	2	150	12	10											
D.C.	5	5	-	-	-	1	-	-	-	-											
Va.	7	7	8	15	33	69	184	208	1	1											
W. Va.	2	1	1	-	1	3	28	61	-	-											
N.C.	6	7	16	14	54	14	247	224	47	40											
S.C.	1	3	7	12	5	24	48	28	9	11											
Ga.	8	10	13	13	17	11	116	133	-	6											
Fla.	25	10	66	128	19	11	44	34	3	1											
E.S. CENTRAL	7	5	29	35	36	62	17	128	6	9											
Ky.	1	1	-	5	9	15	11	9	-	-											
Tenn.	4	1	8	12	15	30	-	108	5	7											
Ala.	2	1	9	9	9	10	6	11	-	1											
Miss.	-	2	12	9	3	7	-	-	1	1											
W.S. CENTRAL	28	2	161	90	93	524	115	464	-	3											
Ark.	3	-	8	13	-	311	25	-	-	-											
La.	1	2	22	11	4	3	-	-	-	-											
Okla.	2	-	8	9	2	22	90	33	-	-											
Tex.	22	-	123	57	87	188	-	431	-	3											
MOUNTAIN	10	14	27	53	346	295	32	73	2	1											
Mont.	-	-	2	2	-	2	7	4	-	-											
Idaho	1	-	2	3	9	28	1	-	-	-											
Wyo.	-	-	1	-	57	5	-	6	1	-											
Colo.	7	7	5	17	145	138	1	-	-	-											
N. Mex.	-	-	3	1	18	32	2	4	-	-											
Ariz.	1	2	10	16	82	70	21	58	1	-											
Utah	1	2	-	1	28	12	-	-	-	-											
Nev.	-	3	4	13	7	8	-	1	-	1											
PACIFIC	57	66	148	173	465	380	55	101	-	-											
Wash.	8	5	12	31	100	120	-	-	-	-											
Oreg.	5	2	28	23	96	22	-	-	-	-											
Calif.	44	54	105	113	268	230	52	76	-	-											
Alaska	-	1	1	1	-	2	3	25	-	-											
Hawaii	-	4	2	5	1	6	-	-	-	-											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	-	1	2	2	-	1	20	26	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2002 and 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


