
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 10, 2008 (WEEK 19)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	54	328	1,326	1,757	2,922	4	24	152	230	340	11	18	71	457	460						
NEW ENGLAND	2	44	301	108	274	-	1	30	3	14	-	1	3	14	20						
Conn.	-	12	214	-	60	-	0	22	-	-	-	0	1	1	3						
Maine	-	6	61	33	19	-	0	2	-	3	-	0	1	1	3						
Mass.	-	0	31	25	86	-	0	3	2	10	-	0	3	12	10						
N.H.	2	8	88	41	97	-	0	4	1	1	-	0	0	-	1						
R.I.	-	0	77	-	-	-	0	8	-	-	-	0	1	-	1						
Vt.	-	1	13	9	12	-	0	2	-	-	-	0	1	-	2						
MID. ATLANTIC	36	174	692	942	1,474	-	7	18	49	92	-	2	6	50	56						
N.J.	-	40	220	172	538	-	1	7	-	21	-	0	1	1	8						
N.Y. (Upstate)	12	54	224	171	243	-	1	8	7	14	-	1	3	16	13						
N.Y. City	-	5	27	4	62	-	4	9	33	50	-	0	4	8	17						
Pa.	24	52	326	595	631	-	1	4	9	7	-	1	5	25	18						
E.N. CENTRAL	-	6	169	28	170	-	2	7	39	50	-	3	9	77	75						
Ill.	-	0	16	2	9	-	1	6	18	26	-	1	3	25	26						
Ind.	-	0	7	2	2	-	0	2	1	1	-	0	4	12	13						
Mich.	-	0	5	7	4	-	0	2	6	7	-	0	2	13	12						
Ohio	-	0	4	4	3	-	0	3	12	9	-	1	4	21	17						
Wis.	-	4	149	13	152	-	0	1	2	7	-	0	2	6	7						
W.N. CENTRAL	1	3	728	60	53	-	0	8	20	18	2	2	8	48	28						
Iowa	-	1	11	5	17	-	0	1	2	2	-	0	3	11	7						
Kans.	-	0	2	1	3	-	0	1	2	-	-	0	1	1	2						
Minn.	1	0	728	51	32	-	0	8	6	11	-	0	7	15	8						
Mo.	-	0	4	3	-	-	0	4	6	2	1	0	3	12	8						
Nebr.	-	0	1	-	1	-	0	2	4	2	1	0	2	7	1						
N. Dak.	-	0	2	-	-	-	0	1	-	-	-	0	1	1	1						
S. Dak.	-	0	0	-	-	-	0	0	-	1	-	0	1	1	1						
S. ATLANTIC	10	62	218	527	890	2	5	15	55	68	2	3	7	62	65						
Del.	6	12	34	167	176	-	0	1	1	2	-	0	1	-	-						
D.C.	-	0	8	39	6	-	0	0	-	3	-	0	0	-	-						
Fla.	1	0	4	8	2	2	1	7	18	16	2	1	5	24	24						
Ga.	1	0	3	1	-	-	1	3	10	6	-	0	3	8	7						
Md.	2	31	136	261	573	-	1	5	21	19	-	0	2	4	14						
N.C.	-	0	8	2	6	-	0	4	2	5	-	0	4	3	6						
S.C.	-	0	4	2	5	-	0	1	1	1	-	0	3	9	6						
Va.	-	18	68	44	118	-	0	7	2	15	-	0	3	12	8						
W. Va.	-	0	9	3	4	-	0	1	-	1	-	0	1	2	-						
E.S. CENTRAL	-	0	5	2	10	1	0	3	5	11	-	1	3	23	25						
Ala.	-	0	3	2	1	-	0	1	3	1	-	0	1	1	6						
Ky.	-	0	2	-	-	-	0	1	1	2	-	0	2	5	3						
Miss.	-	0	1	-	-	-	0	1	-	1	-	0	2	7	5						
Tenn.	-	0	4	-	9	1	0	2	1	7	-	0	2	10	11						
W.S. CENTRAL	-	1	9	9	22	-	1	59	11	25	2	2	12	43	51						
