
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending May 8, 2010 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	316	296	704	5,571	9,678	-	1	46	2	2	-	0	49	-	1						
NEW ENGLAND	15	16	37	251	389	-	0	0	-	-	-	0	0	-	-						
Conn.	12	7	23	95	189	-	0	0	-	-	-	0	0	-	-						
Maine	2	4	15	89	68	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	-						
N.H.	1	3	10	47	86	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	3	8	4	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	3	12	40	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	16	23	56	390	755	-	0	2	-	-	-	0	1	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Pa.	16	23	56	390	755	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	90	108	205	2,131	3,317	-	0	4	-	-	-	0	3	-	-						
Ill.	13	27	56	559	840	-	0	3	-	-	-	0	0	-	-						
Ind.	7	7	26	219	233	-	0	1	-	-	-	0	1	-	-						
Mich.	14	37	84	685	932	-	0	1	-	-	-	0	0	-	-						
Ohio	56	28	81	599	1,064	-	0	0	-	-	-	0	2	-	-						
Wis.	-	6	57	69	248	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	6	13	42	228	764	-	0	5	-	-	-	0	11	-	-						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Kans.	2	5	22	80	340	-	0	1	-	-	-	0	2	-	-						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	4	6	24	125	352	-	0	2	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	-	-	-	0	6	-	-						
N. Dak.	-	0	26	21	37	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	7	2	35	-	0	3	-	-	-	0	2	-	-						
S. ATLANTIC	80	33	123	819	1,340	-	0	4	-	-	-	0	2	-	-						
Del.	-	0	3	8	2	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	5	20	-	0	1	-	-	-	0	0	-	-						
Fla.	49	15	54	446	651	-	0	1	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Md.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	34	56	154	-	0	2	-	-	-	0	0	-	-						
Va.	8	10	65	127	316	-	0	2	-	-	-	0	0	-	-						
W. Va.	23	8	25	177	197	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	10	5	29	92	273	-	0	6	2	-	-	0	4	-	-						
Ala.	10	5	27	92	270	-	0	0	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	-	3	-	0	5	2	-	-	0	4	-	-						
Tenn.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
W.S. CENTRAL	76	68	261	1,174	2,039	-	0	19	-	2	-	0	6	-	-						
Ark.	-	0	31	69	64	-	0	1	-	1	-	0	0	-	-						
La.	-	0	7	20	30	-	0	2	-	-	-	0	4	-	-						
Okla.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Tex.	76	65	245	1,085	1,945	-	0	16	-	1	-	0	4	-	-						
MOUNTAIN	23	20	57	474	742	-	0	12	-	-	-	0	17	-	1						
Ariz.	-	0	0	-	-	-	0	4	-	-	-	0	2	-	-						
Colo.	15	8	22	193	274	-	0	7	-	-	-	0	14	-	-						
Idaho	N	0	0	N	N	-	0	3	-	-	-	0	5	-	-						
Mont.	5	0	17	86	88	-	0	1	-	-	-	0	1	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N. Mex.	-	0	6	38	63	-	0	2	-	-	-	0	1	-	-						
