
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 7, 2012 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	89	259	495	5,546	7,364	2,214	5,953	7,030	145,417	159,028	14	61	151	1,717	1,973						
NEW ENGLAND	3	23	66	423	675	72	113	238	2,803	2,608	-	4	15	94	133						
Conn.	-	4	10	99	111	17	44	161	1,021	1,125	-	1	5	25	34						
Maine	1	3	9	62	66	6	8	18	199	89	-	0	2	14	14						
Mass.	-	12	30	169	337	42	47	77	1,207	1,151	-	2	8	47	62						
N.H.	-	2	8	33	52	1	2	8	66	66	-	0	2	2	10						
R.I.	-	0	10	23	37	5	9	35	260	151	-	0	2	4	9						
Vt.	2	2	19	37	72	1	1	6	50	26	-	0	1	2	4						
MID. ATLANTIC	25	53	100	1,135	1,433	470	845	1,091	21,164	19,917	5	15	32	359	396						
N.J.	-	5	20	75	198	39	152	199	3,705	3,463	-	2	5	37	69						
N.Y. (Upstate)	15	18	48	359	379	135	125	440	3,521	2,782	3	3	19	98	99						
N.Y. City	1	16	24	416	505	79	272	351	5,854	7,063	-	4	9	99	83						
Pa.	9	12	30	285	351	217	295	398	8,084	6,609	2	4	16	125	145						
E.N. CENTRAL	2	46	83	877	1,195	218	1,067	1,292	23,787	29,139	-	11	26	259	362						
Ill.	-	7	17	150	171	3	303	416	6,149	8,396	-	3	7	75	109						
Ind.	1	5	13	99	165	49	129	164	3,349	3,434	-	2	6	51	67						
Mich.	-	11	22	216	243	148	244	375	5,074	6,443	-	1	4	35	38						
Ohio	-	12	30	259	369	-	306	403	6,978	8,382	-	4	7	88	94						
Wis.	1	9	25	153	247	18	87	117	2,237	2,484	-	1	5	10	54						
W.N. CENTRAL	3	22	70	350	794	2	237	395	3,081	7,966	3	4	9	110	117						
Iowa	-	4	15	100	118	2	36	126	984	984	-	0	1	-	-						
Kans.	-	2	9	13	60	-	46	65	47	1,031	-	0	2	3	14						
Minn.	-	2	23	-	332	-	47	62	1,076	1,121	-	1	5	46	36						
Mo.	2	6	18	124	138	-	53	204	-	3,785	2	1	5	44	39						
Nebr.	1	3	11	76	91	-	27	52	642	620	1	0	3	17	19						
N. Dak.	-	0	15	-	19	-	4	13	109	122	-	0	3	-	8						
