
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending October 31, 2009 (WEEK 43)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	99	432	1,035	14,632	24,358	-	1	42	325	677	-	1	39	264	664						
NEW ENGLAND	1	8	46	285	1,395	-	0	0	-	7	-	0	0	-	3						
Conn.	-	0	21	-	721	-	0	0	-	5	-	0	0	-	3						
Maine	-	0	12	69	218	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	2	2	-	-	0	0	-	1	-	0	0	-	-						
N.H.	1	4	11	167	216	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	0	-	1	-	0	0	-	-						
Vt.	-	1	17	43	240	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	20	36	57	1,303	1,986	-	0	2	7	48	-	0	1	1	20						
N.J.	N	0	0	N	N	-	0	1	2	4	-	0	0	-	4						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	3	24	-	0	1	1	7						
N.Y. City	-	0	0	-	-	-	0	1	2	8	-	0	0	-	7						
Pa.	20	36	57	1,303	1,986	-	0	0	-	12	-	0	0	-	2						
E.N. CENTRAL	50	154	254	5,250	6,160	-	0	3	7	44	-	0	3	3	20						
Ill.	4	32	73	1,304	1,072	-	0	2	4	12	-	0	0	-	8						
Ind.	-	5	30	341	-	-	0	1	2	3	-	0	1	1	1						
Mich.	25	45	87	1,534	2,505	-	0	0	-	11	-	0	0	-	6						
Ohio	21	38	91	1,645	1,881	-	0	0	-	14	-	0	2	2	1						
Wis.	-	10	55	426	702	-	0	1	1	4	-	0	0	-	4						
W.N. CENTRAL	2	15	114	751	1,034	-	0	5	24	51	-	0	8	58	132						
Iowa	N	0	0	N	N	-	0	0	-	3	-	0	1	5	3						
Kans.	-	4	22	183	374	-	0	1	4	14	-	0	2	6	16						
Minn.	-	0	0	-	-	-	0	1	1	2	-	0	1	2	8						
Mo.	2	9	51	511	614	-	0	2	3	12	-	0	0	-	3						
Nebr.	N	0	0	N	N	-	0	2	10	7	-	0	6	31	39						
N. Dak.	-	0	108	57	-	-	0	0	-	2	-	0	1	1	35						
S. Dak.	-	0	4	-	46	-	0	3	6	11	-	0	2	13	28						
S. ATLANTIC	21	40	146	1,675	4,017	-	0	3	9	20	-	0	1	3	20						
Del.	-	0	2	8	43	-	0	0	-	-	-	0	0	-	1						
D.C.	-	0	3	9	21	-	0	0	-	4	-	0	0	-	4						
Fla.	10	24	67	1,039	1,364	-	0	1	2	3	-	0	1	1	-						
Ga.	N	0	0	N	N	-	0	1	4	4	-	0	0	-	4						
Md.	N	0	0	N	N	-	0	0	-	6	-	0	1	2	8						
N.C.	N	0	0	N	N	-	0	0	-	2	-	0	0	-	1						
S.C.	-	0	54	154	750	-	0	2	3	-	-	0	0	-	1						
Va.	-	0	119	28	1,252	-	0	0	-	-	-	0	0	-	1						
W. Va.	11	9	32	437	587	-	0	0	-	1	-	0	0	-	-						
E.S. CENTRAL	-	10	28	377	986	-	0	6	35	48	-	0	4	24	57						
Ala.	-	10	28	372	973	-	0	0	-	11	-	0	0	-	7						
Ky.	N	0	0	N	N	-	0	1	3	3	-	0	0	-	-						
Miss.	-	0	2	5	13	-	0	5	29	22	-	0	4	20	43						
Tenn.	N	0	0	N	N	-	0	1	3	12	-	0	1	4	7						
W.S. CENTRAL	-	92	747	3,822	6,901	-	0	16	97	67	-	0	5	27	62						
Ark.	-	1	30	115	627	-	0	1	4	7	-	0	0	-	2						
La.	-	1	7	76	68	-	0	2	7	16	-	0	4	6	31						
Okla.	N	0	0	N	N	-	0	2	6	4	-	0	2	2	5						
Tex.	-	88	721	3,631	6,206	-	0	13	80	40	-	0	3	19	24						
MOUNTAIN	5	29	83	1,084	1,766	-	0	9	65	102	-	0	15	88	184						
Ariz.	-	0	0	-	-	-	0	4	12	61	-	0	2	6	52						
Colo.	5	12	44	449	711	-	0	7	32	17	-	0	14	59	54						
Idaho	N	0	0	N	N	-	0	1	2	4	-	0	2	6	35						
Mont.	-	1	20	105	262	-	0	1	2	-	-	0	1	2	5						
Nev.	N	0	0	N	N	-	0	2	7	9	-	0	1	5	7						
N. Mex.	-	2	20	134	190	-	0	2	6	5	-	0	1	2	3						
Utah	-	11	32	396	593	-	0	0	-	6	-	0	0	-	20						
Wyo.	-	0	1	-	10	-	0	1	4	-	-	0	2	8	8						
PACIFIC	-	2	7	85	113	-	0	11	81	290	-	0	11	60	166						
Alaska	-	1	6	52	55	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	7	55	285	-	0	6	43	152						
Hawaii	-	1	4	33	58	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	1	1	3	-	0	3	6	13						
Wash.	N	0	0	N	N	-	0	6	25	2	-	0	3	11	1						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	62	-	0	0	-	-	-	0	0	-	-						
P.R.	4	8	26	394	505	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


