
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 29, 2008 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	286	390	1,439	24,258	25,398	8	22	136	967	1,200	4	18	53	962	978						
NEW ENGLAND	6	47	257	3,526	7,656	-	0	35	33	57	-	0	3	22	42						
Conn.	-	0	35	-	3,020	-	0	27	11	3	-	0	1	1	6						
Maine	3	2	73	810	491	-	0	0	-	8	-	0	1	6	7						
Mass.	-	12	114	1,039	2,953	-	0	2	14	33	-	0	3	15	19						
N.H.	-	11	139	1,336	882	-	0	1	4	9	-	0	0	-	3						
R.I.	-	0	0	-	177	-	0	8	-	-	-	0	0	-	3						
Vt.	3	2	40	341	133	-	0	1	4	4	-	0	1	-	4						
MID. ATLANTIC	254	197	1,010	14,194	10,481	-	4	14	226	367	1	2	6	111	120						
N.J.	-	32	209	2,701	3,042	-	0	2	-	68	-	0	2	10	18						
N.Y. (Upstate)	223	66	453	4,941	3,156	-	0	7	28	67	-	0	3	29	35						
N.Y. City	-	0	7	30	406	-	3	10	159	192	1	0	2	26	20						
Pa.	31	62	529	6,522	3,877	-	1	3	39	40	-	1	5	46	47						
E.N. CENTRAL	1	9	135	1,166	2,075	-	2	7	120	130	1	3	9	159	156						
Ill.	-	0	9	75	149	-	1	6	52	59	-	1	4	54	57						
Ind.	-	0	8	38	48	-	0	2	5	10	1	0	4	25	27						
Mich.	-	1	11	90	51	-	0	2	16	19	-	0	3	28	25						
Ohio	-	1	5	45	32	-	0	3	29	25	-	1	4	38	35						
Wis.	1	7	121	918	1,795	-	0	3	18	17	-	0	2	14	12						
W.N. CENTRAL	1	8	740	1,180	617	1	1	9	64	54	1	2	8	90	66						
Iowa	-	1	8	82	122	-	0	3	8	3	-	0	3	18	15						
Kans.	-	0	1	5	8	-	0	2	9	3	-	0	1	5	5						
Minn.	1	2	731	1,035	467	1	0	8	25	28	1	0	7	24	19						
Mo.	-	0	4	42	10	-	0	4	14	8	-	0	3	25	17						
Nebr.	-	0	2	12	7	-	0	2	8	7	-	0	1	12	5						
N. Dak.	-	0	9	1	3	-	0	2	-	4	-	0	1	3	2						
S. Dak.	-	0	1	3	-	-	0	0	-	1	-	0	1	3	3						
S. ATLANTIC	23	68	187	3,758	4,311	3	5	15	249	243	1	3	10	144	164						
Del.	3	12	37	721	685	-	0	1	2	4	-	0	1	2	1						
D.C.	5	2	11	161	116	-	0	2	4	2	-	0	0	-	-						
Fla.	3	1	10	104	27	3	1	7	56	50	1	1	3	49	61						
Ga.	-	0	3	22	10	-	1	5	48	37	-	0	2	16	24						
Md.	11	30	125	1,878	2,483	-	1	6	63	67	-	0	4	17	19						
N.C.	1	0	7	44	46	-	0	7	27	21	-	0	4	12	22						
S.C.	-	0	2	22	29	-	0	1	9	7	-	0	3	22	16						
Va.	-	11	68	738	842	-	1	7	40	54	-	0	2	21	19						
W. Va.	-	1	11	68	73	-	0	0	-	1	-	0	1	5	2						
E.S. CENTRAL	-	0	3	43	51	-	0	2	18	35	-	1	6	50	49						
Ala.	-	0	3	10	13	-	0	1	4	6	-	0	2	10	9						
Ky.	-	0	1	3	6	-	0	1	4	8	-	0	2	8	12						
Miss.	-	0	1	1	1	-	0	1	1	2	-	0	2	11	11						
Tenn.	-	0	3	29	31	-	0	2	9	19	-	0	3	21	17						
W.S. CENTRAL	-	2	11	97	75	1	1	64	74	85	-	2	13	100	93						
Ark.	-	0	0	-	1	-	0	0	-	2	-	0	2	7	9						
La.	-	0	1	3	2	-	0	1	3	14	-	0	3	22	25						
Okla.	-	0	1	-	-	-	0	4	2	5	-	0	5	17	16						
Tex.	-	2	10	94	72	1	1	60	69	64	-	1	7	54	43						
MOUNTAIN	-	0	4	40	44	-	1	3	29	62	-	1	4	51	64						
Ariz.	-	0	2	8	2	-	0	2	14	12	-	0	2	10	12						
Colo.	-	0	2	7	-	-	0	1	4	23	-	0	1	14	21						
Idaho	-	0	2	9	9	-	0	1	3	5	-	0	1	4	7						
Mont.	-	0	1	4	4	-	0	0	-	3	-	0	1	5	2						
Nev.	-	0	2	4	14	-	0	3	3	3	-	0	1	4	6						
N. Mex.	-	0	2	6	5	-	0	1	2	5	-	0	1	7	2						
Utah	-	0	0	-	7	-	0	1	3	11	-	0	1	5	12						
Wyo.	-	0	1	2	3	-	0	0	-	-	-	0	1	2	2						
PACIFIC	1	5	11	254	88	3	3	10	154	167	-	5	19	235	224						
Alaska	-	0	2	5	10	-	0	2	6	2	-	0	2	5	1						
Calif.	-	3	10	193	69	1	2	8	114	119	-	3	19	168	163						
Hawaii	N	0	0	N	N	-	0	1	3	2	-	0	1	5	10						
Oreg.	-	0	5	45	6	-	0	2	4	17	-	1	3	33	28						
Wash.	1	0	7	11	3	2	0	3	27	27	-	0	5	24	22						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	3	1	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	3	-	0	1	3	8						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


