
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending July 10, 2010 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2010
Legionellosis cummulative for 2009
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2010
Lyme disease cummulative for 2009
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2010
Malaria cummulative for 2009

tab delimited data:
test
UNITED STATES	35	61	174	1,165	1,295	203	420	2,346	7,900	16,133	8	25	88	520	615						
NEW ENGLAND	3	2	18	28	78	30	91	836	1,545	6,111	-	1	4	11	28						
Conn.	2	1	4	14	22	-	36	295	728	2,211	-	0	1	1	4						
Maine	1	0	3	4	2	19	13	76	221	166	-	0	1	4	1						
Mass.	-	0	9	-	46	-	6	383	-	2,757	-	0	3	-	17						
N.H.	-	0	3	3	4	4	22	91	471	763	-	0	1	1	2						
R.I.	-	0	4	5	2	1	1	29	23	62	-	0	1	4	2						
Vt.	-	0	1	2	2	6	4	45	102	152	-	0	1	1	2						
MID. ATLANTIC	11	17	73	291	443	148	192	999	4,247	6,483	1	7	17	152	177						
N.J.	-	2	14	30	90	1	45	316	1,072	2,778	-	0	5	1	49						
N.Y. (Upstate)	9	5	29	98	104	72	56	577	1,015	1,235	1	1	4	34	25						
N.Y. City	-	2	19	51	97	-	2	58	3	438	-	4	12	90	73						
Pa.	2	6	23	112	152	75	72	475	2,157	2,032	-	1	3	27	30						
E.N. CENTRAL	6	12	41	233	229	-	23	226	605	1,427	1	2	12	53	77						
Ill.	-	1	11	16	30	-	1	12	22	70	-	1	7	19	37						
Ind.	-	1	6	41	25	-	1	6	25	37	-	0	4	7	9						
Mich.	1	2	13	39	49	-	1	9	29	21	-	0	3	6	11						
Ohio	5	5	17	113	96	-	1	5	10	13	1	0	6	20	16						
Wis.	-	1	6	24	29	-	18	204	519	1,286	-	0	2	1	4						
W.N. CENTRAL	4	2	19	57	48	3	3	1,395	34	109	-	1	11	26	30						
Iowa	-	0	3	4	11	-	0	6	19	69	-	0	1	6	5						
Kans.	-	0	2	5	4	-	0	2	5	12	-	0	1	3	2						
Minn.	2	0	16	17	5	-	0	1,380	-	26	-	0	11	3	13						
Mo.	2	1	5	20	21	-	0	1	3	1	-	0	1	4	6						
Nebr.	-	0	2	4	6	1	0	1	4	-	-	0	2	8	3						
N. Dak.	-	0	1	3	1	2	0	15	2	-	-	0	1	-	-						
S. Dak.	-	0	1	4	-	-	0	1	1	1	-	0	2	2	1						
