
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending February 19, 2011 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2011
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2011
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2011
Syphillis, primary & secondary cummulative for 2010

tab delimited data:
test
UNITED STATES	183	279	689	2,075	2,403	14	33	84	153	381	107	246	328	1,000	1,582						
NEW ENGLAND	1	9	99	30	83	-	1	14	-	17	7	9	20	39	52						
Conn.	-	0	91	-	-	-	0	12	-	-	2	1	8	5	7						
Maine	1	2	13	25	19	-	0	1	-	3	-	0	3	-	6						
Mass.	-	1	5	-	18	-	0	4	-	12	2	5	15	22	30						
N.H.	-	0	7	-	29	-	0	1	-	2	-	0	2	3	2						
R.I.	-	0	36	1	-	-	0	3	-	-	2	1	4	8	5						
Vt.	-	1	6	4	17	-	0	1	-	-	1	0	2	1	2						
MID. ATLANTIC	19	30	57	252	176	5	7	19	20	56	11	32	45	120	215						
N.J.	-	1	8	7	17	-	1	5	5	10	-	4	12	21	24						
N.Y. (Upstate)	3	3	11	15	30	3	2	9	8	22	4	2	12	18	7						
N.Y. City	4	14	32	121	51	-	2	14	-	9	-	18	31	36	131						
Pa.	12	11	22	109	78	2	1	5	7	15	7	7	16	45	53						
E.N. CENTRAL	34	59	100	395	529	2	6	18	31	68	3	27	49	59	228						
Ill.	-	2	7	10	18	-	2	5	10	16	-	7	26	6	113						
Ind.	-	8	24	23	114	-	0	6	-	12	-	3	14	11	3						
Mich.	3	13	29	78	111	-	1	6	6	15	-	4	9	11	46						
Ohio	27	25	45	226	211	2	2	6	12	13	1	9	19	28	59						
Wis.	4	7	22	58	75	-	0	4	3	12	2	1	3	3	7						
W.N. CENTRAL	13	10	61	74	109	2	1	12	10	24	-	6	18	27	32						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	3	-	2						
Kans.	1	2	7	16	11	1	0	2	1	3	-	0	3	1	1						
Minn.	-	0	46	-	38	-	0	8	-	9	-	3	9	15	5						
Mo.	4	2	10	33	27	1	0	4	8	9	-	2	9	11	23						
Nebr.	8	2	9	25	30	-	0	2	1	2	-	0	2	-	1						
N. Dak.	-	0	11	-	-	-	0	1	-	-	-	0	0	-	-						
S. Dak.	-	0	3	-	3	-	0	2	-	1	-	0	1	-	-						
S. ATLANTIC	66	59	144	606	620	5	8	27	45	93	36	58	103	276	325						
Del.	3	1	4	16	3	-	0	1	-	-	-	0	4	3	-						
D.C.	-	0	3	2	6	-	0	2	-	3	-	2	20	9	15						
Fla.	44	26	89	329	247	5	3	18	23	24	1	22	44	106	125						
Ga.	8	11	26	85	122	-	2	9	11	33	11	11	34	33	30						
Md.	6	8	32	91	97	-	1	6	4	9	-	6	15	32	15						
N.C.	-	0	0	-	-	-	0	0	-	-	14	5	19	40	80						
S.C.	5	7	25	78	113	-	1	4	2	12	-	3	10	24	21						
Va.	-	1	4	5	11	-	1	4	5	9	10	4	22	29	36						
W. Va.	-	1	9	-	21	-	0	4	-	3	-	0	2	-	3						
E.S. CENTRAL	16	25	48	185	226	-	2	7	14	23	10	16	39	64	100						
Ala.	-	0	0	-	-	-	0	0	-	-	-	4	11	20	38						
Ky.	2	4	16	35	12	-	0	3	4	2	5	2	12	21	12						
Miss.	-	1	8	1	19	-	0	2	-	5	4	4	16	9	14						
Tenn.	14	20	43	149	195	-	2	6	10	16	1	5	17	14	36						
W.S. CENTRAL	6	35	289	175	225	-	5	22	10	43	31	36	68	184	263						
Ark.	1	3	23	29	18	-	0	3	1	4	5	3	10	16	39						
La.	2	2	7	29	26	-	0	2	-	9	2	8	33	21	59						
Okla.	-	1	4	5	12	-	1	4	5	12	2	2	6	7	9						
Tex.	3	27	260	112	169	-	3	17	4	18	22	23	33	140	156						
MOUNTAIN	24	35	74	311	394	-	4	12	21	51	4	10	26	36	60						
Ariz.	8	13	36	159	205	-	1	7	10	24	1	3	8	3	21						
Colo.	12	11	22	76	93	-	1	4	4	10	1	2	8	11	21						
Idaho	-	0	2	2	2	-	0	2	1	1	-	0	2	2	1						
Mont.	-	0	2	1	2	-	0	1	-	-	-	0	2	1	-						
Nev.	-	2	4	14	18	-	0	1	2	2	-	2	9	11	8						
N. Mex.	4	3	12	42	30	-	0	4	2	6	2	1	4	6	6						
Utah	-	3	8	12	41	-	0	3	2	8	-	1	5	2	3						
Wyo.	-	0	15	5	3	-	0	1	-	-	-	0	0	-	-						
PACIFIC	4	5	23	47	41	-	0	7	2	6	5	45	63	195	307						
Alaska	-	2	9	20	22	-	0	5	1	4	-	0	1	-	-						
Calif.	4	3	22	27	19	-	0	5	1	2	5	38	52	176	260						
Hawaii	-	0	3	-	-	-	0	0	-	-	-	0	5	-	5						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	1	7	6	7						
Wash.	-	0	0	-	-	-	0	0	-	-	-	4	11	13	35						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	3	4	15	24	32						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes drug resistant and susceptible cases of invasive Streptococcus pneumoniae disease among
children <5 years and among all ages.  Case definition: Isolation of S. pneumoniae from a normally
sterile body site (e.g. blood or cerebrospinal fluid).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


