
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending June 17, 2000 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2000
Malaria cummulative for 1999
Rabies, Animal cummulative for 2000
Rabies, Animal cummulative for 1999
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, PHLIS cummulative for 2000
Salmonellosis, PHLIS cummulative for 1999

tab delimited data:
test
UNITED STATES	431	538	2,366	2,877	11,796	12,838	8,316	12,011													
NEW ENGLAND	18	19	314	584	733	764	710	801													
Maine	4	-	65	268	57	51	33	40													
N.H.	1	-	4	25	53	38	47	44													
Vt.	2	1	32	58	51	29	55	33													
Mass.	6	10	106	84	410	451	388	448													
R.I.	3	-	20	46	32	38	49	64													
Conn.	2	8	87	103	130	157	138	172													
MID. ATLANTIC	67	150	433	494	1,567	1,769	1,565	1,606													
Upstate N.Y.	22	32	300	336	439	399	442	445													
N.Y. City	22	70	U	U	334	512	485	549													
N.J.	8	31	71	99	407	412	259	403													
Pa.	15	17	62	59	387	446	379	209													
E.N. CENTRAL	46	69	24	32	1,788	1,945	1,051	1,743													
Ohio	6	9	5	10	468	361	385	348													
Ind.	3	8	-	-	201	166	150	163													
Ill.	19	32	1	-	530	658	1	650													
Mich.	13	15	18	22	375	406	399	396													
Wis.	5	5	-	-	214	354	116	186													
W.N. CENTRAL	21	20	234	363	838	797	870	921													
Minn.	7	5	36	46	179	204	241	275													
Iowa	1	5	36	60	121	84	94	73													
Mo.	3	8	10	13	290	250	323	334													
N. Dak.	2	-	69	76	25	15	30	27													
S. Dak.	-	-	40	106	34	43	37	53													
Nebr.	2	-	-	3	60	84	44	74													
Kans.	6	2	43	59	129	117	101	85													
S. ATLANTIC	122	132	1,033	968	2,287	2,579	1,461	2,222													
Del.	3	1	20	29	36	52	43	56													
Md.	38	42	206	213	322	314	287	347													
D.C.	6	10	-	-	26	39	U	U													
Va.	26	23	247	240	322	451	266	414													
W. Va.	-	1	55	55	61	43	50	43													
N.C.	10	10	263	198	314	404	237	430													
S.C.	1	1	58	71	201	138	140	137													
Ga.	4	12	123	86	380	423	392	570													
Fla.	34	32	61	76	625	715	46	225													
E.S. CENTRAL	17	11	80	130	581	685	368	490													
Ky.	3	2	12	22	138	162	76	117													
Tenn.	5	4	42	44	135	170	165	192													
Ala.	8	4	26	64	178	197	111	155													
Miss.	1	1	-	-	130	156	16	26													
W.S. CENTRAL	6	11	33	57	947	1,076	1,043	980													
Ark.	1	2	-	-	149	134	66	76													
La.	2	8	-	-	116	196	118	222													
Okla.	3	1	33	57	132	137	88	95													
Tex.	-	-	-	-	550	609	771	587													
MOUNTAIN	20	21	103	87	1,109	1,119	763	1,061													
Mont.	1	3	30	32	50	25	-	1													
Idaho	-	1	1	-	58	39	-	39													
Wyo.	-	1	26	28	21	17	14	21													
Colo.	11	8	-	1	344	354	310	369													
N. Mex.	-	2	7	2	90	127	83	121													
Ariz.	2	3	37	24	289	310	220	268													
Utah	3	2	2	-	156	170	136	189													
Nev.	3	1	-	-	101	77	-	53													
PACIFIC	114	105	112	162	1,946	2,104	485	2,187													
Wash.	9	5	-	-	180	190	237	317													
Oreg.	22	13	-	1	141	160	171	210													
Calif.	81	81	93	155	1,523	1,560	-	1,515													
Alaska	-	-	19	6	25	18	18	11													
Hawaii	2	6	-	-	77	176	59	134													
Guam	-	-	-	-	-	20	U	U													
P.R.	-	-	24	43	92	234	U	U													
V.I.	-	U	-	U	-	U	U	U													
Amer. Samoa	-	U	-	U	-	U	U	U													
C.N.M.I.	-	U	-	U	-	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1999 and 2000 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


