
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending October 29, 2005 (WEEK 43)*

column labels in same order that data fields appears in each record below:
Reporting Area
Pertussis cummulative for 2005
Pertussis cummulative for 2004
Rabies, animal cummulative for 2005
Rabies, animal cummulative for 2004
Rocky Mountain Spotted Fever cummulative for 2005
Rocky Mountain Spotted Fever cummulative for 2004
Salmonellosis cummulative for 2005
Salmonellosis cummulative for 2004
Shigellosis cummulative for 2005
Shigellosis cummulative for 2004

tab delimited data:
test
UNITED STATES	16,539	16,748	4,600	5,580	1,447	1,310	34,292	35,080	11,185	11,170											
NEW ENGLAND	957	1,560	602	580	3	17	1,815	1,787	252	261											
Maine	27	8	48	49	N	N	133	93	9	7											
N.H.	58	71	12	26	1	-	144	123	7	8											
Vt.	79	65	52	33	-	-	92	54	16	2											
Mass.	727	1,332	295	244	1	13	949	1,019	157	166											
R.I.	29	31	20	38	1	1	82	107	14	18											
Conn.	37	53	175	190	-	3	415	391	49	60											
MID. ATLANTIC	1,102	2,410	817	843	94	68	4,162	4,908	1,073	1,030											
Upstate N.Y.	437	1,689	473	464	5	1	1,080	1,051	237	377											
N.Y. City	76	175	27	11	7	21	952	1,120	345	350											
N.J.	175	163	N	N	29	14	721	944	268	212											
Pa.	414	383	317	368	53	32	1,409	1,793	223	91											
E.N. CENTRAL	2,909	6,405	191	171	35	33	4,485	4,418	793	1,020											
Ohio	965	485	67	69	25	9	1,163	1,059	92	145											
Ind.	257	170	11	10	2	6	518	420	134	180											
Ill.	558	1,162	50	47	1	14	1,323	1,418	242	357											
Mich.	238	243	35	39	6	2	752	724	197	147											
Wis.	891	4,345	28	6	1	2	729	797	128	191											
W.N. CENTRAL	2,648	1,751	377	560	153	112	2,099	2,049	1,286	356											
Minn.	966	303	64	81	2	-	482	515	79	61											
Iowa	507	259	97	91	3	2	331	382	67	59											
Mo.	387	303	73	55	132	92	700	535	849	135											
N. Dak.	130	691	24	54	-	-	37	38	4	3											
S. Dak.	91	49	48	91	5	4	126	112	39	10											
Nebr.	170	42	-	94	4	14	117	144	61	21											
Kans.	397	104	71	94	7	-	306	323	187	67											
S. ATLANTIC	1,134	640	1,371	1,928	725	681	10,034	9,435	1,895	2,489											
Del.	15	2	-	9	3	5	108	99	10	7											
Md.	146	120	273	283	79	65	679	732	84	132											
D.C.	7	7	-	-	2	-	45	53	11	33											
Va.	301	170	446	410	92	29	945	1,004	111	136											
W. Va.	42	21	52	57	6	5	146	200	1	8											
N.C.	98	72	410	518	416	427	1,343	1,376	174	293											
S.C.	311	118	5	144	51	58	1,079	847	81	489											
Ga.	32	19	182	302	61	76	1,524	1,681	480	557											
Fla.	182	111	3	205	15	16	4,165	3,443	943	834											
E.S. CENTRAL	429	246	122	131	259	184	2,481	2,301	1,045	721											
Ky.	124	57	11	20	3	2	415	293	264	60											
Tenn.	189	142	41	45	194	101	658	598	492	377											
Ala.	76	31	68	55	58	53	614	617	206	237											
Miss.	40	16	2	11	4	28	794	793	83	47											
W.S. CENTRAL	1,434	779	760	976	139	190	2,909	3,592	2,298	2,996											
Ark.	248	70	32	48	109	107	648	480	57	67											
La.	33	14	-	4	5	5	644	806	112	258											
Okla.	-	33	69	98	7	71	349	347	561	396											
Tex.	1,153	662	659	826	18	7	1,268	1,959	1,568	2,275											
MOUNTAIN	3,361	1,314	206	204	31	21	1,872	1,974	725	690											
Mont.	535	45	15	25	1	3	86	176	5	4											
Idaho	125	34	-	7	3	4	87	133	9	13											
Wyo.	46	28	16	6	2	5	75	47	5	5											
Colo.	1,141	680	15	46	5	4	500	468	137	136											
N. Mex.	120	137	7	5	2	2	203	246	92	124											
Ariz.	851	194	125	106	14	2	547	557	408	322											
Utah	511	158	15	6	4	1	289	201	41	39											
Nev.	32	38	13	3	-	-	85	146	28	47											
PACIFIC	2,565	1,643	154	187	8	4	4,435	4,616	1,818	1,607											
Wash.	709	602	U	U	-	-	451	468	110	94											
Oreg.	555	390	6	6	1	2	322	381	109	69											
Calif.	1,074	616	147	170	7	2	3,366	3,391	1,563	1,394											
Alaska	108	12	1	11	-	-	48	53	7	6											
Hawaii	119	23	-	-	-	-	248	323	29	44											
Guam	-	-	-	-	-	-	-	50	-	42											
P.R.	5	4	54	53	N	N	370	398	4	29											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


