
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending August 10, 2002 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2002
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Congenital) cummulative for 2002
Syphilis (Congenital) cummulative for 2001
Tuberculosis cummulative for 2002
Tuberculosis cummulative for 2001
Typhoid Fever cummulative for 2002
Typhoid Fever cummulative for 2001

tab delimited data:
test
UNITED STATES	3,707	3,515	193	319	6,920	8,214	146	198													
NEW ENGLAND	79	31	-	3	231	291	10	10													
Maine	-	-	-	-	10	12	-	1													
N.H.	3	1	-	-	8	11	-	1													
Vt.	1	2	-	-	-	4	-	-													
Mass.	57	16	-	2	126	148	8	7													
R.I.	3	4	-	-	23	39	-	-													
Conn.	15	8	-	1	64	77	2	1													
MID. ATLANTIC	422	302	35	49	1,243	1,371	40	66													
Upstate N.Y.	20	13	4	2	177	211	5	14													
N.Y. City	254	167	15	26	641	683	20	25													
N.J.	77	64	15	21	303	313	12	23													
Pa.	71	58	1	-	122	164	3	4													
E.N. CENTRAL	617	610	26	47	716	839	14	25													
Ohio	88	56	-	2	118	166	5	3													
Ind.	45	103	-	7	60	63	2	2													
Ill.	163	196	20	30	353	405	1	12													
Mich.	309	238	6	5	144	162	3	5													
Wis.	12	17	-	3	41	43	3	3													
W.N. CENTRAL	55	57	-	7	324	321	6	8													
Minn.	21	24	-	2	138	139	3	4													
Iowa	2	4	-	-	17	18	-	-													
Mo.	14	11	-	4	91	83	1	4													
N. Dak.	-	-	-	-	1	3	-	-													
S. Dak.	-	-	-	-	9	8	-	-													
Nebr.	4	2	-	-	9	21	2	-													
Kans.	14	16	-	1	59	49	-	-													
S. ATLANTIC	987	1,243	44	78	1,405	1,532	23	26													
Del.	9	10	-	-	13	9	-	-													
Md.	118	160	8	3	160	130	5	8													
D.C.	53	18	1	2	-	47	-	-													
Va.	45	67	1	4	116	154	1	8													
W. Va.	2	-	-	-	18	19	-	-													
N.C.	180	288	15	8	196	202	1	2													
S.C.	76	165	5	18	116	124	-	-													
Ga.	184	215	1	17	201	276	8	6													
Fla.	320	320	13	26	585	571	8	2													
E.S. CENTRAL	321	373	13	24	429	503	4	-													
Ky.	61	28	2	-	77	77	4	-													
Tenn.	121	208	3	14	168	181	-	-													
Ala.	105	66	6	4	128	160	-	-													
Miss.	34	71	2	6	56	85	-	-													
W.S. CENTRAL	510	422	43	50	940	1,280	-	12													
Ark.	16	25	1	5	73	91	-	-													
La.	88	86	-	-	-	78	-	-													
Okla.	40	41	2	4	84	89	-	-													
Tex.	366	270	40	41	783	1,022	-	12													
MOUNTAIN	166	128	10	20	208	318	10	6													
Mont.	-	-	-	-	6	-	-	1													
Idaho	1	-	1	-	8	7	-	-													
Wyo.	-	-	-	-	2	2	-	-													
Colo.	24	15	1	1	28	78	5	-													
N. Mex.	20	11	-	2	21	39	-	-													
Ariz.	112	92	8	17	113	121	-	1													
Utah	4	7	-	-	17	19	3	-													
Nev.	5	3	-	-	13	52	2	4													
PACIFIC	550	349	22	41	1,424	1,759	39	45													
Wash.	32	34	1	-	150	153	4	3													
Oreg.	10	7	1	-	56	64	2	3													
Calif.	501	301	19	41	1,094	1,425	32	36													
Alaska	-	-	-	-	33	27	-	1													
Hawaii	7	7	1	-	91	90	1	2													
Guam	-	2	-	1	-	42	-	2													
P.R.	139	166	10	3	33	53	-	-													
V.I.	1	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	13	U	-	U	27	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


