
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending September 12, 2009 (WEEK 36)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2009
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2009
Hepatitis (Viral Acute), Type B† cummulative for 2008
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2009
Legionellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	17	36	89	1,266	1,856	23	65	197	2,125	2,602	41	51	122	1,903	2,011						
NEW ENGLAND	1	2	8	65	91	-	1	4	27	58	2	3	18	102	137						
Conn.	1	0	4	17	18	-	0	3	10	23	2	1	5	42	27						
Maine	-	0	5	1	5	-	0	2	8	10	-	0	2	4	6						
Mass.	-	1	3	39	46	-	0	2	6	14	-	1	6	40	58						
N.H.	-	0	1	3	10	-	0	2	3	5	-	0	2	8	24						
R.I.	-	0	2	3	10	-	0	0	-	4	-	0	14	4	17						
Vt.	-	0	1	2	2	-	0	1	-	2	-	0	1	4	5						
MID. ATLANTIC	2	5	13	168	219	-	7	17	219	312	15	15	63	747	663						
N.J.	-	1	5	33	55	-	1	6	54	92	-	2	14	119	78						
N.Y. (Upstate)	1	1	4	37	44	-	1	11	38	43	11	5	29	245	207						
N.Y. City	-	2	6	55	74	-	1	4	42	70	-	2	20	133	91						
Pa.	1	1	4	43	46	-	3	8	85	107	4	6	25	250	287						
E.N. CENTRAL	-	5	17	175	252	-	8	21	265	356	12	9	29	338	439						
Ill.	-	1	12	77	92	-	1	6	36	138	-	1	13	26	57						
Ind.	-	0	3	12	14	-	1	18	46	24	-	1	5	25	38						
Mich.	-	1	5	47	92	-	2	8	92	98	2	2	10	82	125						
Ohio	-	1	4	30	29	-	1	13	67	82	10	4	17	200	197						
Wis.	-	0	3	9	25	-	0	4	24	14	-	0	6	5	22						
W.N. CENTRAL	-	2	16	87	205	2	3	16	117	57	-	2	7	65	92						
Iowa	-	1	2	25	98	-	0	3	23	14	-	0	2	16	13						
Kans.	-	0	1	7	13	-	0	2	5	6	-	0	1	3	1						
Minn.	-	0	12	14	26	-	0	11	20	7	-	0	3	8	9						
Mo.	-	0	3	20	25	1	1	5	55	24	-	1	5	28	51						
Nebr.	-	0	3	19	39	1	0	2	13	5	-	0	2	8	16						
N. Dak.	-	0	2	-	-	-	0	1	-	1	-	0	3	1	-						
S. Dak.	-	0	1	2	4	-	0	1	1	-	-	0	1	1	2						
S. ATLANTIC	9	7	14	281	274	13	18	32	626	630	8	9	22	323	322						
Del.	-	0	1	3	6	U	0	1	U	U	-	0	5	11	9						
D.C.	U	0	0	U	U	U	0	0	U	U	-	0	2	4	12						
Fla.	5	4	8	132	103	10	6	11	213	220	4	3	7	114	96						
Ga.	1	1	3	44	39	3	3	9	101	120	-	1	5	33	26						
Md.	2	0	4	28	33	-	1	5	47	57	2	2	10	77	93						
N.C.	-	0	4	25	48	-	2	19	130	51	-	0	7	39	16						
S.C.	-	0	3	27	9	-	1	4	31	51	-	0	1	5	8						
Va.	1	0	6	21	31	-	2	10	57	76	-	1	5	34	38						
W. Va.	-	0	1	1	5	-	0	19	47	55	2	0	1	6	24						
E.S. CENTRAL	-	1	5	30	58	1	7	11	209	269	-	2	11	82	87						
Ala.	-	0	2	7	8	-	2	7	63	76	-	0	1	7	13						
Ky.	-	0	2	7	21	-	2	7	53	65	-	1	3	36	41						
Miss.	-	0	1	8	4	-	1	2	18	32	-	0	1	3	1						
Tenn.	-	0	2	8	25	1	2	6	75	96	-	1	8	36	32						
W.S. CENTRAL	-	3	43	103	177	3	10	99	332	516	-	1	21	44	58						
Ark.	-	0	1	4	6	-	1	5	36	42	-	0	2	3	10						
La.	-	0	1	3	10	-	1	4	33	65	-	0	2	4	8						
Okla.	-	0	6	3	7	2	2	17	71	76	-	0	6	3	3						
Tex.	-	3	37	93	154	1	6	76	192	333	-	1	19	34	37						
MOUNTAIN	1	3	7	113	166	1	3	7	93	144	2	2	8	75	58						
Ariz.	-	2	6	54	84	-	1	4	36	56	1	1	4	35	14						
Colo.	-	0	5	34	29	-	0	2	16	24	-	0	2	7	6						
Idaho	-	0	1	3	16	-	0	2	6	7	-	0	1	1	3						
Mont.	-	0	1	5	1	-	0	0	-	2	-	0	2	4	4						
Nev.	1	0	3	7	7	1	0	3	22	30	1	0	2	10	8						
N. Mex.	-	0	1	6	15	-	0	2	5	8	-	0	2	2	5						
Utah	-	0	1	4	11	-	0	1	5	12	-	0	4	15	18						
Wyo.	-	0	0	-	3	-	0	2	3	5	-	0	1	1	-						
PACIFIC	4	7	17	244	414	3	6	36	237	260	2	3	12	127	155						
Alaska	-	0	1	3	3	-	0	1	2	9	-	0	1	1	1						
Calif.	4	5	17	193	335	3	5	28	174	178	2	3	9	102	119						
Hawaii	-	0	1	5	15	-	0	1	4	6	-	0	1	1	6						
Oreg.	-	0	2	12	23	-	0	4	26	32	-	0	2	8	14						
Wash.	-	1	4	31	38	-	1	8	31	35	-	0	4	15	15						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	17	20	-	0	3	12	41	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for Hepatitis C viral, acute are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


