
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending September 1, 2012 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2012
Meningococcal diseases, invasive †, All groups cummulative for 2011
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2012
Mumps cummulative for 2011
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2012
Pertussis cummulative for 2011

tab delimited data:
test
UNITED STATES	3	11	30	368	535	1	5	20	121	211	413	547	1,142	26,146	10,511						
NEW ENGLAND	-	0	3	7	23	-	0	2	3	7	12	30	84	1,363	388						
Conn.	-	0	1	1	3	-	0	0	-	-	-	2	9	119	40						
Maine	-	0	1	1	3	-	0	2	-	-	9	5	33	444	90						
Mass.	-	0	2	4	11	-	0	1	2	4	-	8	22	377	159						
N.H.	-	0	0	-	1	-	0	1	1	-	-	4	19	137	61						
R.I.	-	0	1	-	-	-	0	2	-	2	-	1	18	66	22						
Vt.	-	0	1	1	5	-	0	0	-	1	3	5	18	220	16						
MID. ATLANTIC	-	2	4	55	60	1	0	7	21	24	99	98	199	4,080	1,099						
N.J.	-	0	2	11	7	-	0	1	-	9	-	13	28	478	144						
N.Y. (Upstate)	-	0	2	15	18	-	0	3	3	5	75	41	140	1,993	407						
N.Y. City	-	0	2	14	21	-	0	6	15	9	-	9	42	293	58						
Pa.	-	0	2	15	14	1	0	1	3	1	24	27	61	1,316	490						
E.N. CENTRAL	1	2	6	50	73	-	1	13	31	53	32	175	332	6,836	2,086						
Ill.	-	0	3	14	21	-	1	11	14	32	-	44	123	1,359	556						
Ind.	-	0	2	4	16	-	0	2	4	-	-	6	22	177	157						
Mich.	-	0	2	11	5	-	0	2	5	7	5	11	36	442	500						
Ohio	1	0	2	18	20	-	0	1	4	11	23	15	37	609	515						
Wis.	-	0	2	3	11	-	0	1	4	3	4	90	240	4,249	358						
W.N. CENTRAL	-	1	4	29	43	-	0	2	9	27	13	45	142	2,234	944						
Iowa	-	0	1	2	9	-	0	2	-	5	-	11	93	1,054	156						
Kans.	-	0	1	5	2	-	0	1	3	4	-	7	27	378	77						
Minn.	-	0	3	5	11	-	0	1	-	1	-	0	23	-	416						
