
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending August 19, 2006 (WEEK 33)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	263	307	1,029	9,236	10,992	4,149	6,455	14,136	200,281	206,046	29	38	142	1,294	1,542						
NEW ENGLAND	6	25	75	706	968	57	105	288	3,421	3,824	4	3	19	105	115						
Conn.	-	0	37	160	213	-	40	241	1,315	1,677	4	0	9	32	36						
Maine	-	2	12	79	121	2	2	6	76	80	-	0	4	13	8						
Mass.	2	11	34	320	427	48	47	87	1,558	1,636	-	1	6	47	54						
N.H.	-	0	3	10	42	-	4	9	127	104	-	0	1	3	6						
R.I.	-	0	25	50	62	6	8	19	303	293	-	0	7	2	7						
Vt.	4	3	9	87	103	1	1	4	42	34	-	0	2	8	4						
MID. ATLANTIC	39	54	254	1,638	1,962	410	627	1,014	18,410	20,772	6	7	30	242	283						
N.J.	-	8	18	206	267	-	104	150	2,784	3,560	-	2	4	35	54						
N.Y. (Upstate)	26	24	227	667	643	100	123	455	3,814	4,067	5	2	27	91	80						
N.Y. City	3	12	32	339	548	105	161	402	5,078	6,298	1	1	4	18	52						
Pa.	10	15	29	426	504	205	207	393	6,734	6,847	-	3	8	98	97						
E.N. CENTRAL	32	49	110	1,384	1,952	642	1,289	7,047	38,713	40,389	3	5	14	178	279						
Ill.	-	10	25	263	486	199	377	708	11,965	12,376	-	1	6	32	93						
Ind.	N	0	0	N	N	226	163	228	5,529	5,026	-	1	7	50	51						
Mich.	1	12	29	373	474	168	233	5,880	8,057	6,396	-	0	3	17	14						
Ohio	31	16	34	462	420	3	381	661	9,167	13,038	3	1	6	56	90						
Wis.	-	10	40	286	572	46	130	172	3,995	3,553	-	0	4	23	31						
W.N. CENTRAL	17	29	260	1,076	1,248	251	363	461	11,559	11,732	1	2	15	79	76						
Iowa	3	5	14	149	158	15	34	54	1,043	977	-	0	0	-	-						
Kans.	5	3	9	113	121	53	47	124	1,422	1,662	-	0	3	12	8						
Minn.	1	2	238	416	553	5	62	105	1,741	2,173	-	0	9	38	32						
Mo.	6	10	32	299	269	121	189	251	6,225	5,883	1	0	6	21	25						
Nebr.	-	1	6	55	72	47	22	56	825	747	-	0	2	4	10						
N. Dak.	2	0	7	9	6	1	2	7	59	56	-	0	3	4	1						
S. Dak.	-	1	7	35	69	9	6	13	244	234	-	0	0	-	-						
S. ATLANTIC	68	49	95	1,402	1,654	969	1,479	2,334	48,361	48,512	8	10	26	361	370						
Del.	-	1	4	20	37	19	26	44	915	515	-	0	1	1	-						
D.C.	2	1	5	44	29	-	35	66	963	1,263	1	0	1	3	5						
Fla.	38	18	39	633	580	363	429	549	14,402	12,386	2	3	9	120	91						
Ga.	14	11	26	264	448	5	291	1,014	7,829	8,972	-	2	12	64	79						
