
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending May 2, 2009 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2009
Salmonellosis cummulative for 2008
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2009
Shigellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	246	949	2,977	9,008	9,141	21	79	331	720	1,061	118	440	1,343	4,343	4,620						
NEW ENGLAND	10	32	142	502	822	1	4	21	48	82	-	3	11	56	82						
Conn.	-	0	116	116	491	-	0	21	21	47	-	0	6	6	40						
Maine	1	2	8	30	38	-	0	3	-	2	-	0	6	2	1						
Mass.	9	23	51	263	234	1	1	11	15	22	-	2	9	40	36						
N.H.	-	3	10	50	27	-	1	3	9	8	-	0	1	1	1						
R.I.	-	2	9	29	18	-	0	3	-	1	-	0	1	4	3						
Vt.	-	1	7	14	14	-	0	6	3	2	-	0	2	3	1						
MID. ATLANTIC	30	105	203	985	1,132	-	7	27	51	322	18	55	96	776	545						
N.J.	-	21	55	72	266	-	1	12	5	40	-	19	38	206	116						
N.Y. (Upstate)	19	29	65	280	246	-	3	12	26	255	3	8	31	54	156						
N.Y. City	-	23	54	257	285	-	1	5	17	10	-	11	31	144	238						
Pa.	11	28	78	376	335	-	0	8	3	17	15	9	32	372	35						
E.N. CENTRAL	31	98	194	1,110	1,093	4	12	75	109	115	25	83	128	915	889						
Ill.	-	27	72	264	317	-	1	10	29	23	-	17	35	162	291						
Ind.	1	8	53	65	91	-	1	14	11	6	-	5	39	21	256						
Mich.	3	18	38	241	228	2	2	43	26	24	-	5	24	86	23						
Ohio	27	27	65	380	272	2	3	17	26	24	22	42	80	534	237						
Wis.	-	13	50	160	185	-	3	20	17	38	3	8	33	112	82						
W.N. CENTRAL	21	52	148	730	619	7	11	59	100	96	8	14	39	152	280						
Iowa	3	8	16	97	99	1	3	21	25	22	-	4	12	34	28						
Kans.	-	7	29	75	63	-	0	7	5	8	-	2	6	48	3						
Minn.	12	12	69	184	171	1	2	21	29	12	1	3	25	17	62						
Mo.	5	13	48	130	166	2	2	11	25	37	6	2	14	45	104						
Nebr.	1	5	41	157	75	3	1	30	14	10	1	0	3	6	-						
N. Dak.	-	0	10	9	12	-	0	1	-	1	-	0	3	1	21						
S. Dak.	-	3	22	78	33	-	0	4	2	6	-	0	5	1	62						
S. ATLANTIC	48	260	458	2,341	2,298	4	13	49	162	168	15	51	98	648	1,019						
Del.	1	2	9	11	32	-	0	2	2	4	1	0	2	9	3						
D.C.	-	0	4	-	12	-	0	1	-	2	-	0	2	-	5						
Fla.	-	97	174	966	1,079	-	2	10	49	51	-	12	34	138	308						
Ga.	17	40	96	390	331	-	1	8	15	12	6	14	47	161	400						
Md.	3	17	36	171	164	2	2	11	24	24	-	4	12	91	21						
N.C.	18	25	106	425	240	2	2	21	44	17	5	5	27	128	34						
S.C.	4	17	54	162	198	-	1	3	5	12	-	6	31	52	185						
Va.	1	20	88	170	177	-	3	27	17	33	3	4	59	64	47						
W. Va.	4	3	10	46	65	-	0	3	6	13	-	0	3	5	16						
E.S. CENTRAL	11	60	140	489	541	-	5	12	44	61	9	29	67	254	604						
Ala.	-	16	49	145	169	-	1	3	7	25	-	5	18	55	160						
Ky.	4	10	18	107	93	-	1	7	12	12	2	2	20	36	83						
Miss.	-	14	57	98	117	-	0	2	2	2	-	2	18	9	166						
Tenn.	7	15	62	139	162	-	2	6	23	22	7	16	48	154	195						
W.S. CENTRAL	21	140	1,262	590	743	3	6	61	42	86	26	99	948	876	688						
Ark.	7	11	40	104	86	-	1	3	6	13	7	11	27	82	75						
La.	-	17	50	91	136	-	0	0	-	2	-	9	26	54	146						
Okla.	14	15	36	127	88	-	1	19	4	3	9	3	43	51	31						
Tex.	-	95	1,201	268	433	3	5	55	32	68	10	68	888	689	436						
MOUNTAIN	14	61	109	679	804	-	11	40	83	86	4	25	54	306	193						
Ariz.	6	23	43	258	218	-	1	4	8	19	3	15	35	217	81						
Colo.	5	12	20	147	266	-	4	18	47	25	1	3	11	30	23						
Idaho	2	3	12	42	37	-	2	15	7	6	-	0	2	-	3						
Mont.	-	2	7	38	24	-	0	3	4	13	-	0	5	8	-						
Nev.	-	4	14	64	67	-	0	3	2	4	-	3	13	24	64						
N. Mex.	-	7	32	51	82	-	1	6	8	10	-	2	12	23	14						
Utah	1	6	19	67	85	-	1	9	6	6	-	1	3	4	5						
Wyo.	-	1	5	12	25	-	0	2	1	3	-	0	1	-	3						
PACIFIC	60	103	1,174	1,582	1,089	2	8	205	81	45	13	30	162	360	320						
Alaska	-	1	4	14	13	-	0	1	-	2	-	0	1	2	-						
Calif.	41	86	516	1,204	929	-	6	39	56	36	12	27	75	282	287						
Hawaii	6	5	15	80	57	-	0	2	1	2	-	1	3	5	13						
Oreg.	1	7	46	110	90	-	1	8	5	5	1	1	10	14	20						
Wash.	12	0	843	174	-	2	0	189	19	-	-	0	116	57	-						
Amer. Samoa	-	0	1	-	1	-	0	0	-	-	-	0	2	3	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	-	4	-	0	0	-	-	-	0	3	-	5						
P.R.	-	14	40	76	153	-	0	0	-	-	-	0	4	1	7						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


