
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending March 2, 2013 (WEEK 09)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2013
Varicella (chickenpox) cummulative for 2012
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2013
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2013
West Nile virus disease † Non-neuroinvasive § cummulative for 2012

tab delimited data:
test
UNITED STATES	88	225	383	1,258	2,688	-	4	322	-	1	-	4	340	-	-						
NEW ENGLAND	6	22	55	100	261	-	0	8	-	-	-	0	5	-	-						
Conn.	1	5	10	37	41	-	0	2	-	-	-	0	3	-	-						
Maine	5	4	15	25	62	-	0	1	-	-	-	0	0	-	-						
Mass.	-	8	21	23	102	-	0	7	-	-	-	0	3	-	-						
N.H.	-	2	8	9	26	-	0	1	-	-	-	0	0	-	-						
R.I.	-	0	9	1	4	-	0	1	-	-	-	0	1	-	-						
Vt.	-	2	13	5	26	-	0	1	-	-	-	0	1	-	-						
MID. ATLANTIC	12	19	47	108	291	-	0	19	-	-	-	0	18	-	-						
N.J.	-	5	25	-	112	-	0	5	-	-	-	0	4	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	6	-	-	-	0	8	-	-						
N.Y. City	-	0	0	-	-	-	0	5	-	-	-	0	2	-	-						
Pa.	12	15	33	108	179	-	0	5	-	-	-	0	4	-	-						
E.N. CENTRAL	26	65	145	423	679	-	0	92	-	-	-	0	39	-	-						
Ill.	2	16	36	97	169	-	0	31	-	-	-	0	18	-	-						
Ind.	3	8	26	48	72	-	0	8	-	-	-	0	6	-	-						
Mich.	4	16	62	84	172	-	0	33	-	-	-	0	12	-	-						
Ohio	15	15	33	145	182	-	0	19	-	-	-	0	12	-	-						
Wis.	2	7	24	49	84	-	0	11	-	-	-	0	3	-	-						
W.N. CENTRAL	-	7	39	20	183	-	0	36	-	-	-	0	59	-	-						
Iowa	N	0	0	N	N	-	0	3	-	-	-	0	5	-	-						
Kans.	-	0	5	-	85	-	0	3	-	-	-	0	6	-	-						
Minn.	-	0	0	-	-	-	0	6	-	-	-	0	7	-	-						
Mo.	-	6	36	10	83	-	0	4	-	-	-	0	1	-	-						
Nebr.	-	0	5	-	6	-	0	8	-	-	-	0	22	-	-						
N. Dak.	-	1	5	8	3	-	0	8	-	-	-	0	11	-	-						
S. Dak.	-	0	3	2	6	-	0	17	-	-	-	0	28	-	-						
S. ATLANTIC	18	25	76	199	346	-	0	21	-	-	-	0	20	-	-						
Del.	-	0	1	-	2	-	0	1	-	-	-	0	2	-	-						
D.C.	-	0	4	-	3	-	0	3	-	-	-	0	1	-	-						
Fla.	14	13	49	128	181	-	0	5	-	-	-	0	5	-	-						
Ga.	-	1	9	11	3	-	0	6	-	-	-	0	10	-	-						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.C.	N	0	0	N	N	-	0	3	-	-	-	0	0	-	-						
S.C.	3	0	5	13	-	-	0	5	-	-	-	0	2	-	-						
Va.	1	9	21	35	86	-	0	4	-	-	-	0	3	-	-						
W. Va.	-	2	12	12	71	-	0	1	-	-	-	0	3	-	-						
E.S. CENTRAL	5	3	13	28	42	-	0	20	-	-	-	0	22	-	-						
Ala.	5	3	12	28	38	-	0	7	-	-	-	0	4	-	-						
Ky.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
Miss.	-	0	1	-	4	-	0	12	-	-	-	0	17	-	-						
Tenn.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
W.S. CENTRAL	20	40	164	254	517	-	1	144	-	1	-	1	165	-	-						
Ark.	-	4	19	18	35	-	0	9	-	-	-	0	3	-	-						
La.	-	1	12	8	30	-	0	18	-	-	-	0	26	-	-						
Okla.	N	0	0	N	N	-	0	24	-	-	-	0	22	-	-						
Tex.	20	36	162	228	452	-	1	104	-	1	-	1	130	-	-						
MOUNTAIN	-	24	62	116	346	-	0	37	-	-	-	0	22	-	-						
Ariz.	-	8	21	5	107	-	0	10	-	-	-	0	6	-	-						
Colo.	-	8	25	46	115	-	0	17	-	-	-	0	13	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	3	-	-						
