
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending September 23, 2006 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2006
Chlamydia† cummulative for 2005
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2006
Coccidioidomycosis cummulative for 2005
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2006
Cryptosporidiosis cummulative for 2005

tab delimited data:
test
UNITED STATES	11,657	18,872	35,170	684,828	699,017	122	149	1,643	6,118	3,029	109	68	594	3,032	4,996						
NEW ENGLAND	669	621	1,550	23,240	23,681	-	0	0	-	-	1	4	35	207	258						
Conn.	254	165	1,214	6,613	7,109	N	0	0	N	N	-	0	24	24	54						
Maine	38	43	74	1,607	1,588	N	0	0	N	N	-	0	3	25	22						
Mass.	311	293	447	10,681	10,455	-	0	0	-	-	-	2	15	88	120						
N.H.	39	36	65	1,401	1,358	-	0	0	-	-	1	1	4	30	26						
R.I.	13	60	95	2,144	2,462	-	0	0	-	-	-	0	6	6	7						
Vt.	14	19	43	794	709	N	0	0	N	N	-	0	5	34	29						
MID. ATLANTIC	1,641	2,394	3,696	86,852	85,489	-	0	0	-	-	11	10	444	373	1,974						
N.J.	100	376	509	13,590	14,016	N	0	0	N	N	-	0	3	9	47						
N.Y. (Upstate)	623	499	1,727	17,322	16,966	N	0	0	N	N	9	3	441	124	1,635						
N.Y. City	344	759	1,570	27,533	27,433	N	0	0	N	N	-	2	10	47	105						
Pa.	574	732	1,075	28,407	27,074	N	0	0	N	N	2	5	21	193	187						
E.N. CENTRAL	1,763	3,122	12,578	114,609	117,634	1	1	3	36	8	23	16	122	745	1,133						
Ill.	488	968	1,687	36,567	36,520	-	0	0	-	-	-	2	9	72	124						
Ind.	347	395	510	14,354	14,693	N	0	0	N	N	2	1	9	44	51						
Mich.	758	631	9,888	24,890	19,499	1	0	3	32	8	3	2	7	90	84						
Ohio	91	703	1,446	24,572	32,213	-	0	1	4	-	17	5	92	260	482						
Wis.	79	399	531	14,226	14,709	N	0	0	N	N	1	5	43	279	392						
W.N. CENTRAL	284	1,152	1,457	41,686	43,074	1	0	12	1	4	16	11	60	538	474						
Iowa	-	154	225	5,730	5,197	N	0	0	N	N	2	1	27	137	101						
Kans.	122	155	269	5,443	5,384	N	0	0	N	N	1	1	7	58	32						
Minn.	-	230	346	7,673	9,020	-	0	12	-	3	10	2	22	136	92						
Mo.	-	436	567	15,924	16,523	1	0	0	1	1	3	2	11	94	209						
Nebr.	111	94	176	3,887	3,756	N	0	1	N	N	-	1	16	56	17						
N. Dak.	-	32	58	1,100	1,157	N	0	0	N	N	-	0	4	7	-						
S. Dak.	51	52	117	1,929	2,037	N	0	0	N	N	-	1	7	50	23						
S. ATLANTIC	2,892	3,393	4,926	130,178	129,938	-	0	1	3	1	32	14	54	627	484						
Del.	64	70	92	2,589	2,423	N	0	0	N	N	-	0	3	10	3						
D.C.	-	53	103	1,725	2,791	-	0	0	-	-	-	0	3	12	9						
Fla.	877	930	1,113	35,322	31,810	N	0	0	N	N	24	6	32	304	213						
Ga.	19	624	2,142	21,203	22,981	-	0	0	-	-	8	3	9	138	102						
Md.	380	331	486	12,747	13,497	-	0	1	3	1	-	0	3	12	23						
N.C.	533	562	1,772	24,036	23,831	N	0	0	N	N	-	1	10	60	57						
S.C.	359	295	1,306	12,991	13,217	N	0	0	N	N	-	1	13	52	16						
Va.	636	423	840	17,241	17,445	N	0	0	N	N	-	1	8	32	49						
W. Va.	24	58	226	2,324	1,943	N	0	0	N	N	-	0	3	7	12						
E.S. CENTRAL	635	1,419	1,943	53,176	50,777	-	0	0	-	-	6	3	20	115	148						
Ala.	38	387	756	14,861	11,313	N	0	0	N	N	6	1	6	48	19						
Ky.	25	160	402	6,399	6,657	N	0	0	N	N	-	1	19	29	95						
Miss.	-	382	801	13,441	15,762	-	0	0	-	-	-	0	1	9	1						
Tenn.	572	494	598	18,475	17,045	N	0	0	N	N	-	1	5	29	33						
W.S. CENTRAL	1,623	2,147	3,605	78,090	81,352	-	0	1	-	-	5	4	24	122	164						
Ark.	202	158	333	5,894	6,319	-	0	0	-	-	1	0	2	16	4						
La.	-	254	761	9,692	12,944	-	0	1	-	N	-	0	14	9	65						
Okla.	413	226	2,159	8,659	8,201	N	0	0	N	N	4	1	2	29	34						
Tex.	1,008	1,399	1,774	53,845	53,888	N	0	0	N	N	-	2	19	68	61						
MOUNTAIN	368	1,026	1,839	35,127	46,087	81	116	452	4,301	1,955	14	2	37	251	107						
Ariz.	232	359	642	12,766	15,887	81	113	448	4,232	1,878	1	0	2	19	9						
Colo.	-	165	482	4,282	11,036	N	0	0	N	N	-	1	7	49	35						
Idaho	6	51	159	1,967	1,844	N	0	0	N	N	-	0	5	19	13						
Mont.	54	43	195	1,825	1,682	N	0	0	N	N	11	0	26	100	16						
Nev.	-	84	432	2,955	5,303	-	0	4	21	47	-	0	1	3	11						
N. Mex.	-	166	339	6,809	6,275	-	0	3	10	16	-	0	3	12	10						
Utah	67	94	136	3,547	3,248	-	1	3	36	11	-	0	3	13	11						
Wyo.	9	27	55	976	812	-	0	2	2	3	2	0	11	36	2						
PACIFIC	1,782	3,300	5,079	121,870	120,985	39	42	1,179	1,777	1,061	1	2	52	54	254						
Alaska	74	85	152	3,077	3,083	-	0	0	-	-	-	0	2	4	3						
Calif.	1,368	2,575	4,231	96,054	93,904	39	42	1,179	1,777	1,061	-	0	14	-	144						
Hawaii	-	103	135	3,672	4,022	N	0	0	N	N	-	0	1	3	1						
Oreg.	138	177	315	6,362	6,421	N	0	0	N	N	1	1	6	47	59						
Wash.	202	354	604	12,705	13,555	N	0	0	N	N	-	0	38	-	47						
Amer. Samoa	U	0	46	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	18	37	-	594	-	0	0	-	-	-	0	0	-	-						
P.R.	-	77	161	2,945	3,053	N	0	0	N	N	N	0	0	N	N						
V.I.	-	5	16	178	191	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


