
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 19, 2008 (WEEK 16)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	96	328	1,327	1,407	2,257	6	25	115	187	288	10	19	53	386	401						
NEW ENGLAND	3	44	301	75	200	-	1	24	3	13	-	1	3	14	15						
Conn.	-	12	214	-	37	-	0	17	-	-	-	0	1	1	2						
Maine	-	6	61	33	15	-	0	2	-	3	-	0	1	1	2						
Mass.	-	0	31	3	66	-	0	3	2	9	-	0	3	12	7						
N.H.	-	8	88	31	74	-	0	4	1	1	-	0	1	-	1						
R.I.	-	0	79	-	-	-	0	7	-	-	-	0	1	-	1						
Vt.	3	1	13	8	8	-	0	2	-	-	-	0	1	-	2						
MID. ATLANTIC	40	174	692	755	1,111	1	7	18	41	73	1	2	7	43	46						
N.J.	-	42	219	153	396	-	1	4	-	14	-	0	1	1	8						
N.Y. (Upstate)	15	54	224	122	173	1	1	8	5	12	-	1	3	15	10						
N.Y. City	-	5	27	4	51	-	4	9	29	41	-	0	4	6	10						
Pa.	25	54	326	476	491	-	1	4	7	6	1	1	5	21	18						
E.N. CENTRAL	-	10	169	27	92	-	2	7	36	45	1	3	8	62	64						
Ill.	-	1	16	2	6	-	1	6	16	23	-	1	3	17	23						
Ind.	-	0	7	2	1	-	0	2	1	1	-	0	4	12	8						
Mich.	-	0	5	6	3	-	0	2	6	7	-	0	2	11	11						
Ohio	-	0	4	4	2	-	0	3	11	7	1	1	3	16	15						
Wis.	-	8	149	13	80	-	0	1	2	7	-	0	2	6	7						
W.N. CENTRAL	44	3	728	51	37	2	0	8	10	14	1	1	8	39	28						
Iowa	-	1	11	5	8	-	0	1	1	2	-	0	3	8	7						
Kans.	-	0	2	-	3	-	0	1	-	-	-	0	1	1	2						
Minn.	44	0	728	44	26	2	0	8	3	7	-	0	7	15	8						
Mo.	-	0	4	2	-	-	0	1	2	2	-	0	3	8	8						
Nebr.	-	0	1	-	-	-	0	2	4	2	-	0	2	5	1						
N. Dak.	-	0	2	-	-	-	0	1	-	-	1	0	1	1	1						
S. Dak.	-	0	0	-	-	-	0	1	-	1	-	0	1	1	1						
S. ATLANTIC	8	61	215	431	759	-	5	15	51	53	3	3	11	57	58						
Del.	3	11	34	115	133	-	0	1	1	2	-	0	1	-	-						
D.C.	-	0	8	39	2	-	0	1	-	1	-	0	0	-	-						
Fla.	-	1	11	6	8	-	1	7	16	13	1	1	7	21	22						
Ga.	-	0	3	-	-	-	1	3	10	5	2	0	3	7	7						
Md.	5	31	133	235	513	-	1	5	20	17	-	0	2	4	13						
N.C.	-	0	8	2	6	-	0	4	2	4	-	0	4	3	4						
S.C.	-	0	4	2	4	-	0	1	1	-	-	0	3	9	5						
Va.	-	17	63	29	89	-	1	7	1	10	-	0	3	12	7						
W. Va.	-	0	9	3	4	-	0	1	-	1	-	0	1	1	-						
E.S. CENTRAL	-	0	5	1	10	-	0	3	3	9	-	1	3	23	20						
Ala.	-	0	3	1	1	-	0	1	2	1	-	0	2	1	5						
Ky.	-	0	2	-	-	-	0	1	1	1	-	0	2	5	2						
Miss.	-	0	1	-	-	-	0	1	-	1	-	0	2	7	4						
Tenn.	-	0	4	-	9	-	0	2	-	6	-	0	2	10	9						
W.S. CENTRAL	-	1	8	8	16	-	1	56	8	24	1	2	11	36	42						
Ark.	-	0	1	-	-	-	0	1	-	-	1	0	2	3	5						
La.	-	0	0	-	2	-	0	1	-	11	-	0	3	12	12						
Okla.	-	0	0	-	-	-	0	2	1	1	-	0	4	6	9						
Tex.	-	1	8	8	14	-	1	55	7	12	-	1	6	15	16						
MOUNTAIN	-	1	3	3	6	-	1	5	6	17	-	1	3	21	33						
Ariz.	-	0	1	1	-	-	0	1	1	4	-	0	1	2	8						
Colo.	-	0	1	2	-	-	0	2	2	9	-	0	2	4	11						
Idaho	-	0	2	-	1	-	0	2	-	-	-	0	2	2	2						
Mont.	-	0	2	-	1	-	0	1	-	1	-	0	1	3	1						
Nev.	-	0	2	-	4	-	0	3	3	-	-	0	2	4	3						
N. Mex.	-	0	2	-	-	-	0	1	-	1	-	0	1	3	1						
Utah	-	0	2	-	-	-	0	3	-	2	-	0	2	2	6						
Wyo.	-	0	1	-	-	-	0	0	-	-	-	0	1	1	1						
PACIFIC	1	3	11	56	26	3	3	9	29	40	3	4	20	91	95						
Alaska	-	0	2	-	2	-	0	0	-	2	-	0	1	-	1						
Calif.	1	2	9	55	24	3	2	8	22	27	2	3	12	69	69						
Hawaii	N	0	0	N	N	-	0	1	1	2	-	0	2	-	3						
Oreg.	-	0	1	1	-	-	0	2	3	8	-	1	2	11	11						
Wash.	-	0	7	-	-	-	0	3	3	1	1	0	8	11	11						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
