
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 7, 2012 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	93	285	476	2,678	3,906	2,264	6,027	6,850	69,270	82,125	25	68	123	881	995						
NEW ENGLAND	4	26	63	215	338	87	106	176	1,067	1,558	-	4	9	61	62						
Conn.	-	4	10	37	63	24	43	89	202	757	-	1	5	18	14						
Maine	3	3	9	30	29	-	6	18	97	44	-	0	2	8	7						
Mass.	-	12	29	108	167	61	47	78	576	619	-	2	7	32	32						
N.H.	-	2	8	11	25	1	2	8	36	32	-	0	2	2	4						
R.I.	1	0	10	14	13	-	7	35	135	99	-	0	2	1	4						
Vt.	-	2	19	15	41	1	0	6	21	7	-	0	2	-	1						
MID. ATLANTIC	23	54	91	534	796	375	754	1,022	10,159	10,148	12	15	33	193	183						
N.J.	-	0	14	-	93	36	151	217	1,857	1,839	-	2	6	18	35						
N.Y. (Upstate)	11	20	50	187	250	128	119	403	1,714	1,416	5	3	18	53	42						
N.Y. City	8	18	30	217	258	71	223	315	2,470	3,425	1	4	9	55	42						
Pa.	4	13	30	130	195	140	281	492	4,118	3,468	6	5	15	67	64						
E.N. CENTRAL	10	49	93	457	670	234	1,103	1,298	11,522	15,665	3	11	22	128	180						
Ill.	-	11	20	65	139	8	311	420	2,570	4,457	-	3	11	34	50						
Ind.	-	5	13	35	89	59	133	172	1,622	2,035	-	2	6	21	28						
Mich.	1	10	22	127	129	81	241	375	2,911	3,604	-	1	5	18	23						
Ohio	8	13	30	158	204	58	314	403	3,247	4,373	3	4	7	48	53						
Wis.	1	9	22	72	109	28	89	118	1,172	1,196	-	1	5	7	26						
W.N. CENTRAL	10	29	70	204	419	25	313	391	867	4,075	1	4	10	29	45						
Iowa	3	5	15	57	57	-	36	110	364	535	-	0	1	-	-						
Kans.	-	2	9	13	25	-	42	65	47	515	-	0	2	3	3						
Minn.	-	12	23	-	188	-	47	62	-	554	-	1	5	-	17						
Mo.	2	6	17	67	75	-	148	204	-	1,913	1	1	5	21	14						
Nebr.	5	3	11	50	53	25	26	52	327	323	-	0	2	5	10						
N. Dak.	-	0	12	-	-	-	4	13	-	66	-	0	6	-	1						
