
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending January 1, 2011 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type A cummulative for 2009
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type B cummulative for 2009
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2010
Hepatitis (Viral Acute), Type C cummulative for 2009

tab delimited data:
test
UNITED STATES	16	30	69	1510	1,987	19	62	204	3068	3,405	2	16	44	814	782						
NEW ENGLAND	1	2	5	90	108	-	1	5	51	54	-	1	4	47	66						
Conn.	1	0	3	29	18	-	0	2	20	16	-	0	4	33	53						
Maine	-	0	1	7	1	-	0	2	13	15	-	0	0	-	2						
Mass.	-	1	5	44	71	-	0	2	9	17	-	0	2	12	10						
N.H.	-	0	1	2	7	-	0	2	7	6	N	0	0	N	N						
R.I.	-	0	4	8	9	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	0	-	2	-	0	1	2	-	-	0	1	2	1						
MID. ATLANTIC	-	4	10	199	275	3	5	10	277	328	-	2	6	105	99						
N.J.	-	0	3	14	71	-	1	5	67	93	-	0	2	15	7						
N.Y. (Upstate)	-	1	4	58	48	3	1	6	58	57	-	1	4	58	48						
N.Y. City	-	1	5	75	88	-	1	4	78	72	-	0	1	1	5						
Pa.	-	1	4	52	68	-	1	5	74	106	-	0	3	31	39						
E.N. CENTRAL	-	4	9	206	284	-	9	17	453	436	1	2	7	119	92						
Ill.	-	1	3	46	126	-	2	5	90	118	-	0	1	2	6						
Ind.	-	0	2	17	17	-	1	5	55	74	-	0	2	24	22						
Mich.	-	1	5	70	72	-	3	6	125	132	-	1	6	76	35						
Ohio	-	1	5	47	36	-	2	6	88	88	1	0	1	9	26						
Wis.	-	0	3	26	33	-	2	8	95	24	-	0	2	8	3						
W.N. CENTRAL	1	1	13	78	126	1	2	15	117	154	-	0	11	24	33						
Iowa	-	0	3	11	38	-	0	2	14	37	-	0	1	-	11						
Kans.	-	0	2	11	12	-	0	2	10	6	-	0	1	2	1						
Minn.	-	0	12	15	29	-	0	13	8	38	-	0	9	12	15						
Mo.	1	0	2	24	21	1	1	3	72	47	-	0	2	8	-						
Nebr.	-	0	4	13	21	-	0	2	12	22	-	0	1	2	3						
N. Dak.	-	0	3	3	2	-	0	0	-	-	-	0	1	-	2						
S. Dak.	-	0	1	1	3	-	0	1	1	4	-	0	0	-	1						
S. ATLANTIC	5	6	14	347	429	4	16	40	873	913	-	4	7	173	174						
Del.	-	0	1	7	4	-	0	2	23	34	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	1	3	10	-	0	1	2	1						
Fla.	1	3	7	142	171	3	6	11	300	299	-	1	5	56	53						
Ga.	1	1	3	39	54	1	3	7	151	144	-	0	2	15	31						
Md.	1	0	3	25	47	-	1	6	72	72	-	0	3	28	23						
N.C.	-	0	5	47	41	-	1	16	103	104	-	1	3	42	24						
S.C.	-	0	3	24	63	-	1	4	55	56	-	0	1	1	1						
Va.	2	1	6	52	42	-	1	14	96	110	-	0	2	12	10						
W. Va.	-	0	5	10	6	-	0	14	70	84	-	0	5	17	31						
E.S. CENTRAL	-	1	5	45	46	-	8	13	369	348	1	3	8	158	107						
Ala.	-	0	2	8	12	-	1	4	66	89	-	0	1	7	10						
Ky.	-	0	5	23	12	-	2	8	132	90	1	2	6	108	64						
Miss.	-	0	1	2	9	-	0	3	35	33	U	0	0	U	U						
Tenn.	-	0	2	12	13	-	2	8	136	136	-	1	4	43	33						
W.S. CENTRAL	-	2	19	140	209	1	9	109	484	680	-	1	14	74	74						
Ark.	-	0	1	2	12	-	0	4	41	65	-	0	0	-	2						
La.	-	0	2	12	6	-	1	3	48	73	-	0	1	9	9						
Okla.	-	0	1	1	7	-	2	19	94	122	-	0	12	33	27						
Tex.	-	2	18	125	184	1	5	87	301	420	-	0	3	32	36						
MOUNTAIN	1	3	8	145	163	-	2	8	131	132	-	1	5	54	53						
Ariz.	-	1	4	67	68	-	0	2	30	42	U	0	0	U	U						
Colo.	-	1	3	35	52	-	0	5	40	27	-	0	1	12	28						
Idaho	1	0	2	8	5	-	0	1	6	11	-	0	2	11	7						
Mont.	-	0	1	4	6	-	0	1	1	1	-	0	1	3	1						
Nev.	-	0	2	14	15	-	0	3	38	34	-	0	1	7	5						
N. Mex.	-	0	1	5	8	-	0	1	5	8	-	0	2	11	6						
Utah	-	0	1	9	7	-	0	1	8	5	-	0	2	10	6						
Wyo.	-	0	3	3	2	-	0	1	3	4	-	0	0	-	-						
PACIFIC	8	5	17	260	347	10	6	20	313	360	-	1	6	57	84						
Alaska	-	0	1	5	2	-	0	1	5	4	U	0	0	U	U						
Calif.	8	4	16	213	273	10	4	16	218	258	-	0	4	22	43						
Hawaii	-	0	1	4	11	-	0	1	3	6	U	0	0	U	U						
