
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending November 7, 2009 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	304	318	498	14,948	15,731	2,291	5,346	6,918	223,694	283,524	26	60	124	2,458	2,310						
NEW ENGLAND	9	28	64	1,377	1,438	120	93	301	4,186	4,480	5	3	16	163	140						
Conn.	-	6	15	247	293	52	46	275	2,008	2,227	5	0	12	48	33						
Maine	2	3	13	182	156	3	2	9	116	80	-	0	2	17	15						
Mass.	-	12	36	580	593	58	38	112	1,648	1,778	-	2	5	78	67						
N.H.	-	3	11	148	140	2	2	6	89	87	-	0	2	10	9						
R.I.	1	1	6	45	78	4	6	19	286	280	-	0	7	6	8						
Vt.	6	3	14	175	178	1	1	4	39	28	-	0	1	4	8						
MID. ATLANTIC	27	63	104	2,729	2,934	533	589	1,138	26,988	27,597	6	11	25	508	434						
N.J.	-	6	17	215	446	26	94	122	3,979	4,511	-	2	7	99	75						
N.Y. (Upstate)	21	24	81	1,138	1,021	141	109	664	5,072	5,191	2	3	20	129	127						
N.Y. City	-	16	24	672	732	228	215	577	9,537	8,519	-	2	11	86	75						
Pa.	6	15	34	704	735	138	188	253	8,400	9,376	4	4	10	194	157						
E.N. CENTRAL	25	45	70	1,991	2,361	214	1,074	1,436	44,383	58,505	1	12	28	510	381						
Ill.	-	9	18	379	623	-	326	451	13,279	17,433	-	3	9	126	125						
Ind.	N	0	11	N	N	-	141	223	6,011	7,456	-	1	22	58	65						
Mich.	2	12	23	542	526	149	277	498	12,561	14,473	-	0	3	20	20						
Ohio	18	15	28	703	758	6	251	431	8,898	13,903	1	2	6	87	115						
Wis.	5	9	19	367	454	59	87	141	3,634	5,240	-	3	20	219	56						
W.N. CENTRAL	104	24	141	1,370	1,743	48	276	373	11,888	14,351	2	3	15	138	173						
Iowa	3	6	15	258	283	15	33	53	1,348	1,362	-	0	0	-	2						
Kans.	-	2	11	96	146	4	45	83	1,935	1,908	-	0	2	13	19						
Minn.	93	0	104	343	590	-	41	64	1,742	2,624	-	0	10	48	54						
Mo.	6	8	30	434	410	-	127	173	5,343	6,839	2	1	4	48	61						
Nebr.	2	3	9	154	178	29	24	55	1,176	1,223	-	0	4	23	26						
N. Dak.	-	0	16	23	15	-	2	14	87	106	-	0	4	6	11						
S. Dak.	-	1	7	62	121	-	6	20	257	289	-	0	0	-	-						
S. ATLANTIC	57	71	109	3,171	2,510	502	1,148	1,956	48,109	72,435	7	14	31	607	585						
Del.	-	0	3	22	37	16	18	37	825	898	-	0	1	3	6						
D.C.	-	0	5	20	58	-	50	88	2,153	2,203	-	0	1	1	7						
Fla.	43	38	59	1,657	1,077	202	410	486	17,910	20,020	4	4	10	196	153						
Ga.	-	11	67	750	591	8	247	876	8,949	13,314	1	3	9	134	121						
Md.	6	5	11	231	236	105	114	197	4,848	5,383	-	1	6	79	83						
N.C.	N	0	0	N	N	-	0	470	-	13,082	-	0	17	61	63						
S.C.	1	2	8	91	107	-	165	412	6,625	8,208	2	1	5	56	52						
Va.	7	8	31	358	339	168	147	308	6,380	8,691	-	1	6	50	78						
W. Va.	-	1	5	42	65	3	10	20	419	636	-	0	3	27	22						
E.S. CENTRAL	7	8	22	337	430	436	505	687	22,300	26,068	-	3	9	132	118						
Ala.	-	3	11	154	249	11	138	179	5,735	8,355	-	1	4	32	20						
Ky.	N	0	0	N	N	134	72	136	3,268	3,917	-	0	5	19	6						
Miss.	N	0	0	N	N	175	143	252	6,393	6,208	-	0	1	4	13						
Tenn.	7	4	18	183	181	116	158	230	6,904	7,588	-	2	6	77	79						
W.S. CENTRAL	11	8	22	372	382	121	839	1,423	34,849	43,528	4	2	22	97	101						
Ark.	9	2	9	134	125	88	82	134	3,652	3,938	3	0	2	16	12						
La.	-	2	8	96	126	-	130	420	5,203	8,098	-	0	1	12	9						
Okla.	2	3	18	142	131	33	66	612	3,953	4,130	1	1	20	65	71						
Tex.	N	0	0	N	N	-	552	696	22,041	27,362	-	0	1	4	9						
MOUNTAIN	18	27	61	1,337	1,388	35	170	234	6,938	9,952	1	5	11	201	249						
Ariz.	-	3	9	164	119	-	53	88	2,188	2,920	-	1	7	67	93						
Colo.	12	8	26	411	485	2	50	106	1,978	3,199	1	1	6	62	47						
Idaho	3	3	10	177	171	4	2	13	84	147	-	0	1	3	12						
Mont.	1	2	11	118	81	-	1	5	66	108	-	0	1	1	3						
Nev.	-	2	11	95	100	5	29	93	1,444	1,874	-	0	2	16	16						
N. Mex.	-	2	8	97	96	24	23	52	955	1,159	-	0	3	22	40						
Utah	1	6	12	222	297	-	3	11	158	433	-	1	2	27	35						
Wyo.	1	1	4	53	39	-	1	5	65	112	-	0	1	3	3						
PACIFIC	46	51	130	2,264	2,545	282	541	764	24,053	26,608	-	2	8	102	129						
Alaska	-	2	7	99	91	-	15	24	563	465	-	0	3	15	19						
Calif.	23	34	56	1,470	1,670	234	450	657	20,302	21,853	-	0	4	25	41						
Hawaii	-	0	2	14	40	-	10	24	504	534	-	0	3	23	17						
Oreg.	3	7	18	340	400	19	20	42	833	1,041	-	1	3	36	50						
Wash.	20	7	74	341	344	29	42	71	1,851	2,715	-	0	2	3	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	1	-	72	-	0	0	-	-						
P.R.	-	2	10	101	192	2	4	24	202	241	-	0	1	3	1						
V.I.	-	0	0	-	-	-	2	7	80	106	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


