
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 13, 2011 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	232	280	549	8,220	11,413	3,003	5,810	7,484	175,978	185,077	16	64	141	2,044	1,949						
NEW ENGLAND	5	25	50	710	998	49	100	206	3,091	3,307	1	4	12	134	115						
Conn.	-	4	12	104	180	-	43	150	1,297	1,528	-	1	6	33	25						
Maine	3	3	11	95	119	-	3	10	116	115	-	0	2	15	9						
Mass.	-	12	23	343	421	46	48	80	1,393	1,379	-	2	6	62	59						
N.H.	-	2	5	60	118	3	2	7	80	90	-	0	2	10	7						
R.I.	-	1	7	29	44	-	6	16	176	152	-	0	2	9	10						
Vt.	2	2	10	79	116	-	0	8	29	43	1	0	3	5	5						
MID. ATLANTIC	59	57	106	1,643	1,894	406	730	1,121	21,540	20,966	5	12	32	443	370						
N.J.	-	7	20	131	274	29	124	199	4,135	3,393	-	2	7	71	64						
N.Y. (Upstate)	36	20	72	574	632	141	114	271	3,423	3,183	5	3	18	120	97						
N.Y. City	6	17	30	508	546	51	237	497	6,061	7,217	-	3	6	92	61						
Pa.	17	16	27	430	442	185	260	364	7,921	7,173	-	4	11	160	148						
E.N. CENTRAL	19	47	99	1,285	1,973	244	1,030	2,091	30,532	34,148	1	11	22	360	317						
Ill.	-	9	31	209	450	-	268	369	7,113	9,335	-	3	9	105	107						
Ind.	-	6	14	158	253	49	111	1,018	3,840	3,420	-	2	7	67	65						
Mich.	3	10	25	271	408	134	238	490	7,344	8,521	-	1	4	40	24						
Ohio	16	16	29	465	504	61	322	383	9,582	9,908	1	3	7	103	77						
Wis.	-	8	35	182	358	-	94	130	2,653	2,964	-	1	5	45	44						
W.N. CENTRAL	21	25	73	614	1,212	38	295	363	8,868	8,808	1	4	10	100	135						
Iowa	7	5	12	150	176	10	39	57	1,147	1,036	-	0	0	-	1						
Kans.	-	2	10	49	141	4	40	57	1,218	1,277	-	0	2	14	13						
Minn.	-	0	33	-	464	-	38	62	966	1,313	-	0	5	-	48						
Mo.	10	8	26	241	228	-	144	181	4,408	4,121	1	1	5	54	52						
Nebr.	4	4	11	115	132	23	23	49	741	717	-	0	3	22	13						
N. Dak.	-	0	12	21	13	-	2	9	61	122	-	0	6	9	8						
S. Dak.	-	1	5	38	58	1	11	20	327	222	-	0	1	1	-						
S. ATLANTIC	62	57	127	1,601	2,298	917	1,462	1,862	44,431	47,250	7	15	30	495	498						
Del.	-	1	5	18	17	15	17	48	512	608	-	0	2	3	5						
D.C.	1	1	3	22	39	-	37	70	1,048	1,253	-	0	1	-	3						
Fla.	38	24	75	698	1,222	203	379	486	11,812	12,453	3	5	12	161	119						
Ga.	13	14	51	479	462	227	314	874	9,720	9,323	3	3	7	98	113						
Md.	8	4	10	141	175	-	118	246	3,186	4,200	1	2	4	52	41						
N.C.	N	0	0	N	N	245	257	468	9,296	9,370	-	2	8	52	85						
S.C.	2	2	9	65	85	111	153	257	4,882	4,872	-	1	5	48	62						
Va.	-	7	32	156	277	93	114	185	3,468	4,872	-	1	8	67	56						
W. Va.	-	0	8	22	21	23	15	29	507	299	-	0	9	14	14						
E.S. CENTRAL	-	4	11	105	107	514	493	1,007	15,594	15,362	-	3	11	129	119						
Ala.	-	4	11	105	107	182	161	410	5,308	4,679	-	1	4	40	21						
Ky.	N	0	0	N	N	76	69	712	2,575	2,527	-	0	4	18	24						
Miss.	N	0	0	N	N	192	116	197	3,431	3,785	-	0	3	11	9						
Tenn.	N	0	0	N	N	64	140	186	4,280	4,371	-	2	5	60	65						
W.S. CENTRAL	6	5	17	133	237	555	906	1,319	27,286	30,039	1	2	26	85	92						
Ark.	6	2	9	76	69	102	100	138	3,069	2,851	-	0	3	20	14						
La.	-	3	12	57	106	-	143	372	3,735	5,012	-	0	4	29	20						
Okla.	-	0	0	-	62	11	62	254	1,788	2,651	1	1	19	35	51						
Tex.	N	0	0	N	N	442	595	867	18,694	19,525	-	0	4	1	7						
MOUNTAIN	31	25	58	724	1,046	94	191	256	6,102	5,864	-	5	12	179	214						
Ariz.	1	3	8	76	93	51	68	98	2,290	1,984	-	2	6	71	79						
Colo.	21	12	23	360	434	-	46	87	1,298	1,661	-	1	5	43	64						
Idaho	5	4	9	86	126	-	2	14	75	69	-	0	2	13	12						
Mont.	2	2	4	39	69	-	1	5	42	70	-	0	1	2	2						
Nev.	2	1	11	31	42	38	33	103	1,247	1,124	-	0	2	12	5						
N. Mex.	-	1	6	43	63	5	28	98	988	718	-	1	4	25	25						
Utah	-	3	13	73	190	-	4	9	139	213	-	0	3	12	22						
Wyo.	-	0	5	16	29	-	0	3	23	25	-	0	1	1	5						
PACIFIC	29	49	128	1,405	1,648	186	621	791	18,534	19,333	-	3	10	119	89						
Alaska	-	2	7	53	61	-	20	34	577	823	-	0	2	16	16						
Calif.	9	32	67	963	1,007	144	507	695	15,259	15,806	-	0	6	23	15						
Hawaii	-	1	4	23	37	-	13	26	389	439	-	0	3	17	15						
Oreg.	8	7	20	182	284	10	23	40	753	618	-	2	6	60	38						
Wash.	12	8	57	184	259	32	57	86	1,556	1,647	-	0	2	3	5						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	2	-	0	17	6	55	-	0	0	-	-						
P.R.	-	1	7	25	53	14	6	12	209	178	-	0	0	-	1						
V.I.	-	0	0	-	-	-	2	5	52	92	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


