
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending December 24, 2005 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 2005
Legionellosis cummulative for 2004
Listeriosis cummulative for 2005
Listeriosis cummulative for 2004
Lyme Disease cummulative for 2005
Lyme Disease cummulative for 2004
Malaria cummulative for 2005
Malaria cummulative for 2004

tab delimited data:
test
UNITED STATES	1,998	2,001	784	717	20,846	18,244	1,233	1,388													
NEW ENGLAND	125	95	56	52	2,831	3,232	68	88													
Maine	6	1	3	8	226	29	4	7													
N.H.	8	11	9	4	220	207	5	5													
Vt.	11	6	2	2	49	50	3	4													
Mass.	46	44	16	18	1,185	1,525	33	50													
R.I.	19	18	6	2	32	238	2	7													
Conn.	35	15	20	18	1,119	1,183	21	15													
MID. ATLANTIC	714	552	198	171	13,082	11,054	329	375													
Upstate N.Y.	215	115	61	50	4,031	4,063	52	54													
N.Y. City	98	71	38	25	-	354	169	205													
N.J.	107	96	35	37	3,602	2,680	73	71													
Pa.	294	270	64	59	5,449	3,957	35	45													
E.N. CENTRAL	374	480	83	117	1,429	1,329	101	125													
Ohio	200	218	35	40	60	50	28	30													
Ind.	27	46	6	18	34	29	5	16													
Ill.	15	54	2	24	-	87	33	44													
Mich.	114	137	29	26	60	27	22	21													
Wis.	18	25	11	9	1,275	1,136	13	14													
W.N. CENTRAL	97	66	41	22	955	763	45	65													
Minn.	29	7	15	5	839	676	11	24													
Iowa	6	8	8	3	90	49	8	4													
Mo.	34	33	5	8	19	26	18	20													
N. Dak.	2	2	4	2	-	-	-	3													
S. Dak.	21	5	-	1	2	1	-	1													
Nebr.	3	5	5	3	2	8	3	4													
Kans.	2	6	4	-	3	3	5	9													
S. ATLANTIC	407	408	175	124	2,255	1,644	309	343													
Del.	19	15	N	N	623	338	3	6													
Md.	110	82	20	19	1,198	884	100	79													
D.C.	13	12	-	5	8	14	11	13													
Va.	46	52	15	19	241	173	32	52													
W. Va.	22	10	7	5	17	30	3	2													
N.C.	36	40	34	26	46	120	38	22													
S.C.	14	16	14	11	21	27	11	11													
Ga.	31	43	26	15	6	12	42	65													
Fla.	116	138	59	24	95	46	69	93													
E.S. CENTRAL	81	102	30	26	36	48	28	33													
Ky.	31	40	5	4	5	15	9	5													
Tenn.	34	45	12	15	29	26	13	11													
Ala.	13	13	9	5	2	7	6	12													
Miss.	3	4	4	2	-	-	-	5													
W.S. CENTRAL	24	140	36	43	61	69	80	126													
Ark.	4	1	2	3	5	8	6	8													
La.	1	9	12	3	8	2	3	6													
Okla.	7	11	5	2	-	-	10	7													
Tex.	12	119	17	35	48	59	61	105													
MOUNTAIN	89	85	16	27	21	19	53	55													
Mont.	6	3	-	1	-	-	-	1													
Idaho	3	9	-	1	2	6	-	2													
Wyo.	4	7	-	-	3	4	2	1													
Colo.	22	22	7	13	3	-	24	19													
N. Mex.	3	4	4	2	1	1	2	5													
Ariz.	27	14	-	-	8	6	14	13													
Utah	16	22	3	2	2	1	9	8													
Nev.	8	4	2	8	2	1	2	6													
PACIFIC	87	73	149	135	176	86	220	178													
Wash.	-	12	10	11	9	12	16	19													
Oreg.	N	N	11	7	19	26	12	18													
Calif.	83	60	127	112	145	45	169	135													
Alaska	1	1	-	-	3	3	6	2													
Hawaii	3	-	1	5	N	N	17	4													
Guam	-	-	-	-	-	-	-	-													
P.R.	-	-	-	-	N	N	3	-													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


