
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending October 4, 2008 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	268	384	1,375	18,854	22,080	15	22	136	762	983	7	19	53	831	851						
NEW ENGLAND	-	51	241	2,838	6,936	-	1	35	32	46	-	0	3	20	36						
Conn.	-	0	45	-	2,787	-	0	27	11	1	-	0	1	1	6						
Maine	-	2	73	468	313	-	0	1	-	6	-	0	1	4	5						
Mass.	-	15	114	1,039	2,755	-	0	2	14	27	-	0	3	15	18						
N.H.	-	10	125	1,057	804	-	0	1	3	9	-	0	0	-	3						
R.I.	-	0	12	-	161	-	0	8	-	-	-	0	1	-	1						
Vt.	-	2	38	274	116	-	0	1	4	3	-	0	1	-	3						
MID. ATLANTIC	164	170	977	11,869	9,085	1	5	14	187	308	1	2	6	98	109						
N.J.	-	35	188	2,301	2,672	-	0	2	-	59	-	0	2	10	15						
N.Y. (Upstate)	124	56	453	3,931	2,625	-	1	8	28	54	-	0	3	25	30						
N.Y. City	-	1	13	24	353	1	3	8	127	159	1	0	2	24	19						
Pa.	40	56	505	5,613	3,435	-	1	3	32	36	-	1	5	39	45						
E.N. CENTRAL	1	10	81	737	1,944	2	2	7	94	104	2	3	9	132	128						
Ill.	-	0	9	61	144	-	1	6	37	47	-	1	4	39	50						
Ind.	-	0	8	31	42	-	0	2	5	9	1	0	4	23	21						
Mich.	1	0	12	72	50	-	0	2	12	14	-	0	3	25	20						
Ohio	-	0	4	33	27	2	0	3	26	19	1	1	4	33	29						
Wis.	-	7	68	540	1,681	-	0	3	14	15	-	0	2	12	8						
W.N. CENTRAL	79	7	740	852	340	1	1	9	50	30	-	2	8	77	52						
Iowa	-	1	8	81	109	-	0	1	5	3	-	0	3	16	11						
Kans.	-	0	1	3	8	-	0	1	6	3	-	0	1	3	4						
Minn.	77	1	731	722	206	-	0	8	21	11	-	0	7	21	15						
Mo.	2	0	3	32	9	1	0	4	10	6	-	0	3	23	13						
Nebr.	-	0	2	10	5	-	0	2	8	6	-	0	2	11	4						
N. Dak.	-	0	9	1	3	-	0	2	-	-	-	0	1	1	2						
S. Dak.	-	0	1	3	-	-	0	0	-	1	-	0	1	2	3						
S. ATLANTIC	17	54	172	2,216	3,562	8	4	13	182	206	2	3	10	128	140						
Del.	1	11	37	620	605	-	0	1	2	4	-	0	1	2	1						
D.C.	2	3	11	133	105	-	0	2	3	2	-	0	0	-	-						
Fla.	2	1	8	72	22	7	1	4	48	46	-	1	3	46	55						
Ga.	2	0	3	20	8	-	1	5	45	35	2	0	2	16	20						
Md.	6	18	136	719	2,004	-	0	3	16	53	-	0	4	12	19						
N.C.	4	0	7	31	40	1	0	7	24	18	-	0	4	12	15						
S.C.	-	0	3	18	24	-	0	2	9	6	-	0	3	19	14						
Va.	-	12	68	569	697	-	1	7	35	41	-	0	2	18	14						
W. Va.	-	0	9	34	57	-	0	0	-	1	-	0	1	3	2						
E.S. CENTRAL	-	0	5	38	45	1	0	3	14	28	-	1	6	39	43						
Ala.	-	0	3	10	10	-	0	1	3	5	-	0	2	5	8						
Ky.	-	0	1	2	5	-	0	1	4	7	-	0	2	7	9						
Miss.	-	0	1	1	1	-	0	1	1	2	-	0	2	9	10						
Tenn.	-	0	3	25	29	1	0	2	6	14	-	0	3	18	16						
W.S. CENTRAL	-	2	11	69	61	-	1	64	57	74	-	2	13	87	86						
Ark.	-	0	1	2	1	-	0	1	-	-	-	0	2	7	9						
La.	-	0	1	2	2	-	0	1	2	14	-	0	3	19	24						
Okla.	-	0	1	-	-	-	0	4	2	5	-	0	5	12	15						
Tex.	-	2	10	65	58	-	1	60	53	55	-	1	7	49	38						
MOUNTAIN	-	0	5	38	38	-	1	3	25	54	-	1	4	43	57						
Ariz.	-	0	2	6	2	-	0	2	11	11	-	0	2	7	12						
Colo.	-	0	1	5	-	-	0	2	4	21	-	0	1	10	20						
Idaho	-	0	2	8	7	-	0	1	1	2	-	0	2	3	4						
Mont.	-	0	1	4	4	-	0	0	-	3	-	0	1	4	2						
Nev.	-	0	2	9	10	-	0	3	4	2	-	0	2	6	4						
N. Mex.	-	0	2	4	5	-	0	1	2	4	-	0	1	7	2						
Utah	-	0	1	-	7	-	0	1	3	11	-	0	1	4	11						
Wyo.	-	0	1	2	3	-	0	0	-	-	-	0	1	2	2						
