
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending September 18, 2010 (WEEK 37)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	97	189	492	10,264	2,151	13	51	156	1,597	1,664	71	237	413	8,098	10,105						
NEW ENGLAND	-	7	99	567	40	-	1	24	76	51	5	8	22	318	232						
Conn.	-	0	92	254	-	-	0	22	24	-	-	1	10	65	44						
Maine	-	2	6	89	11	-	0	2	7	4	3	0	3	19	2						
Mass.	-	0	5	54	3	-	1	4	37	36	2	5	15	190	163						
N.H.	-	0	7	59	-	-	0	2	3	8	-	0	1	14	13						
R.I.	-	0	34	53	15	-	0	2	2	1	-	0	4	28	10						
Vt.	-	1	6	58	11	-	0	1	3	2	-	0	2	2	-						
MID. ATLANTIC	12	15	54	886	131	1	7	48	247	214	37	33	45	1,214	1,282						
N.J.	-	1	8	78	-	-	1	5	39	38	7	4	12	165	166						
N.Y. (Upstate)	3	3	12	118	53	-	3	19	84	93	2	2	11	99	87						
N.Y. City	4	4	25	334	8	1	1	24	84	70	21	18	31	698	791						
Pa.	5	6	22	356	70	-	0	5	40	13	7	7	16	252	238						
E.N. CENTRAL	12	31	98	2,058	487	1	8	18	257	277	2	27	46	935	1,114						
Ill.	-	1	7	70	-	-	2	5	63	43	-	12	23	319	541						
Ind.	-	7	23	420	192	-	1	6	36	59	-	3	13	126	117						
Mich.	1	7	27	482	20	1	2	6	58	51	-	3	12	153	175						
Ohio	9	14	49	846	275	-	2	6	68	94	2	8	16	308	246						
Wis.	2	5	22	240	-	-	1	4	32	30	-	1	3	29	35						
W.N. CENTRAL	3	8	182	589	142	-	2	12	104	136	2	5	15	213	230						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	9	17						
Kans.	-	1	7	72	47	-	0	2	11	15	-	0	3	12	24						
Minn.	-	0	179	287	35	-	0	10	44	61	-	1	9	81	53						
Mo.	-	2	10	83	50	-	0	3	28	38	2	3	8	105	128						
Nebr.	2	1	7	93	1	-	0	2	12	10	-	0	1	6	5						
N. Dak.	1	0	11	40	7	-	0	1	2	4	-	0	1	-	3						
S. Dak.	-	0	3	14	2	-	0	2	7	8	-	0	0	-	-						
S. ATLANTIC	34	40	144	2,395	964	5	12	28	398	398	7	56	218	1,929	2,416						
Del.	-	0	3	27	15	-	0	2	-	-	-	0	2	4	23						
D.C.	-	0	4	21	17	-	0	2	7	3	-	2	8	94	128						
Fla.	22	18	89	1,105	565	2	3	18	148	141	2	19	33	702	755						
Ga.	6	10	28	398	276	2	4	12	108	104	-	10	167	371	574						
Md.	5	6	25	347	4	1	1	6	40	61	-	6	11	191	209						
N.C.	-	0	0	-	-	-	0	0	-	-	4	7	31	263	406						
S.C.	1	5	25	366	-	-	1	4	40	37	1	2	7	103	92						
Va.	-	0	4	41	-	-	1	4	39	34	-	4	22	198	225						
W. Va.	-	1	21	90	87	-	0	4	16	18	-	0	2	3	4						
E.S. CENTRAL	12	19	50	916	207	2	2	8	90	106	4	18	39	631	832						
Ala.	-	0	0	-	-	-	0	0	-	-	2	5	12	168	328						
Ky.	6	2	16	143	56	2	0	2	13	7	-	2	13	92	47						
Miss.	-	1	6	43	37	-	0	2	9	20	-	5	17	149	157						
Tenn.	6	12	44	730	114	-	1	7	68	79	2	6	17	222	300						
W.S. CENTRAL	14	17	91	1,329	93	4	5	41	216	247	2	34	71	1,080	2,054						
Ark.	1	2	9	123	43	-	0	3	11	33	-	3	14	112	177						
La.	-	1	8	62	50	-	0	3	19	20	-	0	23	64	600						
Okla.	2	0	5	38	-	2	1	5	38	43	2	1	6	55	66						
Tex.	11	14	83	1,106	-	2	3	34	148	151	-	25	42	849	1,211						
MOUNTAIN	8	20	82	1,303	84	-	5	12	181	210	1	9	20	309	393						
Ariz.	7	7	51	609	-	-	2	7	78	96	-	3	7	92	181						
Colo.	-	6	20	380	-	-	1	4	51	30	-	2	5	76	69						
Idaho	-	0	2	11	-	-	0	2	5	7	-	0	1	2	3						
Mont.	-	0	2	13	-	-	0	1	1	-	-	0	1	1	-						
Nev.	1	1	4	56	34	-	0	1	5	7	1	1	10	75	74						
N. Mex.	-	2	9	115	-	-	0	4	14	24	-	1	4	32	41						
Utah	-	2	9	110	41	-	1	4	24	45	-	1	4	31	22						
Wyo.	-	0	1	9	9	-	0	1	3	1	-	0	0	-	3						
PACIFIC	2	4	14	221	3	-	0	7	28	25	11	40	60	1,469	1,552						
Alaska	-	1	9	84	-	-	0	5	18	16	-	0	1	1	-						
Calif.	2	3	12	137	-	-	0	2	10	-	11	37	55	1,300	1,378						
Hawaii	-	0	0	-	3	-	0	1	-	9	-	0	3	25	26						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	0	5	6	42						
Wash.	-	0	0	-	-	-	0	0	-	-	-	3	10	137	106						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	6	3	15	167	163						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes drug resistant and susceptible cases of invasive Streptococcus pneumoniae disease among
children <5 years and among all ages.  Case definition: Isolation of S. pneumoniae from a normally
sterile body site (e.g. blood or cerebrospinal fluid).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


