
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending July 12, 2008 (WEEK 28)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	160	300	1,156	7,232	7,719	3,406	6,353	8,875	155,069	183,565	36	46	173	1,451	1,433						
NEW ENGLAND	9	24	58	608	586	144	97	227	2,676	2,966	2	3	12	98	106						
Conn.	-	6	18	144	160	64	48	199	1,165	1,112	2	0	9	21	27						
Maine	2	4	10	63	70	2	2	7	50	64	-	0	3	8	7						
Mass.	5	10	27	254	250	68	45	127	1,201	1,439	-	2	5	49	55						
N.H.	-	1	4	49	10	-	2	6	64	87	-	0	2	6	10						
R.I.	-	1	15	36	30	10	7	13	182	231	-	0	2	7	6						
Vt.	2	3	9	62	66	-	1	5	14	33	-	0	3	7	1						
MID. ATLANTIC	35	61	131	1,369	1,416	459	632	1,028	17,100	19,097	3	10	31	291	275						
N.J.	-	7	15	132	197	-	113	174	2,795	3,255	-	1	7	39	45						
N.Y. (Upstate)	21	23	111	526	476	124	129	545	3,247	3,124	1	3	22	90	72						
N.Y. City	-	16	29	360	440	189	176	525	5,227	5,753	-	1	6	47	55						
Pa.	14	15	29	351	303	146	227	394	5,831	6,965	2	4	9	115	103						
E.N. CENTRAL	26	48	96	1,067	1,276	538	1,331	1,638	31,801	38,471	5	7	28	216	216						
Ill.	-	13	34	263	399	4	381	589	8,032	9,994	-	2	7	61	71						
Ind.	N	0	0	N	N	114	157	296	4,453	4,668	-	1	20	45	31						
Mich.	2	11	21	216	319	310	301	657	8,845	8,495	-	0	3	9	17						
Ohio	19	16	36	404	343	26	341	685	7,740	11,746	5	2	6	86	61						
Wis.	5	9	26	184	215	84	120	214	2,731	3,568	-	1	4	15	36						
