
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending December 26, 2009 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	57	299	1,035	16,764	28,940	-	0	44	360	689	-	0	47	325	667						
NEW ENGLAND	-	6	26	349	1,690	-	0	0	-	7	-	0	0	-	3						
Conn.	-	0	11	-	846	-	0	0	-	5	-	0	0	-	3						
Maine	-	0	12	105	269	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	2	2	-	-	0	0	-	1	-	0	0	-	-						
N.H.	-	3	10	195	261	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	0	-	1	-	0	0	-	-						
Vt.	-	0	7	43	314	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	6	29	55	1,506	2,356	-	0	2	7	50	-	0	1	1	20						
N.J.	N	0	0	N	N	-	0	1	2	6	-	0	0	-	4						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	3	24	-	0	1	1	7						
N.Y. City	-	0	0	-	-	-	0	1	2	8	-	0	0	-	7						
Pa.	6	29	55	1,506	2,356	-	0	0	-	12	-	0	0	-	2						
E.N. CENTRAL	33	116	232	6,090	7,646	-	0	4	9	44	-	0	3	4	20						
Ill.	-	31	73	1,528	1,448	-	0	3	5	12	-	0	0	-	8						
Ind.	-	7	30	379	-	-	0	1	2	3	-	0	1	2	1						
Mich.	-	40	84	1,822	3,014	-	0	1	1	11	-	0	0	-	6						
Ohio	33	36	88	1,902	2,335	-	0	0	-	14	-	0	2	2	1						
Wis.	-	8	55	459	849	-	0	1	1	4	-	0	0	-	4						
W.N. CENTRAL	2	13	114	861	1,291	-	0	5	26	51	-	0	11	73	134						
Iowa	N	0	0	N	N	-	0	0	-	3	-	0	1	5	3						
Kans.	-	2	19	183	472	-	0	1	4	14	-	0	2	8	17						
Minn.	-	0	0	-	-	-	0	1	1	2	-	0	1	3	8						
Mo.	2	8	51	578	764	-	0	2	4	12	-	0	1	1	3						
Nebr.	N	0	0	N	N	-	0	2	11	7	-	0	6	40	40						
