
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending June 5, 2010 (WEEK 22)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2010
Salmonellosis cummulative for 2009
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2010
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2010
Shigellosis cummulative for 2009

tab delimited data:
test
UNITED STATES	419	959	1,521	11,017	14,863	29	70	195	956	1,411	180	268	523	4,881	6,737						
NEW ENGLAND	2	21	155	287	1,153	-	2	30	32	129	-	3	28	32	115						
Conn.	-	0	150	150	430	-	0	18	18	67	-	0	21	21	43						
Maine	2	2	7	33	45	-	0	2	3	9	-	0	2	3	2						
Mass.	-	15	47	-	438	-	0	6	-	31	-	1	27	-	58						
N.H.	-	3	9	53	160	-	0	3	9	16	-	0	5	3	2						
R.I.	-	2	11	33	54	-	0	26	-	-	-	0	7	4	7						
Vt.	-	1	5	18	26	-	0	3	2	6	-	0	1	1	3						
MID. ATLANTIC	55	84	208	1,481	1,749	3	7	24	118	142	10	39	90	649	1,309						
N.J.	-	16	47	189	360	-	1	5	8	42	-	6	23	98	311						
N.Y. (Upstate)	28	24	78	391	384	3	3	15	53	33	1	4	19	69	76						
N.Y. City	3	22	46	381	405	-	1	4	13	31	1	7	15	120	199						
Pa.	24	29	67	520	600	-	2	8	44	36	8	21	63	362	723						
E.N. CENTRAL	33	73	168	1,139	1,918	-	9	29	107	258	8	28	233	749	1,319						
Ill.	-	24	52	338	548	-	1	6	10	80	-	9	227	516	318						
Ind.	1	9	31	37	200	-	1	9	13	27	-	1	5	14	35						
Mich.	2	15	34	255	398	-	2	7	39	46	1	4	10	74	117						
Ohio	30	25	52	475	523	-	2	11	39	42	7	9	46	133	629						
Wis.	-	9	30	34	249	-	1	11	6	63	-	4	23	12	220						
W.N. CENTRAL	21	47	94	747	1,005	5	10	41	177	170	50	44	88	1,177	334						
Iowa	2	7	16	116	164	-	2	14	25	40	-	0	5	19	40						
Kans.	4	6	20	112	124	-	1	5	17	20	5	4	14	103	104						
Minn.	1	10	32	179	228	-	2	17	31	40	-	1	6	14	28						
Mo.	13	13	29	232	189	5	2	29	82	40	44	38	75	1,026	149						
Nebr.	1	4	12	62	182	-	1	6	16	25	1	0	3	12	10						
N. Dak.	-	0	39	8	12	-	0	7	-	1	-	0	5	-	1						
S. Dak.	-	2	9	38	106	-	0	12	6	4	-	0	2	3	2						
S. ATLANTIC	165	286	503	3,075	3,452	9	12	23	181	250	41	39	73	711	989						
Del.	2	2	9	35	26	-	0	2	1	5	-	3	10	31	31						
D.C.	-	2	6	23	39	-	0	1	2	1	-	0	3	11	13						
Fla.	95	132	277	1,484	1,478	6	3	7	70	74	22	11	19	276	182						
Ga.	21	42	105	489	593	-	1	4	21	27	17	12	23	260	264						
Md.	14	15	32	268	266	1	1	6	26	29	1	4	17	38	161						
N.C.	-	34	90	230	452	-	1	5	4	52	-	2	26	15	195						
S.C.	22	17	66	225	235	-	0	3	6	11	1	1	6	30	62						
