
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending January 23, 2010 (WEEK 03)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	107	55	174	454	212	8	45	79	66	124	75	269	327	294	778						
NEW ENGLAND	4	1	50	13	3	-	1	22	1	2	5	6	15	13	15						
Conn.	-	0	50	-	-	-	0	22	-	-	-	1	9	1	2						
Maine	1	0	2	3	1	-	0	2	1	-	-	0	1	-	-						
Mass.	-	0	1	-	-	-	0	5	-	1	4	4	10	10	10						
N.H.	-	0	4	7	-	-	0	2	-	-	-	0	2	-	3						
R.I.	-	0	4	-	-	-	0	1	-	-	1	0	5	2	-						
Vt.	3	0	2	3	2	-	0	1	-	1	-	0	0	-	-						
MID. ATLANTIC	3	3	14	17	9	1	4	19	9	7	27	34	50	78	107						
N.J.	-	0	0	-	-	-	0	4	-	3	3	3	13	10	14						
N.Y. (Upstate)	2	2	14	10	4	1	2	11	5	4	1	2	8	1	1						
N.Y. City	-	0	1	-	-	-	0	11	-	-	18	22	39	54	70						
Pa.	1	1	8	7	5	-	0	4	4	-	5	6	14	13	22						
E.N. CENTRAL	9	13	31	56	42	1	7	15	7	26	8	24	44	29	75						
Ill.	-	0	0	-	-	-	1	4	-	4	-	11	31	2	46						
Ind.	-	4	11	11	8	-	1	4	1	2	2	2	10	7	8						
Mich.	-	0	2	1	3	-	1	4	-	4	6	4	13	15	13						
Ohio	5	8	18	26	31	1	2	7	5	10	-	6	12	5	4						
Wis.	4	0	8	18	-	-	1	3	1	6	-	0	3	-	4						
W.N. CENTRAL	4	3	9	14	9	-	3	13	3	7	-	6	12	1	21						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	-	1						
Kans.	-	1	5	1	4	-	0	2	-	2	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	10	-	2	-	1	4	-	7						
Mo.	1	1	6	9	5	-	0	5	2	3	-	3	8	1	12						
Nebr.	3	0	1	4	-	-	0	2	1	-	-	0	3	-	1						
N. Dak.	-	0	3	-	-	-	0	3	-	-	-	0	1	-	-						
S. Dak.	-	0	2	-	-	-	0	2	-	-	-	0	1	-	-						
S. ATLANTIC	41	26	64	165	104	3	11	22	19	44	23	62	97	81	145						
Del.	1	0	2	2	-	-	0	2	-	-	-	0	3	-	2						
D.C.	-	0	0	-	-	-	0	0	-	-	-	3	8	2	17						
Fla.	19	14	45	100	61	1	3	11	6	10	1	19	32	13	66						
Ga.	7	8	25	28	34	1	3	10	5	14	-	14	37	-	1						
Md.	8	0	14	24	1	-	1	7	1	7	-	6	12	10	8						
N.C.	-	0	0	-	-	-	0	0	-	-	20	9	31	35	36						
S.C.	4	0	2	7	-	-	1	4	6	6	2	2	6	10	5						
Va.	-	0	0	-	-	-	0	3	-	5	-	6	15	11	10						
W. Va.	2	1	13	4	8	1	0	3	1	2	-	0	2	-	-						
E.S. CENTRAL	13	4	27	36	27	-	2	11	7	10	3	21	37	23	69						
Ala.	-	0	0	-	-	-	0	0	-	-	-	7	18	7	31						
Ky.	2	1	5	7	8	-	0	2	1	1	-	1	13	-	5						
Miss.	-	0	1	-	1	-	0	2	-	2	1	4	12	2	5						
Tenn.	11	2	25	29	18	-	2	10	6	7	2	8	15	14	28						
W.S. CENTRAL	10	1	19	34	8	2	5	22	4	8	1	51	79	15	146						
Ark.	4	1	5	4	5	1	0	4	1	2	-	6	16	12	2						
La.	-	0	5	-	3	-	0	4	-	4	-	12	41	2	45						
Okla.	-	0	0	-	-	-	1	4	2	-	1	1	5	1	4						
Tex.	6	0	19	30	-	1	3	18	1	2	-	31	48	-	95						
MOUNTAIN	20	2	47	107	8	1	5	16	12	15	2	8	18	5	19						
Ariz.	11	0	46	81	-	1	2	10	9	7	1	3	9	2	7						
Colo.	8	0	10	18	-	-	1	4	2	4	-	1	4	-	6						
Idaho	-	0	0	-	-	-	0	2	-	-	-	0	1	-	-						
