
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending June 29, 2002 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal Disease cummulative for 2002
Meningococcal Disease cummulative for 2001
Mumps cummulative for 2002
Mumps cummulative for 2001
Pertussis cummulative for 2002
Pertussis cummulative for 2001
Rabies, Animal cummulative for 2002
Rabies, Animal cummulative for 2001

tab delimited data:
test
UNITED STATES	894	1,447	148	116	2,884	2,506	2,575	3,450													
NEW ENGLAND	60	71	7	-	303	236	387	309													
Maine	4	1	-	-	3	-	22	36													
N.H.	7	9	4	-	6	10	11	6													
Vt.	4	4	-	-	49	23	58	37													
Mass.	30	42	2	-	238	187	132	106													
R.I.	4	2	-	-	1	2	29	29													
Conn.	11	13	1	-	6	14	135	95													
MID. ATLANTIC	84	152	14	12	142	170	449	547													
Upstate N.Y.	31	44	2	2	101	96	273	337													
N.Y. City	11	25	1	7	7	30	10	14													
N.J.	11	25	1	-	3	8	67	92													
Pa.	31	58	10	3	31	36	99	104													
E.N. CENTRAL	141	205	17	17	342	288	34	36													
Ohio	53	57	3	1	203	155	10	14													
Ind.	23	22	1	1	22	20	7	1													
Ill.	27	49	6	12	55	34	7	4													
Mich.	26	47	7	2	32	27	10	11													
Wis.	12	30	-	1	30	52	-	6													
W.N. CENTRAL	80	97	11	5	280	116	203	182													
Minn.	20	14	3	2	92	31	16	18													
Iowa	11	20	-	-	97	15	28	40													
Mo.	32	35	3	-	56	51	19	14													
N. Dak.	-	5	1	-	-	-	11	24													
S. Dak.	2	4	-	-	5	3	32	25													
Nebr.	10	10	-	1	4	2	-	1													
Kans.	5	9	4	2	26	14	97	60													
S. ATLANTIC	152	213	17	17	194	117	1,123	1,203													
Del.	6	1	-	-	2	-	24	22													
Md.	4	31	3	4	21	18	138	251													
D.C.	-	-	-	-	1	1	-	-													
Va.	27	25	3	2	88	12	256	218													
W. Va.	-	6	-	-	6	1	85	65													
N.C.	17	50	1	1	20	40	329	299													
S.C.	14	22	2	1	26	21	41	66													
Ga.	21	33	4	7	14	14	132	183													
Fla.	63	45	4	2	16	10	118	99													
E.S. CENTRAL	52	92	10	3	76	47	80	140													
Ky.	8	15	4	1	22	13	13	11													
Tenn.	21	38	2	-	36	18	48	106													
Ala.	15	29	2	-	18	13	19	23													
Miss.	8	10	2	2	-	3	-	-													
W.S. CENTRAL	54	226	11	9	656	228	57	709													
Ark.	20	12	-	-	315	11	-	-													
La.	17	55	1	2	4	4	-	4													
Okla.	16	18	-	-	34	9	57	42													
Tex.	1	141	10	7	303	204	-	663													
MOUNTAIN	61	70	9	8	424	881	115	130													
Mont.	2	2	-	-	2	9	5	18													
Idaho	3	7	1	-	46	163	2	2													
Wyo.	-	4	-	1	7	-	13	20													
Colo.	20	27	2	2	170	163	16	-													
N. Mex.	3	8	-	2	68	48	4	4													
Ariz.	18	11	-	1	89	461	72	84													
Utah	4	7	4	1	26	26	2	1													
Nev.	11	4	2	1	16	11	1	1													
PACIFIC	210	321	52	45	467	423	127	194													
Wash.	38	42	-	1	174	66	-	-													
Oreg.	33	37	N	N	88	26	2	-													
Calif.	132	232	43	25	196	312	101	157													
Alaska	1	2	-	1	2	1	24	37													
Hawaii	6	8	9	18	7	18	-	-													
Guam	-	-	-	-	-	-	-	-													
P.R.	2	4	-	-	1	-	41	60													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


