
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending February 13, 2010 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	108	277	665	1,062	2,898	-	1	44	1	-	-	0	48	-	-						
NEW ENGLAND	2	14	33	56	110	-	0	0	-	-	-	0	0	-	-						
Conn.	-	8	23	18	59	-	0	0	-	-	-	0	0	-	-						
Maine	-	0	15	23	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	2	-	-	-	0	0	-	-	-	0	0	-	-						
N.H.	2	3	10	15	31	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	-	2	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	4	-	18	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	11	26	55	117	276	-	0	2	-	-	-	0	1	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Pa.	11	26	55	117	276	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	56	107	210	551	1,175	-	0	4	-	-	-	0	3	-	-						
Ill.	3	27	73	127	271	-	0	3	-	-	-	0	0	-	-						
Ind.	1	7	30	34	58	-	0	1	-	-	-	0	1	-	-						
Mich.	17	37	84	171	353	-	0	1	-	-	-	0	0	-	-						
Ohio	27	31	86	176	394	-	0	0	-	-	-	0	2	-	-						
Wis.	8	8	57	43	99	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	5	12	62	43	162	-	0	5	-	-	-	0	11	-	-						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Kans.	-	2	19	-	36	-	0	1	-	-	-	0	2	-	-						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	5	7	51	34	107	-	0	2	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	-	-	-	0	6	-	-						
N. Dak.	-	0	26	8	19	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	2	1	-	-	0	3	-	-	-	0	2	-	-						
S. ATLANTIC	31	23	109	161	267	-	0	4	-	-	-	0	1	-	-						
Del.	-	0	2	1	2	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	3	-	3	-	0	0	-	-	-	0	0	-	-						
Fla.	26	14	61	108	169	-	0	1	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Md.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	54	-	22	-	0	2	-	-	-	0	0	-	-						
Va.	-	0	5	7	27	-	0	1	-	-	-	0	0	-	-						
W. Va.	5	9	32	45	44	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	-	8	29	15	71	-	0	6	1	-	-	0	4	-	-						
Ala.	-	8	27	15	71	-	0	0	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	-	-	-	0	5	1	-	-	0	4	-	-						
Tenn.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
W.S. CENTRAL	-	70	261	29	504	-	0	17	-	-	-	0	6	-	-						
Ark.	-	0	23	-	29	-	0	1	-	-	-	0	0	-	-						
La.	-	0	7	-	9	-	0	2	-	-	-	0	4	-	-						
Okla.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Tex.	-	68	245	29	466	-	0	14	-	-	-	0	4	-	-						
MOUNTAIN	3	19	62	87	309	-	0	12	-	-	-	0	17	-	-						
Ariz.	-	0	0	-	-	-	0	4	-	-	-	0	2	-	-						
Colo.	-	9	33	50	102	-	0	7	-	-	-	0	14	-	-						
Idaho	N	0	0	N	N	-	0	3	-	-	-	0	5	-	-						
Mont.	-	0	10	-	54	-	0	1	-	-	-	0	1	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N. Mex.	-	0	12	8	50	-	0	2	-	-	-	0	1	-	-						
Utah	3	8	32	29	103	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	0	-	-	-	0	1	-	-	-	0	2	-	-						
PACIFIC	-	1	5	3	24	-	0	12	-	-	-	0	12	-	-						
Alaska	-	0	4	3	17	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	8	-	-	-	0	6	-	-						
Hawaii	-	0	4	-	7	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	1	-	-	-	0	4	-	-						
Wash.	N	0	0	N	N	-	0	6	-	-	-	0	3	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	4	6	26	22	45	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


