
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending March 17, 2012 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	106	273	455	2,092	2,855	2,553	6,000	6,817	52,511	64,793	24	65	116	645	752						
NEW ENGLAND	3	26	64	123	275	84	106	178	701	1,226	1	4	9	41	49						
Conn.	-	4	10	30	53	17	44	91	25	625	-	1	5	14	13						
Maine	3	3	10	18	20	9	5	18	78	37	1	0	2	8	5						
Mass.	-	12	29	47	141	49	47	78	452	461	-	2	7	16	23						
N.H.	-	2	8	7	17	7	2	8	28	23	-	0	2	2	4						
R.I.	-	0	10	10	12	-	7	35	102	74	-	0	2	1	3						
Vt.	-	3	19	11	32	2	0	6	16	6	-	0	2	-	1						
MID. ATLANTIC	27	55	91	416	602	496	739	1,021	7,812	7,789	6	16	33	146	141						
N.J.	-	0	14	-	72	46	149	217	1,404	1,363	-	2	6	6	29						
N.Y. (Upstate)	20	20	50	146	175	173	117	402	1,306	1,050	6	3	18	41	28						
N.Y. City	5	18	30	168	193	55	231	315	1,797	2,664	-	4	9	46	30						
Pa.	2	14	30	102	162	222	272	492	3,305	2,712	-	5	15	53	54						
E.N. CENTRAL	15	50	93	373	508	227	1,076	1,292	8,352	12,353	5	11	22	79	132						
Ill.	-	11	20	51	115	-	308	409	1,519	3,478	-	2	11	2	40						
Ind.	-	5	13	30	68	45	135	172	1,224	1,656	-	2	6	13	18						
Mich.	2	10	22	104	103	83	238	375	2,266	2,879	-	1	5	14	18						
Ohio	12	15	30	136	146	66	313	403	2,431	3,449	5	4	7	43	38						
Wis.	1	8	22	52	76	33	92	118	912	891	-	1	5	7	18						
W.N. CENTRAL	8	18	50	156	192	16	313	386	731	3,161	2	2	9	26	23						
Iowa	-	4	15	43	46	-	36	110	364	425	-	0	1	-	-						
Kans.	-	2	9	13	22	-	42	65	47	395	-	0	2	3	2						
Minn.	-	0	0	-	-	-	46	62	-	445	-	0	0	-	-						
Mo.	2	6	17	55	64	-	149	204	-	1,483	2	1	5	18	11						
Nebr.	6	3	11	33	43	16	26	52	246	239	-	0	2	5	10						
N. Dak.	-	0	12	-	-	-	5	14	-	48	-	0	6	-	-						
S. Dak.	-	1	8	12	17	-	11	20	74	126	-	0	1	-	-						
S. ATLANTIC	24	53	116	450	517	1,064	1,483	1,958	14,768	16,086	7	14	31	170	184						
Del.	-	0	3	3	6	20	15	35	177	215	-	0	2	-	1						
D.C.	-	1	5	2	9	-	38	105	442	464	-	0	1	-	-						
Fla.	21	23	69	187	248	197	376	473	3,814	3,989	2	4	12	46	60						
Ga.	-	12	51	140	114	230	322	456	2,993	2,962	3	2	6	28	41						
Md.	2	6	15	54	60	109	120	187	769	1,331	1	2	6	22	19						
N.C.	N	0	0	N	N	376	312	548	3,208	3,651	-	1	7	20	22						
S.C.	1	2	8	25	22	-	152	421	1,625	2,026	1	1	5	24	15						
Va.	-	5	17	39	56	122	129	353	1,601	1,253	-	2	8	20	26						
W. Va.	-	0	8	-	2	10	14	29	139	195	-	0	5	10	-						
E.S. CENTRAL	1	3	8	34	28	253	524	789	5,298	5,154	2	4	12	53	46						
Ala.	1	3	8	34	28	-	167	408	1,177	1,620	-	1	3	11	14						
Ky.	N	0	0	N	N	56	77	151	783	613	1	1	4	14	12						
Miss.	N	0	0	N	N	107	116	242	1,604	1,354	1	0	3	7	3						
Tenn.	N	0	0	N	N	90	151	257	1,734	1,567	-	2	8	21	17						
W.S. CENTRAL	1	5	15	43	38	69	858	1,173	6,444	9,591	-	2	10	35	42						
Ark.	1	2	8	16	16	69	87	124	983	1,029	-	0	3	6	8						
La.	-	2	10	27	22	-	103	255	453	1,314	-	0	4	11	20						
Okla.	-	0	0	-	-	-	29	196	225	836	-	1	9	18	14						
Tex.	N	0	0	N	N	-	591	828	4,783	6,412	-	0	1	-	-						
MOUNTAIN	3	22	41	123	218	81	212	324	2,050	2,265	-	5	9	62	87						
Ariz.	1	2	7	18	28	33	93	128	922	774	-	1	5	21	37						
Colo.	-	7	23	43	62	-	40	77	419	542	-	1	3	5	21						
Idaho	-	3	9	18	34	-	2	15	3	29	-	0	2	4	3						
Mont.	2	2	5	10	8	1	1	5	21	18	-	0	1	2	2						
Nev.	-	1	4	10	22	38	36	57	283	494	-	0	2	5	4						
N. Mex.	-	1	6	8	15	8	35	73	333	344	-	1	3	14	15						
Utah	-	3	9	10	40	1	6	10	65	48	-	0	3	10	5						
Wyo.	-	0	2	6	9	-	0	3	4	16	-	0	1	1	-						
PACIFIC	24	47	196	374	477	263	637	758	6,355	7,168	1	3	9	33	48						
Alaska	-	2	7	12	11	8	18	31	141	198	-	0	3	2	6						
Calif.	16	31	52	254	333	198	530	634	5,440	5,934	-	1	5	10	15						
Hawaii	-	0	4	3	8	-	12	24	60	153	-	0	3	5	6						
Oreg.	4	6	21	59	86	16	27	60	276	267	1	1	6	16	21						
Wash.	4	6	159	46	39	41	49	79	438	616	-	0	1	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	6	-	0	0	-	-						
P.R.	-	1	8	-	20	11	6	14	59	78	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	10	28	37	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


