
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 27, 1999 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 1999
Shigellosis NETSS cummulative for 1998
Shigellosis PHLIS cummulative for 1999
Shigellosis PHLIS cummulative for 1998
Syphilis (Primary and Secondary) cummulative for 1999
Syphilis (Primary and Secondary) cummulative for 1998
Tuberculosis cummulative for 1999
Tuberculosis cummulative for 1998

tab delimited data:
test
UNITED STATES	14,472	20,011	6,917	11,322	5,883	6,461	12,402	15,212													
NEW ENGLAND	780	389	750	344	54	70	376	394													
Maine	5	12	-	-	-	1	16	11													
N.H.	16	16	15	20	1	2	10	-													
Vt.	6	6	4	2	3	4	2	4													
Mass.	664	253	655	247	32	41	209	223													
R.I.	23	34	18	13	2	1	39	50													
Conn.	66	68	58	62	16	21	100	106													
MID. ATLANTIC	860	2,224	449	1,626	225	292	2,283	2,766													
Upstate N.Y.	257	589	62	205	25	36	285	351													
N.Y. City	264	673	82	573	79	73	1,216	1,302													
N.J.	194	622	155	596	51	94	467	561													
Pa.	145	340	150	252	70	89	315	552													
E.N. CENTRAL	2,674	2,721	1,226	1,442	1,240	929	1,145	1,485													
Ohio	379	474	133	129	84	128	214	214													
Ind.	294	151	95	42	613	189	83	144													
Ill.	1,048	1,479	592	1,200	335	377	508	695													
Mich.	421	248	336	4	208	176	255	333													
Wis.	532	369	70	67	U	59	85	99													
W.N. CENTRAL	1,045	984	698	582	108	126	437	437													
Minn.	229	287	222	322	9	9	178	134													
Iowa	60	63	48	44	9	2	50	48													
Mo.	633	167	336	116	72	94	151	155													
N. Dak.	3	9	2	3	-	-	6	8													
S. Dak.	18	31	10	23	-	1	17	17													
Nebr.	65	361	35	19	8	7	16	27													
Kans.	37	66	45	55	10	13	19	48													
S. ATLANTIC	2,282	3,945	413	1,200	1,832	2,385	2,528	2,843													
Del.	12	40	8	34	8	20	12	33													
Md.	150	196	54	65	308	623	242	273													
D.C.	51	32	U	U	59	85	47	98													
Va.	124	185	54	83	144	137	247	280													
W. Va.	8	11	5	8	2	3	35	38													
N.C.	195	313	80	171	408	675	377	409													
S.C.	120	174	60	91	241	308	218	259													
Ga.	218	1,020	37	235	371	269	541	459													
Fla.	1,404	1,974	115	513	291	265	809	994													
E.S. CENTRAL	958	1,309	456	1,014	1,035	1,115	771	1,055													
Ky.	229	134	-	45	96	100	166	151													
Tenn.	508	688	399	749	570	523	272	364													
Ala.	108	433	47	213	197	262	277	337													
Miss.	113	54	10	7	172	230	56	203													
W.S. CENTRAL	2,435	4,081	2,058	1,323	852	979	1,361	2,224													
Ark.	73	199	23	61	76	104	155	136													
La.	118	324	115	276	208	394	U	256													
Okla.	454	505	151	172	168	83	121	151													
Tex.	1,790	3,053	1,769	814	400	398	1,085	1,681													
MOUNTAIN	1,087	1,197	663	693	221	225	392	505													
Mont.	9	8	-	3	1	-	13	18													
Idaho	26	19	9	14	1	2	14	11													
Wyo.	3	3	1	1	-	1	3	4													
Colo.	185	215	144	156	2	10	U	62													
N. Mex.	130	281	62	162	11	22	57	63													
Ariz.	587	569	377	308	198	171	189	197													
Utah	63	40	64	29	2	4	38	47													
Nev.	84	62	6	20	6	15	78	103													
PACIFIC	2,351	3,161	204	3,098	316	340	3,109	3,503													
Wash.	103	205	98	178	64	27	159	237													
Oreg.	89	180	76	148	10	5	97	123													
Calif.	2,126	2,718	-	2,718	238	304	2,640	2,938													
Alaska	3	9	3	5	1	1	52	48													
Hawaii	30	49	27	49	3	3	161	157													
Guam	8	34	U	U	1	1	11	84													
P.R.	78	57	U	U	147	163	41	140													
V.I.	U	U	U	U	U	U	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	U	U	U	U	U	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 1999 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


