
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending November 2, 2002 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2002
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Congenital) cummulative for 2002
Syphilis (Congenital) cummulative for 2001
Tuberculosis cummulative for 2002
Tuberculosis cummulative for 2001
Typhoid Fever cummulative for 2002
Typhoid Fever cummulative for 2001

tab delimited data:
test
UNITED STATES	5,263	5,097	291	423	9,795	11,677	221	310													
NEW ENGLAND	119	52	-	4	319	388	14	16													
Maine	2	-	-	-	10	15	-	1													
N.H.	7	1	-	-	12	15	-	2													
Vt.	1	3	-	-	-	4	-	-													
Mass.	79	29	-	3	185	201	8	10													
R.I.	6	9	-	-	31	51	-	-													
Conn.	24	10	-	1	81	102	6	3													
MID. ATLANTIC	557	439	55	69	1,759	1,932	47	103													
Upstate N.Y.	29	16	8	5	248	307	9	15													
N.Y. City	344	238	21	32	887	961	23	42													
N.J.	127	105	25	32	418	421	11	37													
Pa.	57	80	1	-	206	243	4	9													
E.N. CENTRAL	916	896	49	59	1,011	1,197	18	32													
Ohio	129	69	4	2	163	240	6	4													
Ind.	58	137	-	8	99	84	2	2													
Ill.	285	322	29	39	499	558	1	17													
Mich.	420	345	16	6	209	250	4	5													
Wis.	24	23	-	4	41	65	5	4													
W.N. CENTRAL	89	89	-	9	457	456	8	14													
Minn.	44	31	-	2	198	195	3	6													
Iowa	2	4	-	-	24	34	-	-													
Mo.	23	23	-	5	115	112	1	8													
N. Dak.	-	-	-	-	1	3	-	-													
S. Dak.	-	-	-	-	9	12	-	-													
Nebr.	3	8	-	-	23	32	4	-													
Kans.	17	23	-	2	87	68	-	-													
S. ATLANTIC	1,418	1,730	64	102	1,946	2,209	42	40													
Del.	10	12	-	-	13	15	-	1													
Md.	168	229	13	4	243	192	7	10													
D.C.	55	33	1	2	-	51	-	-													
Va.	57	89	1	5	154	218	7	11													
W. Va.	2	4	-	-	28	26	-	-													
N.C.	246	392	18	12	295	291	2	2													
S.C.	113	213	8	21	146	150	-	-													
Ga.	292	334	9	22	346	421	8	9													
Fla.	475	424	14	36	721	845	18	7													
E.S. CENTRAL	400	561	17	29	621	708	4	1													
Ky.	83	40	3	1	114	114	4	-													
Tenn.	146	280	7	17	244	258	-	1													
Ala.	137	108	4	5	174	222	-	-													
Miss.	34	133	3	6	89	114	-	-													
W.S. CENTRAL	712	627	62	70	1,342	1,760	5	17													
Ark.	31	33	2	6	109	129	-	-													
La.	129	146	-	-	-	100	-	-													
Okla.	53	55	3	5	119	128	1	-													
Tex.	499	393	57	59	1,114	1,403	4	17													
MOUNTAIN	240	193	15	27	295	463	10	8													
Mont.	-	-	-	-	6	6	-	1													
Idaho	8	1	-	-	9	7	-	-													
Wyo.	-	1	-	-	3	3	-	-													
Colo.	33	20	1	1	48	111	5	1													
N. Mex.	26	15	-	2	21	46	1	-													
Ariz.	159	139	14	24	169	186	-	1													
Utah	6	10	-	-	25	32	2	1													
Nev.	8	7	-	-	14	72	2	4													
PACIFIC	812	510	29	54	2,045	2,564	73	79													
Wash.	52	42	1	-	189	199	4	4													
Oreg.	18	13	1	-	94	88	2	7													
Calif.	734	444	26	54	1,598	2,113	63	64													
Alaska	-	-	-	-	41	43	-	1													
Hawaii	8	11	1	-	123	121	4	3													
Guam	-	9	-	1	-	52	-	2													
P.R.	227	234	15	13	75	95	-	-													
V.I.	1	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	15	U	-	U	32	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


