
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending October 22, 2011 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2011
Hepatitis (Viral Acute), Type C cummulative for 2010

tab delimited data:
test
UNITED STATES	9	22	74	924	1,322	21	47	167	1,907	2,666	8	18	39	796	666						
NEW ENGLAND	1	1	5	55	84	-	1	8	62	47	-	1	5	44	48						
Conn.	-	0	3	15	23	-	0	4	10	20	-	0	3	25	33						
Maine	-	0	2	6	7	-	0	2	8	12	-	0	2	4	2						
Mass.	-	0	3	25	44	-	1	6	42	8	-	0	2	11	12						
N.H.	-	0	1	-	1	-	0	1	2	5	N	0	0	N	N						
R.I.	-	0	1	3	9	U	0	0	U	U	U	0	0	U	U						
Vt.	1	0	2	6	-	-	0	0	-	2	-	0	1	4	1						
MID. ATLANTIC	1	4	10	167	226	5	5	12	210	239	1	1	6	71	84						
N.J.	-	1	4	27	64	-	1	4	34	67	-	0	4	1	18						
N.Y. (Upstate)	1	1	4	40	50	4	1	9	41	38	1	1	4	40	40						
N.Y. City	-	1	6	54	67	-	1	5	65	72	-	0	2	2	3						
Pa.	-	1	3	46	45	1	2	4	70	62	-	0	4	28	23						
E.N. CENTRAL	-	4	8	158	173	2	6	37	267	403	-	3	12	152	74						
Ill.	-	1	4	47	44	-	1	6	52	103	-	0	2	6	1						
Ind.	-	0	3	12	11	-	1	3	41	62	-	1	5	49	24						
Mich.	-	1	6	60	60	-	1	6	68	105	-	2	7	91	33						
Ohio	-	1	3	34	41	2	1	30	84	86	-	0	1	5	8						
Wis.	-	0	2	5	17	-	0	3	22	47	-	0	1	1	8						
W.N. CENTRAL	-	1	25	34	65	-	2	16	108	98	-	0	6	8	15						
Iowa	-	0	1	5	9	-	0	1	9	13	-	0	0	-	-						
Kans.	-	0	2	3	10	-	0	2	10	8	-	0	1	3	2						
Minn.	-	0	22	9	14	-	0	15	9	7	-	0	6	2	6						
Mo.	-	0	1	10	17	-	2	5	67	57	-	0	1	-	5						
Nebr.	-	0	1	5	14	-	0	3	12	11	-	0	1	3	2						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	1	-	0	1	1	2	-	0	0	-	-						
S. ATLANTIC	2	5	13	184	282	7	12	55	526	730	3	4	11	193	151						
Del.	-	0	1	2	7	-	0	2	8	24	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	0	-	3	-	0	0	-	2						
Fla.	2	1	6	65	114	2	4	8	166	243	2	1	4	50	44						
Ga.	-	1	4	36	34	1	2	8	77	140	-	1	3	30	23						
Md.	-	0	4	21	18	1	1	4	44	56	-	0	3	29	20						
N.C.	-	0	3	23	43	1	2	12	89	84	1	1	7	47	33						
S.C.	-	0	2	9	22	-	1	4	27	49	-	0	1	1	1						
Va.	-	1	3	20	41	-	1	7	49	71	-	0	2	14	11						
W. Va.	-	0	5	8	2	2	0	43	66	60	-	0	6	22	17						
E.S. CENTRAL	1	0	6	40	33	5	9	14	341	301	1	3	7	141	131						
Ala.	-	0	2	5	6	1	2	5	90	59	-	0	3	16	5						
Ky.	-	0	6	8	13	-	2	6	80	106	-	1	6	58	89						
Miss.	-	0	1	7	2	-	1	3	37	28	U	0	0	U	U						
Tenn.	1	0	5	20	12	4	4	8	134	108	1	1	5	67	37						
W.S. CENTRAL	4	3	15	104	117	2	7	67	239	472	3	2	11	72	57						
Ark.	-	0	0	-	2	-	1	4	41	49	-	0	0	-	1						
La.	-	0	1	2	10	-	1	4	26	44	-	0	2	5	2						
Okla.	-	0	4	3	2	-	1	16	60	82	3	1	10	37	23						
Tex.	4	2	11	99	103	2	3	45	112	297	-	0	3	30	31						
MOUNTAIN	-	1	5	52	129	-	1	4	56	114	-	1	4	45	52						
Ariz.	-	0	2	14	56	-	0	3	13	21	U	0	0	U	U						
Colo.	-	0	2	17	34	-	0	2	15	39	-	0	3	14	13						
Idaho	-	0	1	6	6	-	0	1	2	6	-	0	2	8	9						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	3	2						
Nev.	-	0	3	5	13	-	0	3	16	34	-	0	1	6	5						
N. Mex.	-	0	1	5	4	-	0	2	5	5	-	0	1	11	13						
Utah	-	0	2	1	9	-	0	1	5	8	-	0	1	1	10						
Wyo.	-	0	1	2	3	-	0	1	-	1	-	0	1	2	-						
PACIFIC	-	3	15	130	213	-	3	25	98	262	-	1	12	70	54						
Alaska	-	0	1	2	1	-	0	1	4	3	U	0	0	U	U						
Calif.	-	2	15	93	173	-	1	22	45	180	-	1	5	32	22						
Hawaii	-	0	2	7	7	-	0	1	5	5	U	0	0	U	U						
Oreg.	-	0	2	8	16	-	0	4	26	35	-	0	3	11	14						
Wash.	-	0	4	20	16	-	0	4	18	39	-	0	5	27	18						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	4	-	1	8	28	68	-	0	4	10	56						
P.R.	-	0	2	6	14	-	0	3	8	23	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

