
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending February 14, 2009 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2009
Salmonellosis cummulative for 2008
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2009
Shigellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	299	910	1,486	2,793	3,469	32	84	251	201	262	151	432	611	1,405	1,563						
NEW ENGLAND	-	17	63	73	621	-	3	14	4	58	-	2	7	3	54						
Conn.	-	0	35	35	484	-	0	3	3	44	-	0	2	2	38						
Maine	-	3	8	10	14	-	0	3	-	2	-	0	6	-	-						
Mass.	-	10	52	-	93	-	0	11	-	8	-	1	5	-	11						
N.H.	-	2	10	13	11	-	1	3	1	2	-	0	1	1	1						
R.I.	-	2	9	10	12	-	0	3	-	-	-	0	1	-	3						
Vt.	-	1	7	5	7	-	0	3	-	2	-	0	2	-	1						
MID. ATLANTIC	27	90	177	261	392	2	6	192	12	23	6	45	96	164	121						
N.J.	-	11	30	2	86	-	0	3	1	5	-	14	38	57	41						
N.Y. (Upstate)	18	26	60	85	73	2	3	188	9	7	3	11	35	10	19						
N.Y. City	1	19	53	63	113	-	1	5	1	7	-	13	35	39	45						
Pa.	8	28	78	111	120	-	1	8	1	4	3	5	23	58	16						
E.N. CENTRAL	26	93	194	323	386	2	11	75	24	31	48	80	123	352	374						
Ill.	-	25	72	24	121	-	1	10	-	2	-	17	35	20	137						
Ind.	-	9	53	15	19	-	1	14	3	2	-	10	39	6	100						
Mich.	-	17	38	76	84	2	2	43	9	9	2	4	22	33	10						
Ohio	26	27	65	175	100	-	3	17	9	4	41	42	80	261	81						
Wis.	-	14	50	33	62	-	3	20	3	14	5	7	33	32	46						
W.N. CENTRAL	18	49	151	162	168	2	12	60	26	21	8	16	40	55	87						
Iowa	-	8	16	14	35	-	2	21	6	5	2	4	12	23	5						
Kans.	9	7	31	25	18	-	1	7	1	2	3	1	5	14	2						
Minn.	5	13	70	44	34	1	3	21	7	5	-	5	25	7	5						
Mo.	2	14	48	52	51	1	2	11	8	7	2	3	14	7	43						
Nebr.	2	4	13	16	18	-	2	30	4	2	1	0	3	3	-						
N. Dak.	-	0	7	-	2	-	0	1	-	-	-	0	4	-	9						
S. Dak.	-	2	9	11	10	-	1	4	-	-	-	0	9	1	23						
S. ATLANTIC	104	246	456	932	875	5	13	49	57	43	27	58	100	234	350						
Del.	-	2	9	1	8	-	0	2	1	-	-	0	1	3	-						
D.C.	-	1	4	-	8	-	0	1	-	1	-	0	3	-	2						
Fla.	69	97	174	426	462	2	2	11	21	16	9	14	34	72	135						
Ga.	19	43	86	171	90	-	1	7	6	1	10	19	48	67	134						
Md.	2	13	36	55	62	-	2	9	9	7	2	2	8	23	7						
N.C.	7	23	106	165	78	2	1	19	16	6	3	3	27	38	12						
S.C.	5	18	55	64	78	-	1	4	1	4	3	8	32	13	51						
Va.	2	19	68	43	59	-	3	25	2	2	-	4	50	17	9						
W. Va.	-	3	6	7	30	1	0	3	1	6	-	0	3	1	-						
E.S. CENTRAL	6	58	138	157	221	2	5	21	10	21	8	34	67	70	230						
Ala.	-	15	46	27	78	-	1	17	1	5	-	6	18	8	62						
Ky.	4	10	18	42	37	1	1	7	3	5	-	3	24	7	31						
Miss.	-	14	57	37	46	1	0	2	1	1	-	4	18	5	79						
Tenn.	2	14	60	51	60	-	2	7	5	10	8	19	47	50	58						
W.S. CENTRAL	20	136	324	169	176	-	7	27	1	20	14	98	222	300	153						
Ark.	1	11	40	32	22	-	1	3	-	1	-	11	27	16	7						
La.	3	17	50	29	48	-	0	1	-	1	5	11	26	26	32						
Okla.	8	15	36	27	22	-	1	19	1	1	1	3	43	17	11						
Tex.	8	92	264	81	84	-	5	12	-	17	8	65	195	241	103						
MOUNTAIN	16	59	110	202	249	15	10	39	36	35	17	22	53	115	84						
Ariz.	5	20	45	77	78	-	1	5	5	3	14	13	34	78	38						
Colo.	8	12	43	40	54	14	3	18	24	7	3	2	11	14	16						
