
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending August 26, 2000 (WEEK 34)*

column labels in same order that data fields appears in each record below:
Reporting Area
AIDS § cummulative for 2000
AIDS § cummulative for 1999
Chlamydia† cummulative for 2000
Chlamydia† cummulative for 1999
Cryptosporidiosis cummulative for 2000
Cryptosporidiosis cummulative for 1999
Escherichia coli O157:H7 NETSS cummulative for 2000
Escherichia coli O157:H7 NETSS cummulative for 1999
Escherichia coli O157:H7 PHLIS cummulative for 2000
Escherichia coli O157:H7 PHLIS cummulative for 1999

tab delimited data:
test
UNITED STATES	23,669	28,406	409,447	429,493	1,027	1,407	2,469	1,719	1,537	1,5											
NEW ENGLAND	1,335	1,502	13,795	13,821	51	96	232	252	217	243											
Maine	20	44	905	744	12	17	17	20	19	-											
N.H.	22	33	649	639	9	9	22	23	22	23											
Vt.	11	11	352	313	17	18	25	20	25	12											
Mass.	852	987	6,178	5,921	11	41	101	112	89	118											
R.I.	55	74	1,570	1,506	2	-	11	19	10	21											
Conn.	375	353	4,141	4,698	-	11	56	58	52	69											
MID. ATLANTIC	5,487	7,188	35,519	43,941	89	258	250	131	106	75											
Upstate N.Y.	572	890	N	N	57	79	179	85	38	-											
N.Y. City	2,971	3,734	14,822	18,328	8	148	7	12	7	14											
N.J.	1,116	1,365	5,049	7,974	4	18	64	34	31	47											
Pa.	828	1,199	15,648	17,639	20	13	N	N	30	14											
E.N. CENTRAL	2,282	1,963	65,733	71,676	225	362	483	336	191	311											
Ohio	360	293	16,807	19,427	64	30	136	124	44	111											
Ind.	217	244	8,341	7,660	19	21	81	43	54	32											
Ill.	1,295	928	16,422	21,531	7	52	116	103	-	79											
Mich.	297	401	16,571	13,851	52	31	73	66	54	51											
Wis.	113	97	7,592	9,207	83	228	77	N	39	38											
W.N. CENTRAL	575	667	22,959	24,232	132	97	423	330	326	376											
Minn.	102	114	4,467	4,922	21	13	100	103	95	132											
Iowa	59	56	3,160	2,826	40	37	128	68	76	55											
Mo.	284	341	8,049	8,681	18	15	93	26	67	39											
N. Dak.	2	4	352	590	7	12	14	8	15	13											
S. Dak.	4	13	1,147	1,021	9	5	33	34	30	43											
Nebr.	38	43	2,180	2,186	32	13	38	70	32	87											
Kans.	86	96	3,604	4,006	5	2	17	21	11	7											
S. ATLANTIC	6,331	7,774	83,921	91,841	228	214	218	185	150	129											
Del.	111	96	1,875	1,779	5	-	-	6	-	3											
Md.	710	886	8,410	8,518	9	11	15	12	1	-											
D.C.	448	276	2,136	N	8	6	-	-	U	U											
Va.	418	500	10,307	9,771	8	12	43	44	38	42											
W. Va.	39	40	1,177	1,156	3	-	10	9	7	4											
N.C.	394	553	14,390	14,811	17	6	48	40	44	44											
S.C.	509	706	7,756	11,869	-	-	15	16	12	14											
Ga.	704	1,089	16,797	23,091	84	95	36	17	23	1											
Fla.	2,998	3,628	21,073	20,846	94	84	51	41	25	21											
E.S. CENTRAL	1,128	1,325	30,771	30,107	36	17	84	88	65	64											
Ky.	128	174	5,144	4,968	5	5	25	22	24	15											
Tenn.	461	533	9,221	9,176	9	6	39	41	30	28											
Ala.	304	334	10,062	8,217	12	4	5	17	3	17											
Miss.	235	284	6,344	7,746	10	2	15	8	8	4											
W.S. CENTRAL	2,418	3,174	62,352	59,989	44	52	117	68	162	80											
Ark.	112	122	3,287	3,872	5	1	47	9	30	7											
La.	381	590	12,137	10,684	8	22	4	9	36	11											
Okla.	182	94	5,028	5,450	4	5	10	15	7	12											
Tex.	1,743	2,368	41,900	39,983	27	24	56	35	89	50											
MOUNTAIN	862	1,076	24,610	22,532	57	65	276	154	140	122											
Mont.	9	5	960	975	8	10	26	9	-	-											
Idaho	16	15	1,192	1,127	3	7	41	18	-	10											
Wyo.	7	7	474	502	4	-	11	7	2	13											
Colo.	199	207	7,415	4,866	18	9	106	54	61	37											
N. Mex.	88	65	2,974	3,324	6	24	16	7	10	3											
Ariz.	265	516	7,706	8,290	5	10	35	23	26	14											
Utah	90	102	1,506	1,370	10	N	34	24	41	32											
Nev.	188	159	2,383	2,078	3	5	7	12	-	13											
PACIFIC	3,251	3,737	69,787	71,354	165	246	386	175	180	191											
Wash.	301	213	8,089	7,707	N	N	125	58	97	77											
Oreg.	106	136	3,285	4,083	10	79	62	38	63	44											
Calif.	2,749	3,315	55,226	56,238	155	167	172	70	12	62											
Alaska	12	13	1,531	1,223	-	-	19	-	1	-											
Hawaii	83	60	1,656	2,103	-	-	8	9	7	8											
Guam	14	11	-	298	-	-	N	N	U	U											
P.R.	710	937	1,060	U	-	-	4	5	U	U											
V.I.	24	19	-	U	-	U	-	U	U	U											
Amer. Samoa	-	-	-	U	-	U	-	U	U	U											
C.N.M.I.	-	-	-	U	-	U	-	U	U	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1999 and 2000 are provisional and cumulative (year-to-date).

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.

§ Updated monthly from reports to the Division of HIV/AIDS Prevention, National Center for HIV, STD, and TB Prevention. 


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


