
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending June 11, 2005 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type A cummulative for 2005
Hepatitis (Viral, Acute), Type A cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2005
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type C cummulative for 2005
Hepatitis (Viral, Acute), Type c cummulative for 2004

tab delimited data:
test
UNITED STATES	1,614	2,532	2,447	2,526	285	303															
NEW ENGLAND	213	363	125	160	6	6															
Maine	-	7	5	1	-	-															
N.H.	29	8	5	21	-	-															
Vt.	2	6	2	2	6	1															
Mass.	153	305	96	76	-	5															
R.I.	5	9	1	3	-	-															
Conn.	24	28	16	57	U	-															
MID. ATLANTIC	263	317	521	326	47	51															
Upstate N.Y.	41	37	45	34	11	2															
N.Y. City	130	121	44	71	-	-															
N.J.	45	70	335	87	-	-															
Pa.	47	89	97	134	36	49															
E.N. CENTRAL	152	201	162	240	54	34															
Ohio	26	25	64	62	1	2															
Ind.	21	20	10	13	11	2															
Ill.	27	65	14	28	-	10															
Mich.	64	69	74	114	42	20															
Wis.	14	22	-	23	-	-															
W.N. CENTRAL	54	75	171	161	15	2															
Minn.	3	23	8	19	1	2															
Iowa	14	22	62	11	-	-															
Mo.	27	11	73	105	13	-															
N. Dak.	-	1	-	1	1	-															
S. Dak.	-	2	-	-	-	-															
Nebr.	2	9	14	14	-	-															
Kans.	8	7	14	11	-	-															
S. ATLANTIC	228	452	655	805	60	81															
Del.	-	4	30	21	2	3															
Md.	25	59	83	69	16	1															
D.C.	2	4	4	12	-	1															
Va.	38	36	84	88	6	8															
W. Va.	3	1	15	2	5	14															
N.C.	29	32	67	74	7	6															
S.C.	8	25	41	58	1	6															
Ga.	36	175	89	244	4	7															
Fla.	87	116	242	237	19	35															
E.S. CENTRAL	106	73	162	209	38	35															
Ky.	5	11	33	24	3	15															
Tenn.	77	48	64	96	9	9															
Ala.	12	6	31	35	8	2															
Miss.	12	8	34	54	18	9															
W.S. CENTRAL	101	358	140	117	25	49															
Ark.	2	47	19	55	-	-															
La.	31	17	21	26	6	3															
Okla.	3	16	7	25	-	2															
Tex.	65	278	93	11	19	44															
MOUNTAIN	158	200	242	195	16	19															
Mont.	7	3	3	1	-	2															
Idaho	14	10	5	6	-	1															
Wyo.	-	2	-	6	-	-															
Colo.	18	20	21	22	7	4															
N. Mex.	8	8	7	10	-	U															
Ariz.	92	132	165	96	-	2															
Utah	13	20	26	17	6	2															
Nev.	6	5	15	37	3	8															
PACIFIC	339	493	269	313	24	26															
Wash.	21	26	32	24	4	6															
Oreg.	18	36	43	45	9	8															
Calif.	288	415	187	232	11	11															
Alaska	3	3	5	8	-	-															
Hawaii	9	13	2	4	-	1															
Guam	-	1	-	10	-	8															
P.R.	4	20	3	34	-	-															
V.I.	-	-	-	-	-	-															
Amer. Samoa	U	U	U	U	U	U															
C.N.M.I.	-	U	-	U	-	U															

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


