
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending May 21, 2005 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 2005
Legionellosis cummulative for 2004
Listeriosis cummulative for 2005
Listeriosis cummulative for 2004
Lyme Disease cummulative for 2005
Lyme Disease cummulative for 2004
Malaria cummulative for 2005
Malaria cummulative for 2004

tab delimited data:
test
UNITED STATES	388	462	168	192	1,910	3,043	348	450													
NEW ENGLAND	19	9	6	11	108	401	15	31													
Maine	1	-	-	2	2	20	-	2													
N.H.	3	-	1	1	18	14	3	-													
Vt.	-	-	-	-	2	11	-	1													
Mass.	11	4	2	3	69	234	10	19													
R.I.	1	1	1	1	3	32	2	2													
Conn.	3	4	2	4	14	90	-	7													
MID. ATLANTIC	109	84	31	44	1,315	2,100	94	111													
Upstate N.Y.	30	18	8	12	217	758	19	13													
N.Y. City	12	10	7	6	-	68	40	55													
N.J.	22	13	7	15	597	476	24	23													
Pa.	45	43	9	11	501	798	11	20													
E.N. CENTRAL	83	93	19	27	33	129	19	31													
Ohio	42	39	7	9	21	15	3	8													
Ind.	5	9	1	5	2	1	-	4													
Ill.	9	15	-	5	-	19	5	9													
Mich.	23	25	6	6	2	-	8	6													
Wis.	4	5	5	2	8	94	3	4													
W.N. CENTRAL	11	10	11	3	68	38	16	24													
Minn.	1	-	2	1	54	12	6	9													
Iowa	-	3	4	1	8	10	2	1													
Mo.	8	4	2	1	5	13	7	5													
N. Dak.	1	1	2	-	-	-	-	2													
S. Dak.	-	1	-	-	-	-	-	1													
Nebr.	-	-	-	-	-	3	-	1													
Kans.	1	1	1	-	1	-	1	5													
S. ATLANTIC	83	99	40	26	328	307	84	113													
Del.	1	2	N	N	77	44	-	2													
Md.	19	14	5	5	171	189	26	26													
D.C.	1	3	-	-	3	2	2	5													
Va.	5	7	1	3	28	11	8	10													
W. Va.	4	2	-	1	3	2	1	-													
N.C.	9	8	9	4	18	34	13	5													
S.C.	2	2	1	-	7	3	3	6													
Ga.	6	14	8	6	-	6	14	20													
Fla.	36	47	16	7	21	16	17	39													
E.S. CENTRAL	10	20	9	9	11	12	11	13													
Ky.	2	4	1	2	-	5	2	1													
Tenn.	3	9	4	5	11	5	6	3													
Ala.	5	6	3	1	-	2	3	7													
Miss.	-	1	1	1	-	-	-	2													
W.S. CENTRAL	11	98	5	32	15	26	22	57													
Ark.	1	-	-	1	2	-	1	2													
La.	4	5	3	1	3	1	-	3													
Okla.	1	2	-	-	-	-	2	1													
Tex.	5	91	2	30	10	25	19	51													
MOUNTAIN	37	25	1	3	2	5	15	15													
Mont.	2	-	-	-	-	-	-	-													
Idaho	1	1	-	1	-	2	-	1													
Wyo.	2	4	-	-	-	2	1	-													
Colo.	7	4	1	1	-	-	8	6													
N. Mex.	1	-	-	-	-	-	-	1													
Ariz.	12	5	-	-	-	1	2	2													
Utah	5	8	-	-	2	-	4	3													
Nev.	7	3	-	1	-	-	-	2													
PACIFIC	25	24	46	37	30	25	72	55													
Wash.	-	4	2	5	-	2	3	1													
Oreg.	N	N	3	4	2	13	1	8													
Calif.	25	20	41	28	27	10	62	44													
Alaska	-	-	-	-	1	-	2	-													
Hawaii	-	-	-	-	N	N	4	2													
Guam	-	-	-	-	-	-	-	-													
P.R.	-	1	-	-	N	N	-	-													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


