
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending December 15, 2001 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
AIDS § cummulative for 2001
AIDS § cummulative for 2000
Chlamydia† cummulative for 2001
Chlamydia† cummulative for 2000
Cryptosporidiosis cummulative for 2001
Cryptosporidiosis cummulative for 2000
Escherichia coli O157:H7 NETSS cummulative for 2001
Escherichia coli O157:H7 NETSS cummulative for 2000
Escherichia coli O157:H7 PHLIS cummulative for 2001
Escherichia coli O157:H7 PHLIS cummulative for 2000

tab delimited data:
test
UNITED STATES	37,411	35,685	691,055	667,882	3,397	2,902	3,021	4,391	2,237	3,581											
NEW ENGLAND	1,403	1,863	22,477	22,658	125	135	224	374	228	379											
Maine	44	38	1,299	1,406	18	20	27	31	27	28											
N.H.	37	30	1,306	1,077	16	23	35	38	31	38											
Vt.	15	37	622	508	33	27	14	36	10	37											
Mass.	704	1,128	9,675	9,738	50	35	115	165	112	174											
R.I.	95	91	2,831	2,560	8	4	17	20	11	18											
Conn.	508	539	6,744	7,369	-	26	16	84	37	84											
MID. ATLANTIC	9,346	7,605	81,232	63,470	283	376	213	434	181	342											
Upstate N.Y.	945	676	14,755	3,488	110	127	157	294	136	79											
N.Y. City	5,253	3,919	28,459	25,325	105	167	14	23	11	18											
N.J.	1,607	1,554	12,445	10,038	14	19	42	117	34	117											
Pa.	1,541	1,456	25,573	24,619	54	63	N	N	-	128											
E.N. CENTRAL	2,812	3,411	113,562	115,513	1,462	947	783	1,067	505	746											
Ohio	538	533	23,915	29,754	181	258	228	266	155	224											
Ind.	343	347	14,212	13,025	79	58	84	120	43	88											
Ill.	1,255	1,692	31,717	32,001	420	122	159	193	135	156											
Mich.	500	648	29,121	24,969	178	94	98	140	82	104											
Wis.	176	191	14,597	15,764	604	415	214	348	90	174											
W.N. CENTRAL	808	809	34,743	37,949	513	351	555	659	457	623											
Minn.	133	160	6,851	7,868	180	123	268	202	212	231											
Iowa	85	83	4,611	5,120	81	76	79	180	62	148											
Mo.	405	367	12,574	12,960	45	31	61	108	94	97											
N. Dak.	2	3	874	858	13	16	18	21	34	21											
S. Dak.	23	7	1,752	1,770	8	15	43	56	41	59											
Nebr.	68	68	2,220	3,522	182	81	60	62	-	49											
Kans.	92	121	5,861	5,851	4	9	26	30	14	18											
S. ATLANTIC	11,517	10,027	130,597	125,517	329	464	238	364	149	287											
Del.	231	198	2,511	2,760	6	6	4	3	7	1											
Md.	1,698	1,192	11,716	13,595	39	13	28	34	1	2											
D.C.	782	784	3,048	3,052	12	18	-	1	U	U											
Va.	911	745	17,367	15,047	26	19	50	75	42	67											
W. Va.	95	57	2,251	2,075	2	3	10	15	8	13											
N.C.	845	644	19,799	20,793	30	28	57	90	43	70											
S.C.	645	737	10,506	9,489	7	-	22	21	11	16											
Ga.	1,528	1,118	28,739	26,893	131	170	33	40	15	39											
Fla.	4,782	4,552	34,660	31,813	76	207	34	85	22	79											
E.S. CENTRAL	1,671	1,781	46,380	49,395	48	50	129	150	112	116											
Ky.	315	185	8,125	7,802	4	7	58	40	49	32											
Tenn.	540	748	14,026	14,449	14	11	43	61	48	54											
Ala.	415	455	13,554	14,879	17	16	18	10	6	9											
Miss.	401	393	10,675	12,265	13	16	10	39	9	21											
W.S. CENTRAL	3,856	3,666	100,481	99,667	120	160	113	223	91	281											
Ark.	189	170	6,695	6,140	8	15	14	56	-	38											
La.	806	632	16,602	17,286	7	13	4	15	26	53											
Okla.	214	322	10,074	9,050	15	17	34	19	28	17											
Tex.	2,647	2,542	67,110	67,191	90	115	61	133	37	173											
MOUNTAIN	1,288	1,324	40,288	36,389	235	172	288	422	171	305											
Mont.	15	14	1,849	1,386	37	10	20	31	-	-											
Idaho	19	20	1,882	1,814	22	23	75	73	39	41											
Wyo.	4	9	801	775	7	5	7	21	1	11											
Colo.	267	326	9,752	9,153	42	71	88	156	54	110											
N. Mex.	137	140	5,767	5,115	29	21	16	22	11	18											
Ariz.	502	410	13,886	12,094	9	10	31	56	23	44											
Utah	110	133	1,870	2,182	83	28	32	49	42	71											
Nev.	234	272	4,481	3,870	6	4	19	14	1	10											
PACIFIC	4,710	5,199	121,295	117,324	282	247	478	698	343	502											
Wash.	483	463	13,096	12,570	7	U	130	222	62	206											
Oreg.	213	170	7,017	6,733	51	20	82	134	61	114											
Calif.	3,898	4,444	94,947	92,143	220	227	243	296	211	165											
Alaska	18	23	2,539	2,426	1	-	4	32	1	6											
Hawaii	98	99	3,696	3,452	3	-	19	14	8	11											
Guam	12	13	-	484	-	-	N	N	U	U											
P.R.	1,113	1,242	2,404	U	-	-	1	7	U	U											
V.I.	11	32	53	-	-	-	-	-	U	U											
Amer. Samoa	1	-	U	U	U	U	U	U	U	U											
C.N.M.I.	-	-	129	U	-	U	-	U	U	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2001 are provisional and cumulative (year-to-date).

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.

§ Updated monthly from reports to the Division of HIV/AIDS Prevention, National Center for HIV, STD, and TB Prevention. 


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


