
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 6, 2010 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	221	347	666	15,153	16,221	2,076	5,440	6,341	235,153	259,060	22	59	171	2,405	2,412						
NEW ENGLAND	19	32	54	1,387	1,521	52	105	196	4,469	4,167	5	3	21	151	166						
Conn.	-	5	13	236	254	46	42	169	1,944	2,012	4	0	15	34	47						
Maine	9	4	12	196	189	-	3	11	136	115	-	0	2	11	18						
Mass.	9	13	24	600	653	-	46	81	1,952	1,623	-	2	8	77	77						
N.H.	-	3	8	128	180	5	3	7	134	91	-	0	2	10	11						
R.I.	-	1	7	60	54	1	5	14	256	288	-	0	2	11	8						
Vt.	1	4	10	167	191	-	0	17	47	38	1	0	1	8	5						
MID. ATLANTIC	43	59	103	2,599	2,974	593	682	1,128	30,516	27,039	3	11	34	465	492						
N.J.	-	5	13	207	377	-	102	161	4,563	4,065	-	2	7	75	108						
N.Y. (Upstate)	35	22	84	989	1,134	138	103	422	4,846	5,002	2	3	20	127	127						
N.Y. City	3	16	33	758	720	318	229	547	10,508	9,390	1	2	6	91	61						
Pa.	5	14	25	645	743	137	239	364	10,599	8,582	-	4	9	172	196						
E.N. CENTRAL	18	53	80	2,438	2,526	148	923	1,260	39,928	54,536	2	10	20	407	381						
Ill.	-	12	26	492	538	-	182	380	7,025	17,354	-	3	9	123	143						
Ind.	-	5	13	197	258	-	96	221	4,437	6,182	-	1	6	71	68						
Mich.	-	13	23	578	577	58	245	471	11,164	12,807	-	0	4	27	19						
Ohio	17	16	29	736	703	45	318	372	13,284	13,714	2	2	6	101	87						
Wis.	1	8	30	435	450	45	94	155	4,018	4,479	-	2	5	85	64						
W.N. CENTRAL	14	24	165	1,231	1,466	27	276	357	11,445	12,781	1	3	24	137	139						
Iowa	3	5	11	253	258	6	33	53	1,452	1,424	-	0	1	1	-						
Kans.	-	4	10	183	136	1	37	83	1,587	2,172	-	0	2	13	13						
Minn.	-	0	135	136	343	-	38	62	1,596	2,005	-	0	17	25	48						
Mo.	5	8	25	371	456	-	124	172	5,356	5,584	-	1	6	68	51						
Nebr.	6	3	9	188	155	20	22	50	1,005	1,186	1	0	2	20	21						
N. Dak.	-	0	7	27	20	-	2	11	94	114	-	0	4	10	6						
S. Dak.	-	1	7	73	98	-	7	18	355	296	-	0	0	-	-						
