
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending July 1, 2000 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2000
Malaria cummulative for 1999
Rabies, Animal cummulative for 2000
Rabies, Animal cummulative for 1999
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, PHLIS cummulative for 2000
Salmonellosis, PHLIS cummulative for 1999

tab delimited data:
test
UNITED STATES	476	605	2,556	2,953	13,236	14,830	9,301	14,064													
NEW ENGLAND	19	24	337	411	843	881	799	916													
Maine	4	2	71	75	63	57	38	42													
N.H.	1	-	4	26	60	45	50	54													
Vt.	2	1	33	60	55	34	56	37													
Mass.	6	11	110	91	463	506	443	506													
R.I.	4	2	21	51	40	49	49	74													
Conn.	2	8	98	108	162	190	163	203													
MID. ATLANTIC	82	166	471	550	1,712	2,059	1,655	1,910													
Upstate N.Y.	28	34	326	379	503	479	502	512													
N.Y. City	29	79	U	U	390	586	515	623													
N.J.	9	34	75	102	418	463	259	455													
Pa.	16	19	70	69	401	531	379	320													
E.N. CENTRAL	53	77	30	47	1,991	2,275	1,200	1,987													
Ohio	11	9	9	11	538	429	423	418													
Ind.	3	8	-	-	233	188	208	188													
Ill.	19	33	1	1	605	754	1	729													
Mich.	15	19	20	25	401	444	416	435													
Wis.	5	8	-	10	214	460	152	217													
W.N. CENTRAL	22	23	267	399	947	928	959	1,068													
Minn.	7	5	48	51	201	220	274	309													
Iowa	1	6	40	63	146	94	94	84													
Mo.	4	10	11	14	329	314	367	401													
N. Dak.	2	-	74	84	27	15	36	30													
S. Dak.	-	-	48	120	34	44	37	62													
Nebr.	2	-	-	3	64	105	44	86													
Kans.	6	2	46	64	146	136	107	96													
S. ATLANTIC	133	145	1,094	1,060	2,637	2,861	1,667	2,573													
Del.	3	1	20	30	41	55	51	65													
Md.	44	47	217	231	362	342	339	395													
D.C.	8	10	-	-	29	40	U	U													
Va.	26	30	257	265	352	503	302	461													
W. Va.	-	1	61	62	67	43	60	61													
N.C.	11	10	286	213	356	450	237	508													
S.C.	1	1	65	79	251	165	156	153													
Ga.	4	12	123	101	446	452	476	668													
Fla.	36	33	65	79	733	811	46	262													
E.S. CENTRAL	20	12	89	137	660	794	428	553													
Ky.	5	2	12	22	153	178	107	125													
Tenn.	5	5	46	51	174	197	194	214													
Ala.	9	4	31	64	203	229	111	184													
Miss.	1	1	-	-	130	190	16	30													
W.S. CENTRAL	7	12	35	62	1,003	1,314	1,219	1,122													
Ark.	1	2	-	-	188	167	105	76													
La.	2	9	-	-	105	272	177	250													
Okla.	4	1	35	62	146	160	97	117													
Tex.	-	-	-	-	564	715	840	679													
MOUNTAIN	22	21	110	101	1,238	1,361	840	1,284													
Mont.	1	3	32	35	53	28	-	1													
Idaho	1	1	1	-	68	41	-	45													
Wyo.	-	1	26	29	22	18	14	21													
Colo.	11	9	-	1	377	398	340	397													
N. Mex.	-	2	10	4	102	188	83	164													
Ariz.	2	2	38	31	325	387	267	342													
Utah	3	2	2	-	172	212	136	222													
Nev.	4	1	1	1	119	89	-	92													
PACIFIC	118	125	123	186	2,205	2,357	534	2,651													
Wash.	11	10	-	-	205	220	237	424													
Oreg.	22	13	2	1	160	212	191	287													
Calif.	82	93	102	179	1,725	1,713	-	1,765													
Alaska	-	-	19	6	26	21	18	13													
Hawaii	3	9	-	-	89	191	88	162													
Guam	-	-	-	-	-	20	U	U													
P.R.	-	-	32	46	109	274	U	U													
V.I.	-	U	-	U	-	U	U	U													
Amer. Samoa	-	U	-	U	-	U	U	U													
C.N.M.I.	-	U	-	U	-	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1999 and 2000 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


