
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 23, 2008 (WEEK 34)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	350	364	1,375	13,117	18,668	15	21	136	562	796	9	19	53	755	754						
NEW ENGLAND	1	57	174	1,521	6,066	-	1	35	31	39	-	0	3	18	35						
Conn.	-	0	59	-	2,567	-	0	27	10	1	-	0	1	1	6						
Maine	-	2	67	199	151	-	0	1	-	6	-	0	1	4	5						
Mass.	-	15	69	486	2,494	-	0	2	14	23	-	0	3	13	17						
N.H.	-	9	87	685	731	-	0	1	3	7	-	0	0	-	3						
R.I.	-	0	77	-	24	-	0	8	-	-	-	0	1	-	1						
Vt.	1	2	26	151	99	-	0	1	4	2	-	0	1	-	3						
MID. ATLANTIC	241	170	882	8,929	7,400	-	5	18	126	221	-	2	6	87	91						
N.J.	1	37	147	1,631	2,375	-	0	7	-	42	-	0	2	10	12						
N.Y. (Upstate)	183	61	453	3,068	1,842	-	1	8	18	37	-	0	3	24	26						
N.Y. City	-	1	17	16	296	-	3	9	84	119	-	0	2	20	19						
Pa.	57	56	443	4,214	2,887	-	1	4	24	23	-	1	5	33	34						
E.N. CENTRAL	1	8	48	293	1,759	-	2	7	82	94	-	3	10	129	113						
Ill.	-	0	5	31	132	-	1	6	35	44	-	1	4	37	47						
Ind.	-	0	7	15	33	-	0	2	5	7	-	0	4	21	17						
Mich.	-	0	10	48	39	-	0	2	11	11	-	0	3	22	17						
Ohio	-	0	4	24	21	-	0	3	21	18	-	1	4	32	25						
Wis.	1	5	36	175	1,534	-	0	3	10	14	-	0	4	17	7						
W.N. CENTRAL	52	3	740	545	304	-	1	9	39	24	-	2	8	70	45						
Iowa	-	1	4	24	102	-	0	1	2	2	-	0	3	13	10						
