
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending October 2, 2004 (WEEK 39)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2004
Malaria cummulative for 2003
Meningococcal Disease cummulative for 2004
Meningococcal Disease cummulative for 2003
Pertussis cummulative for 2004
Pertussis cummulative for 2003
Rabies, Animal cummulative for 2004
Rabies, Animal cummulative for 2003
Rocky Mountain Spotted Fever cummulative for 2004
Rocky Mountain Spotted Fever cummulative for 2003

tab delimited data:
test
UNITED STATES	949	976	1,016	1,261	10,377	6,227	4,240	5,399	1,049	654											
NEW ENGLAND	57	50	51	58	1,143	844	491	460	18	7											
Maine	5	2	8	5	2	12	36	53	-	-											
N.H.	5	6	4	3	55	74	22	20	-	-											
Vt.	4	1	2	2	61	56	24	28	-	-											
Mass.	27	24	30	36	991	643	212	163	15	7											
R.I.	3	2	1	2	22	16	28	56	1	-											
Conn.	13	15	6	10	12	43	169	140	2	-											
MID. ATLANTIC	221	262	128	153	2,119	701	435	704	69	37											
Upstate N.Y.	35	44	29	35	1,500	314	401	322	2	-											
N.Y. City	99	137	23	37	92	95	5	6	19	12											
N.J.	47	51	30	19	172	107	-	62	23	16											
Pa.	40	30	46	62	355	185	29	314	25	9											
E.N. CENTRAL	88	87	141	199	2,252	623	131	139	23	18											
Ohio	26	15	55	47	434	192	64	46	13	8											
Ind.	14	2	22	38	108	49	10	21	4	1											
Ill.	20	37	12	53	318	67	40	21	2	5											
Mich.	18	23	41	36	185	85	15	39	4	4											
Wis.	10	10	11	25	1,207	230	2	12	-	-											
W.N. CENTRAL	52	40	74	95	1,344	311	392	550	94	56											
Minn.	18	20	21	22	230	120	68	27	-	1											
Iowa	3	5	13	18	97	83	90	91	-	2											
Mo.	17	5	21	38	233	63	38	31	77	45											
N. Dak.	3	1	2	1	670	6	49	47	-	-											
S. Dak.	1	2	2	1	20	3	10	115	4	4											
Nebr.	3	-	4	6	25	7	53	91	12	3											
Kans.	7	7	11	9	69	29	84	148	1	1											
S. ATLANTIC	255	243	183	225	505	485	1,464	2,093	502	369											
Del.	6	2	4	8	8	7	9	43	4	1											
Md.	52	59	10	24	92	66	157	275	59	84											
D.C.	11	9	4	5	3	1	-	-	-	-											
Va.	36	29	15	20	152	84	376	412	23	25											
W. Va.	1	4	5	4	17	14	52	70	4	5											
N.C.	17	19	26	30	67	99	486	617	332	172											
S.C.	9	3	11	20	42	94	117	181	16	18											
Ga.	51	53	20	25	30	28	265	307	46	56											
Fla.	72	65	88	89	94	92	2	188	18	8											
E.S. CENTRAL	27	24	50	63	225	125	117	175	151	105											
Ky.	4	6	9	15	54	41	20	30	2	1											
Tenn.	7	4	14	15	134	59	34	95	84	56											
Ala.	11	7	14	17	25	16	53	49	36	19											
Miss.	5	7	13	16	12	9	10	1	29	29											
W.S. CENTRAL	84	102	92	141	510	546	898	945	165	54											
Ark.	7	4	14	13	55	40	43	25	86	-											
La.	4	4	30	34	10	9	-	2	5	-											
Okla.	7	4	8	14	33	65	89	161	70	40											
Tex.	66	90	40	80	412	432	766	757	4	14											
MOUNTAIN	37	31	53	66	1,043	737	172	150	22	7											
Mont.	-	-	3	3	39	5	21	20	3	1											
Idaho	1	1	6	6	30	63	7	14	4	2											
Wyo.	-	1	3	2	25	123	5	6	4	2											
Colo.	13	16	12	18	513	253	40	34	1	2											
N. Mex.	2	1	6	8	123	53	4	5	2	-											
Ariz.	10	7	12	21	165	118	84	57	2	-											
Utah	6	4	4	-	132	95	8	10	6	-											
Nev.	5	1	7	8	16	27	3	4	-	-											
PACIFIC	128	137	244	261	1,236	1,855	140	183	5	1											
Wash.	16	21	26	26	547	535	-	-	-	-											
Oreg.	16	9	51	43	330	382	6	6	3	-											
Calif.	93	102	159	177	333	927	126	169	2	1											
Alaska	-	-	3	4	8	2	8	8	-	-											
Hawaii	3	5	5	11	18	9	-	-	-	-											
Guam	-	1	-	-	-	1	-	-	-	-											
P.R.	-	1	5	9	4	2	46	61	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


