
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending July 3, 2010 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	63	330	535	8,405	13,665	-	0	46	1	23	-	0	49	3	18						
NEW ENGLAND	2	17	36	383	617	-	0	0	-	-	-	0	0	-	-						
Conn.	2	7	20	176	296	-	0	0	-	-	-	0	0	-	-						
Maine	-	4	15	107	107	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	3	-	0	0	-	-	-	0	0	-	-						
N.H.	-	3	8	72	125	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	12	16	22	-	0	0	-	-	-	0	0	-	-						
Vt.	-	1	10	12	64	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	6	33	66	919	1,289	-	0	2	-	-	-	0	1	-	-						
N.J.	-	9	30	340	269	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Pa.	6	22	52	579	1,020	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	19	108	176	2,957	4,298	-	0	4	-	-	-	0	3	-	-						
Ill.	1	26	49	738	1,007	-	0	3	-	-	-	0	0	-	-						
Ind.	9	5	35	274	313	-	0	1	-	-	-	0	1	-	-						
Mich.	3	35	62	942	1,263	-	0	1	-	-	-	0	0	-	-						
Ohio	6	28	56	820	1,335	-	0	0	-	-	-	0	2	-	-						
Wis.	-	7	24	183	380	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	7	13	40	334	890	-	0	5	-	2	-	0	11	1	6						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Kans.	-	4	18	97	376	-	0	1	-	-	-	0	2	-	1						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	1						
Mo.	7	6	16	199	425	-	0	2	-	1	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	-	-	-	0	6	-	2						
N. Dak.	-	0	26	29	54	-	0	0	-	-	-	0	1	1	-						
S. Dak.	-	0	7	9	35	-	0	3	-	1	-	0	2	-	2						
S. ATLANTIC	6	36	101	1,267	1,669	-	0	4	-	-	-	0	2	2	-						
Del.	-	0	6	27	7	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	13	21	-	0	1	-	-	-	0	0	-	-						
Fla.	-	15	57	639	854	-	0	1	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	2	-						
Md.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	34	72	91	-	0	2	-	-	-	0	0	-	-						
Va.	3	11	34	265	448	-	0	2	-	-	-	0	0	-	-						
W. Va.	3	8	26	251	248	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	2	6	28	175	351	-	0	6	1	3	-	0	4	-	1						
Ala.	2	6	27	173	348	-	0	0	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	1	-	1	-	0	0	-	-						
Miss.	-	0	1	2	3	-	0	5	1	1	-	0	4	-	1						
Tenn.	N	0	0	N	N	-	0	2	-	1	-	0	1	-	-						
W.S. CENTRAL	21	66	285	1,723	3,245	-	0	19	-	7	-	0	6	-	1						
Ark.	-	3	32	106	313	-	0	1	-	2	-	0	0	-	-						
La.	-	2	10	64	73	-	0	2	-	2	-	0	4	-	-						
Okla.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Tex.	21	56	272	1,553	2,859	-	0	16	-	3	-	0	4	-	1						
MOUNTAIN	-	25	48	628	1,231	-	0	12	-	7	-	0	17	-	9						
Ariz.	-	0	0	-	-	-	0	4	-	3	-	0	2	-	1						
Colo.	-	10	41	239	662	-	0	7	-	-	-	0	14	-	2						
Idaho	N	0	0	N	N	-	0	3	-	1	-	0	5	-	1						
Mont.	-	3	17	129	108	-	0	1	-	-	-	0	1	-	-						
Nev.	N	0	0	N	N	-	0	2	-	3	-	0	1	-	3						
N. Mex.	-	1	7	59	86	-	0	2	-	-	-	0	1	-	-						
Utah	-	6	22	188	375	-	0	1	-	-	-	0	0	-	1						
Wyo.	-	0	3	13	-	-	0	1	-	-	-	0	2	-	1						
PACIFIC	-	0	5	19	75	-	0	12	-	4	-	0	12	-	1						
Alaska	-	0	4	19	45	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	8	-	4	-	0	6	-	1						
Hawaii	-	0	2	-	30	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	1	-	-	-	0	4	-	-						
Wash.	N	0	0	N	N	-	0	6	-	-	-	0	3	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	3	9	14	-	0	0	-	-	-	0	0	-	-						
P.R.	4	5	30	146	328	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


