
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending September 5, 2009 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2009
Salmonellosis cummulative for 2008
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2009
Shigellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	788	900	2,323	27,342	30,111	101	86	255	2,573	3,214	164	317	1,268	9,929	12,954						
NEW ENGLAND	-	30	303	1,316	1,642	-	3	51	137	176	-	3	31	150	167						
Conn.	-	0	277	277	491	-	0	51	51	47	-	0	26	26	40						
Maine	-	2	7	83	103	-	0	3	14	11	-	0	1	2	18						
Mass.	-	20	39	631	813	-	1	6	41	85	-	2	15	101	92						
N.H.	-	3	42	198	104	-	1	3	23	14	-	0	3	8	4						
R.I.	-	2	11	87	67	-	0	1	-	7	-	0	1	8	10						
Vt.	-	1	5	40	64	-	0	6	8	12	-	0	2	5	3						
MID. ATLANTIC	77	91	182	2,952	3,812	51	6	16	268	338	21	56	79	1,878	1,647						
N.J.	-	11	41	226	912	-	1	5	24	103	-	13	35	391	555						
N.Y. (Upstate)	54	24	66	869	866	6	3	9	90	109	11	5	23	156	432						
N.Y. City	-	18	49	712	844	-	1	5	39	35	-	9	23	267	529						
Pa.	23	29	66	1,145	1,190	45	1	5	115	91	10	24	61	1,064	131						
E.N. CENTRAL	35	90	141	3,144	3,479	7	12	74	420	509	7	65	132	1,841	2,483						
Ill.	-	25	50	810	1,020	-	1	10	65	84	-	13	25	362	710						
Ind.	-	8	50	243	404	-	1	7	39	61	-	1	21	38	490						
Mich.	8	18	29	647	656	2	3	43	98	92	3	5	24	158	88						
Ohio	27	28	52	1,027	878	5	3	15	100	120	4	36	80	931	937						
Wis.	-	12	30	417	521	-	3	10	118	152	-	11	42	352	258						
W.N. CENTRAL	39	51	109	1,825	1,936	11	12	38	494	567	14	15	49	601	636						
Iowa	-	7	16	284	306	-	2	14	116	149	-	2	12	47	114						
Kans.	-	6	19	225	311	-	1	7	30	31	-	3	11	147	25						
Minn.	15	12	51	439	504	8	2	19	148	111	4	2	14	58	214						
Mo.	18	12	31	416	516	3	2	10	81	122	8	3	40	324	171						
Nebr.	6	5	41	267	163	-	2	6	64	118	2	0	3	19	5						
N. Dak.	-	0	30	40	31	-	0	28	3	1	-	0	9	3	32						
S. Dak.	-	3	22	154	105	-	0	12	52	35	-	0	1	3	75						
S. ATLANTIC	275	262	440	7,444	7,284	7	13	30	415	569	29	47	85	1,558	2,179						
Del.	1	2	8	70	104	-	0	2	10	9	-	1	8	72	7						
D.C.	-	0	5	20	47	-	0	1	1	5	-	0	2	6	15						
Fla.	179	110	197	3,513	2,993	3	3	7	112	99	9	8	24	304	616						
Ga.	51	39	96	1,408	1,423	1	1	4	49	65	12	13	30	451	806						
Md.	15	16	26	483	567	3	2	8	58	93	6	6	14	250	66						
N.C.	-	25	104	778	697	-	2	21	74	59	-	6	27	251	99						
S.C.	26	14	54	439	655	-	0	3	20	31	2	4	14	81	427						
Va.	-	20	88	577	654	-	2	16	73	178	-	5	59	137	116						
W. Va.	3	4	23	156	144	-	0	3	18	30	-	0	3	6	27						
E.S. CENTRAL	26	56	140	1,758	2,147	3	4	12	144	187	8	19	58	571	1,352						
Ala.	5	15	40	426	610	-	1	4	33	48	-	4	11	97	321						
Ky.	8	10	18	335	298	1	2	7	52	59	3	2	25	143	207						
Miss.	-	14	57	509	713	-	0	1	6	4	-	1	4	28	273						
Tenn.	13	14	62	488	526	2	2	5	53	76	5	11	48	303	551						
W.S. CENTRAL	164	110	1,333	2,894	4,129	4	4	139	96	233	39	60	967	1,758	2,853						
Ark.	24	12	38	400	470	-	1	5	25	34	1	8	20	234	368						
La.	12	18	43	599	729	-	0	1	-	7	1	4	17	108	487						
Okla.	29	14	102	422	477	2	0	82	19	22	6	5	61	186	83						
Tex.	99	55	1,204	1,473	2,453	2	2	55	52	170	31	42	889	1,230	1,915						
MOUNTAIN	19	57	107	1,903	2,250	3	10	40	311	372	10	24	54	788	626						
Ariz.	13	20	45	677	700	-	1	4	50	47	9	16	41	591	307						
Colo.	-	13	34	440	501	-	3	18	103	101	-	2	11	62	70						
Idaho	1	4	10	128	117	3	2	15	58	77	-	0	2	7	8						
Mont.	-	2	7	73	80	-	0	3	15	27	-	0	5	13	4						
Nev.	4	4	13	179	158	-	0	4	20	13	1	1	11	47	150						
N. Mex.	1	5	25	200	405	-	0	2	19	41	-	2	12	57	60						
Utah	-	6	15	163	237	-	1	5	41	56	-	0	3	11	24						
Wyo.	-	1	6	43	52	-	0	2	5	10	-	0	1	-	3						
PACIFIC	153	126	537	4,106	3,432	15	9	31	288	263	36	27	82	784	1,011						
Alaska	-	1	6	52	41	-	0	1	-	5	-	0	1	1	-						
Calif.	117	94	516	3,122	2,482	8	5	15	156	120	35	20	75	633	876						
Hawaii	2	5	13	163	181	-	0	1	3	11	-	0	4	24	31						
Oreg.	2	8	15	274	308	1	1	6	41	44	-	1	10	27	50						
Wash.	32	12	85	495	420	6	3	16	88	83	1	3	11	99	54						
