
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 1, 2007 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2007
Giardiasis cummulative for 2006
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2007
Gonorrhea cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2006

tab delimited data:
test
UNITED STATES	228	311	1,513	15,949	16,450	4,111	6,802	8,941	310,389	328,416	18	42	184	2,053	2,108						
NEW ENGLAND	7	25	54	1,293	1,345	148	109	259	5,177	5,200	1	3	19	161	163						
Conn.	-	5	18	326	285	67	44	204	2,009	2,130	1	0	7	48	44						
Maine	4	3	10	180	178	1	2	8	113	121	-	0	4	13	18						
Mass.	-	10	29	521	579	71	51	128	2,495	2,237	-	2	6	74	74						
N.H.	-	0	3	26	24	-	2	6	133	176	-	0	2	16	13						
R.I.	-	0	15	78	102	9	8	16	377	468	-	0	10	7	6						
Vt.	3	3	9	162	177	-	1	4	50	68	-	0	1	3	8						
MID. ATLANTIC	35	57	127	2,751	3,272	461	713	1,537	34,145	31,063	4	9	27	413	441						
N.J.	-	6	11	256	447	82	119	159	5,591	5,100	-	1	5	61	80						
N.Y. (Upstate)	27	23	108	1,083	1,174	132	120	1,035	6,370	5,809	4	2	15	121	136						
N.Y. City	4	15	25	715	878	66	200	346	9,172	9,653	-	2	6	86	79						
Pa.	4	14	29	697	773	181	249	613	13,012	10,501	-	3	10	145	146						
E.N. CENTRAL	18	47	82	2,289	2,639	766	1,269	2,588	63,085	64,721	1	6	15	265	350						
Ill.	-	13	31	639	659	453	361	499	17,065	18,614	-	2	6	77	106						
Ind.	N	0	0	N	N	91	164	307	8,111	8,149	-	1	7	54	72						
Mich.	-	12	20	517	662	189	294	747	13,791	14,116	-	0	5	25	24						
Ohio	18	15	37	761	762	33	345	1,567	18,316	17,384	1	2	5	95	84						
Wis.	-	7	20	372	556	-	126	206	5,802	6,458	-	0	2	14	64						
W.N. CENTRAL	10	21	553	1,384	1,673	111	377	514	17,213	18,009	2	3	24	127	148						
Iowa	5	5	23	288	274	7	39	60	1,736	1,784	-	0	1	1	2						
Kans.	-	3	11	171	186	-	44	86	1,981	2,059	-	0	2	9	17						
Minn.	-	0	514	176	484	-	66	86	2,894	3,027	-	0	17	56	78						
Mo.	4	9	23	481	509	98	196	266	9,147	9,333	-	1	5	38	34						
Nebr.	1	2	8	148	108	-	25	57	1,140	1,317	2	0	2	18	9						
N. Dak.	-	0	16	28	19	-	2	5	80	144	-	0	2	5	8						
S. Dak.	-	1	6	92	93	6	5	11	235	345	-	0	0	-	-						
S. ATLANTIC	50	57	106	2,658	2,571	1,476	1,545	3,209	72,558	81,630	5	11	34	530	519						
Del.	-	1	6	39	38	26	26	43	1,213	1,371	-	0	3	8	1						
D.C.	-	0	7	34	60	32	47	71	2,160	1,706	-	0	1	3	8						
Fla.	34	24	47	1,193	1,039	514	478	717	21,951	22,316	4	3	8	151	155						
Ga.	10	10	42	581	604	4	269	2,068	9,641	16,622	-	2	7	107	111						
Md.	5	4	18	236	225	104	115	227	5,651	6,670	1	1	6	77	72						
N.C.	-	0	0	-	-	386	302	675	13,340	16,223	-	0	9	51	52						
S.C.	1	2	8	102	103	251	202	1,361	12,015	9,758	-	1	4	43	36						
Va.	-	9	23	427	470	159	124	220	5,750	6,074	-	1	22	65	65						
