
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending February 5, 2011 (WEEK 05)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2011
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2011
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2011
Syphillis, primary & secondary cummulative for 2010

tab delimited data:
test
UNITED STATES	208	271	626	1,505	1,675	16	37	84	108	243	66	240	317	541	1,111						
NEW ENGLAND	8	9	99	22	50	-	1	14	-	8	1	3	11	20	8						
Conn.	-	0	91	-	-	-	0	12	-	-	-	1	8	1	1						
Maine	8	2	10	18	9	-	0	1	-	2	-	0	3	-	3						
Mass.	-	1	5	-	9	-	0	4	-	4	1	0	7	12	-						
N.H.	-	0	7	-	21	-	0	1	-	2	-	0	2	2	1						
R.I.	-	0	36	-	-	-	0	3	-	-	-	1	4	5	3						
Vt.	-	1	6	4	11	-	0	1	-	-	-	0	2	-	-						
MID. ATLANTIC	25	29	56	184	132	2	7	19	10	36	12	32	45	55	160						
N.J.	-	1	8	3	14	-	1	5	3	9	6	4	12	17	18						
N.Y. (Upstate)	3	3	11	9	20	1	2	9	4	12	2	2	11	12	4						
N.Y. City	4	13	32	88	39	-	2	14	-	5	-	18	31	-	98						
Pa.	18	11	22	84	59	1	1	5	3	10	4	7	16	26	40						
E.N. CENTRAL	38	62	100	277	370	3	6	18	21	42	-	27	48	21	168						
Ill.	-	2	7	3	8	-	2	5	3	8	-	7	26	1	83						
Ind.	-	10	24	17	78	-	1	6	-	9	-	3	14	4	-						
Mich.	1	14	29	51	79	-	1	6	5	10	-	4	9	5	37						
Ohio	36	25	45	168	161	3	2	6	10	7	-	9	19	10	44						
Wis.	1	7	22	38	44	-	0	4	3	8	-	1	3	1	4						
W.N. CENTRAL	4	10	61	43	55	-	1	12	7	13	1	6	18	15	20						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	3	-	1						
Kans.	-	2	7	9	4	-	0	2	-	1	-	0	3	-	-						
Minn.	-	0	46	-	13	-	0	8	-	4	-	2	9	8	3						
Mo.	2	2	10	19	18	-	1	4	6	5	1	3	9	7	16						
Nebr.	2	2	9	15	17	-	0	2	1	2	-	0	2	-	-						
N. Dak.	-	0	11	-	-	-	0	1	-	-	-	0	0	-	-						
S. Dak.	-	0	3	-	3	-	0	2	-	1	-	0	1	-	-						
S. ATLANTIC	72	62	144	477	457	6	9	27	37	62	23	55	103	177	230						
Del.	1	1	4	10	2	-	0	1	-	-	1	0	4	3	-						
D.C.	-	0	3	1	5	-	0	2	-	2	-	2	20	9	11						
Fla.	40	26	89	254	185	3	3	18	16	17	3	22	44	67	86						
Ga.	12	10	26	61	87	2	2	9	10	19	4	9	27	17	16						
Md.	13	8	31	78	72	-	1	6	4	6	11	6	15	32	10						
N.C.	-	0	0	-	-	-	0	0	-	-	-	5	22	17	62						
S.C.	5	8	24	68	84	-	1	4	2	10	-	3	10	13	15						
Va.	1	1	4	5	7	1	1	4	5	6	4	5	22	19	28						
W. Va.	-	1	9	-	15	-	0	4	-	2	-	0	2	-	2						
E.S. CENTRAL	19	25	48	133	163	2	2	7	12	18	6	16	39	35	62						
Ala.	-	0	0	-	-	-	0	0	-	-	1	5	11	11	24						
Ky.	3	4	16	30	9	-	0	3	4	2	1	2	12	11	10						
Miss.	-	1	8	1	11	-	0	2	-	3	3	4	16	5	2						
Tenn.	16	20	43	102	143	2	2	6	8	13	1	5	17	8	26						
W.S. CENTRAL	14	35	246	132	146	2	5	21	9	29	2	37	65	76	192						
Ark.	-	3	19	13	12	-	0	3	1	4	1	3	10	10	33						
La.	1	2	7	18	20	-	0	3	-	8	1	7	30	7	45						
Okla.	1	1	5	4	6	1	1	5	4	6	-	2	7	1	8						
Tex.	12	27	225	97	108	1	3	17	4	11	-	23	33	58	106						
MOUNTAIN	25	35	72	209	274	1	4	12	11	29	4	10	26	24	42						
Ariz.	17	13	38	116	145	1	1	7	5	15	-	3	8	2	14						
Colo.	7	11	22	50	68	-	1	4	1	5	-	2	8	4	16						
Idaho	-	0	2	2	1	-	0	2	1	1	-	0	2	2	1						
Mont.	-	0	2	1	1	-	0	1	-	-	-	0	2	1	-						
Nev.	-	2	4	7	10	-	0	1	1	2	3	2	9	11	6						
N. Mex.	-	3	11	18	19	-	0	4	1	2	-	1	4	2	3						
Utah	1	4	9	12	28	-	0	3	2	4	1	1	5	2	2						
Wyo.	-	0	15	3	2	-	0	1	-	-	-	0	0	-	-						
PACIFIC	3	5	18	28	28	-	0	7	1	6	17	46	63	118	229						
Alaska	-	2	9	8	16	-	0	5	-	4	-	0	1	-	-						
Calif.	3	3	17	20	12	-	0	5	1	2	13	39	52	106	194						
Hawaii	-	0	3	-	-	-	0	0	-	-	-	0	5	-	2						
Oreg.	-	0	0	-	-	-	0	0	-	-	1	1	7	1	5						
Wash.	-	0	0	-	-	-	0	0	-	-	3	4	11	11	28						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
