
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending January 5, 2008 (WEEK 01)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	70	295	543	70	222	2,161	6,709	7,912	2,161	4,802	27	41	63	27	49						
NEW ENGLAND	-	23	54	-	20	54	105	190	54	80	-	3	9	-	6						
Conn.	-	6	18	-	9	-	38	87	-	7	-	0	7	-	-						
Maine	-	3	10	-	1	-	2	8	-	1	-	0	4	-	-						
Mass.	-	9	29	-	10	48	51	128	48	58	-	1	6	-	4						
N.H.	-	0	3	-	-	-	2	6	-	1	-	0	2	-	2						
R.I.	-	0	15	-	-	6	7	15	6	12	-	0	2	-	-						
Vt.	-	3	8	-	-	-	1	5	-	1	-	0	1	-	-						
MID. ATLANTIC	11	56	97	11	34	179	686	1,014	179	732	5	9	18	5	14						
N.J.	-	6	11	-	7	-	115	159	-	95	-	1	3	-	1						
N.Y. (Upstate)	1	23	60	1	3	2	125	418	2	35	-	3	8	-	-						
N.Y. City	1	16	26	1	17	41	201	346	41	345	-	2	7	-	7						
Pa.	9	14	29	9	7	136	257	586	136	257	5	3	10	5	6						
E.N. CENTRAL	19	47	88	19	34	243	1,274	2,586	243	975	1	5	14	1	7						
Ill.	-	13	32	-	7	1	376	606	1	170	-	2	5	-	3						
Ind.	N	0	0	N	N	110	164	307	110	295	-	1	7	-	-						
Mich.	1	12	20	1	10	93	284	482	93	258	-	0	3	-	-						
Ohio	15	15	37	15	5	19	345	1,565	19	135	1	2	5	1	3						
