
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending December 3, 2011 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	126	273	367	12,338	14,250	-	0	59	457	629	-	0	28	208	392						
NEW ENGLAND	4	23	50	1,121	1,093	-	0	3	14	14	-	0	1	2	5						
Conn.	3	5	16	262	309	-	0	2	8	7	-	0	1	1	4						
Maine	-	4	11	201	224	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	18	429	248	-	0	2	4	6	-	0	1	1	1						
N.H.	-	2	7	102	153	-	0	0	-	1	-	0	0	-	-						
R.I.	-	0	6	33	46	-	0	1	1	-	-	0	0	-	-						
Vt.	1	1	10	94	113	-	0	1	1	-	-	0	0	-	-						
MID. ATLANTIC	30	44	78	2,306	1,606	-	0	11	34	123	-	0	6	22	63						
N.J.	17	24	68	1,382	545	-	0	1	2	15	-	0	2	5	15						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	18	56	-	0	4	14	30						
N.Y. City	-	0	0	-	-	-	0	4	9	33	-	0	1	2	9						
Pa.	13	20	40	924	1,061	-	0	2	5	19	-	0	1	1	9						
E.N. CENTRAL	46	63	115	2,759	4,593	-	0	13	73	80	-	0	6	27	30						
Ill.	-	15	31	668	1,140	-	0	6	22	45	-	0	5	12	16						
Ind.	4	5	18	231	342	-	0	2	7	6	-	0	1	2	7						
Mich.	16	19	42	914	1,369	-	0	7	32	25	-	0	1	1	4						
Ohio	26	21	58	944	1,261	-	0	3	10	4	-	0	3	11	1						
Wis.	-	0	15	2	481	-	0	1	2	-	-	0	1	1	2						
W.N. CENTRAL	2	13	42	660	913	-	0	9	31	32	-	0	7	28	75						
Iowa	N	0	0	N	N	-	0	2	5	5	-	0	2	4	4						
Kans.	-	7	35	377	353	-	0	1	4	4	-	0	0	-	15						
Minn.	-	0	1	1	-	-	0	1	1	4	-	0	1	1	4						
Mo.	-	3	24	185	443	-	0	2	6	3	-	0	2	4	-						
Nebr.	-	0	4	7	21	-	0	4	14	10	-	0	3	14	29						
N. Dak.	-	0	10	36	39	-	0	1	1	2	-	0	1	3	7						
S. Dak.	2	1	6	54	57	-	0	0	-	4	-	0	1	2	16						
S. ATLANTIC	23	32	64	1,602	2,009	-	0	10	51	38	-	0	4	18	22						
Del.	-	0	1	6	39	-	0	1	1	-	-	0	0	-	-						
D.C.	-	0	2	12	20	-	0	1	3	3	-	0	1	1	3						
Fla.	20	16	38	805	929	-	0	5	19	9	-	0	2	2	3						
Ga.	N	0	0	N	N	-	0	2	7	4	-	0	1	5	9						
Md.	N	0	0	N	N	-	0	5	10	17	-	0	3	10	6						
N.C.	N	0	0	N	N	-	0	1	2	-	-	0	0	-	-						
