
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending January 16, 2010 (WEEK 02)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	63	54	114	171	147	50	46	133	183	76	83	269	326	172	521						
NEW ENGLAND	3	1	50	8	2	3	1	22	8	1	6	6	15	8	10						
Conn.	-	0	50	-	-	-	0	22	-	-	1	1	8	1	1						
Maine	-	0	2	2	1	-	0	2	2	-	-	0	1	-	-						
Mass.	-	0	1	-	-	-	0	5	-	1	4	4	10	6	7						
N.H.	3	0	3	6	-	-	0	2	-	-	-	0	2	-	2						
R.I.	-	0	4	-	-	-	0	1	-	-	1	0	5	1	-						
Vt.	-	0	2	-	1	3	0	3	6	-	-	0	0	-	-						
MID. ATLANTIC	4	3	13	8	4	6	5	19	18	6	22	34	50	47	73						
N.J.	-	0	0	-	-	-	0	4	-	3	-	3	13	3	14						
N.Y. (Upstate)	2	2	13	4	2	6	2	12	6	3	-	2	8	-	-						
N.Y. City	-	0	1	-	-	-	0	11	-	-	16	22	39	36	44						
Pa.	2	1	8	4	2	-	0	12	12	-	6	6	14	8	15						
E.N. CENTRAL	5	12	25	19	33	4	7	25	29	20	6	24	42	15	50						
Ill.	-	0	0	-	-	-	1	4	-	2	-	11	30	2	28						
Ind.	-	4	11	-	6	-	1	4	-	2	3	2	10	5	5						
Mich.	-	0	2	1	2	4	1	20	24	4	3	4	13	7	7						
Ohio	5	7	18	18	25	-	2	7	4	9	-	5	12	1	8						
Wis.	-	0	0	-	-	-	1	3	1	3	-	0	3	-	2						
W.N. CENTRAL	4	2	9	7	7	4	3	13	7	4	-	6	12	1	14						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	-	-						
Kans.	-	1	5	-	2	-	0	2	-	1	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	10	-	-	-	1	4	-	5						
Mo.	4	1	6	7	5	3	0	5	3	3	-	3	8	1	9						
Nebr.	-	0	1	-	-	1	0	3	4	-	-	0	3	-	-						
N. Dak.	-	0	3	-	-	-	0	3	-	-	-	0	1	-	-						
S. Dak.	-	0	2	-	-	-	0	2	-	-	-	0	1	-	-						
S. ATLANTIC	38	26	56	94	69	17	11	29	46	23	19	62	97	52	103						
Del.	-	0	2	1	-	-	0	2	-	-	-	0	3	-	2						
D.C.	-	0	0	-	-	-	0	0	-	-	1	3	8	2	13						
Fla.	36	14	45	81	45	-	3	11	-	7	2	19	32	7	47						
Ga.	2	8	25	12	21	-	3	10	4	5	-	14	37	-	-						
Md.	-	0	1	-	1	14	1	16	30	5	5	6	12	10	5						
N.C.	-	0	0	-	-	-	0	0	-	-	8	9	31	15	22						
S.C.	-	0	0	-	-	3	1	9	12	4	3	2	6	7	4						
Va.	-	0	0	-	-	-	0	3	-	2	-	6	15	11	10						
W. Va.	-	1	13	-	2	-	0	3	-	-	-	0	2	-	-						
E.S. CENTRAL	8	4	25	13	18	1	2	20	21	6	8	21	37	14	47						
Ala.	-	0	0	-	-	-	0	0	-	-	-	7	18	2	26						
Ky.	3	1	5	5	6	-	0	2	-	1	-	1	13	-	3						
Miss.	-	0	1	-	1	-	0	2	-	2	-	4	12	-	1						
Tenn.	5	2	23	8	11	1	2	20	21	3	8	8	15	12	17						
W.S. CENTRAL	-	1	6	-	7	14	5	19	24	6	14	51	79	14	93						
Ark.	-	1	5	-	5	-	0	4	2	2	12	5	16	12	2						
La.	-	0	5	-	2	-	0	4	-	3	2	13	41	2	27						
Okla.	-	0	0	-	-	1	1	4	2	-	-	1	5	-	3						
Tex.	-	0	0	-	-	13	3	15	20	1	-	31	48	-	61						
MOUNTAIN	1	2	21	22	5	1	5	24	25	9	1	8	18	3	13						
Ariz.	-	0	21	21	-	-	2	10	-	4	-	3	9	1	3						
Colo.	-	0	0	-	-	-	1	21	21	4	-	1	4	-	5						
Idaho	-	0	0	-	-	-	0	2	-	-	-	0	1	-	-						
Mont.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Nev.	1	0	4	1	-	-	0	2	-	-	1	1	10	2	1						
N. Mex.	-	0	1	-	-	1	0	4	4	-	-	1	5	-	2						
Utah	-	1	5	-	2	-	1	6	-	1	-	0	2	-	2						
Wyo.	-	0	2	-	3	-	0	1	-	-	-	0	1	-	-						
PACIFIC	-	0	1	-	2	-	0	5	5	1	7	43	66	18	118						
Alaska	-	0	0	-	-	-	0	5	5	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	0	-	-	5	40	59	15	106						
Hawaii	-	0	1	-	2	-	0	2	-	1	-	0	2	-	4						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	1	5	-	-						
Wash.	-	0	0	-	-	-	0	0	-	-	2	2	7	3	8						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	3	3	17	5	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes drug resistant and susceptible cases of invasive Streptococcus pneumoniae disease among
children <5 years and among all ages.  Case definition: Isolation of S. pneumoniae from a normally
sterile body site (e.g. blood or cerebrospinal fluid).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


